gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
many,Ega,ti₅₅,35,Mazhelong,ti₅₅,35,9.8481128443,0.0007765181,7.1606906151,3.1623755959,1.1513235160,2.6666666667,15.3637611105,17.3036258092,13.3127598610,0.0423135495,1,bai
many,Ega,ti₅₅,35,Tuolo,ʨɯ₅₅,35,2.9394652213,0.0233325831,3.7579044794,2.9213275465,1.0720381522,2.6666666667,15.3122506350,19.2802962747,12.9639075466,0.0423135495,1,bai
many,Ega,ti₅₅,35,Zhoucheng,ʨi₃₅,35,0.0890405181,0.0965922444,2.3372568265,2.8523368607,1.0481386094,2.6666666667,15.3058124469,18.9099958689,13.1133889238,0.0423135495,1,bai
many,Enqi,ti₂₄,35,Gongxing,ti₅₅,35,3.3664259782,0.0181789688,4.0074899128,3.0452522923,1.1135837524,2.6666666667,16.7347006468,17.6926102850,14.3277622786,0.0423135495,1,bai
many,Enqi,ti₂₄,35,Jinman,ti₅₅,35,3.3664259782,0.0186632637,3.9811981965,3.8011095737,1.3352930172,2.6666666667,16.7168756940,15.7066329324,13.0778717138,0.0423135495,1,bai
many,Enqi,ti₂₄,35,Jinxing,ʨi₅₅,35,0.0890405181,0.0634079903,2.7581653953,3.0682651866,1.1211123161,2.6666666667,16.6714405027,17.0326051359,13.3681807282,0.0423135495,1,bai
many,Enqi,ti₂₄,35,Mazhelong,ti₅₅,35,3.3664259782,0.0140549775,4.2647786768,3.0610250357,1.1187498388,2.6666666667,16.7071121977,17.2688310964,13.1247420613,0.0423135495,1,bai
many,Enqi,ti₂₄,35,Tuolo,ʨɯ₅₅,35,-3.5422216448,0.2164615846,1.5303421855,2.8740832553,1.0557337557,2.6666666667,16.7307623797,19.4335325803,15.8562753044,0.0423135495,1,bai
many,Enqi,ti₂₄,35,Zhoucheng,ʨi₃₅,35,2.5820684403,0.0227967098,3.7811390625,3.4935914891,1.2509302870,2.6666666667,16.6896741917,18.8256336280,14.5476939722,0.0423135495,1,bai
many,Gongxing,ti₅₅,35,Jinman,ti₅₅,35,9.8481128443,0.0006436560,7.3483461891,3.1054593113,1.1331616308,2.6666666667,15.7467638790,15.7467638790,15.7467638790,0.0423135495,1,bai
many,Gongxing,ti₅₅,35,Jinxing,ʨi₅₅,35,6.5707273841,0.0026717557,5.9250194477,2.6968942154,0.9921008203,2.6666666667,17.2059858410,17.2059858410,17.2059858410,0.0423135495,1,bai
many,Gongxing,ti₅₅,35,Mazhelong,ti₅₅,35,9.8481128443,0.0010968348,6.8153266578,2.7879216051,1.0252963738,2.6666666667,17.2334698307,17.2334698307,17.2334698307,0.0423135495,1,bai
many,Gongxing,ti₅₅,35,Tuolo,ʨɯ₅₅,35,2.9394652213,0.0188479298,3.9713521984,3.4384864571,1.2350313912,2.6666666667,19.3542764706,19.3542764706,19.3542764706,0.0423135495,1,bai
many,Gongxing,ti₅₅,35,Zhoucheng,ʨi₃₅,35,0.0890405181,0.0560385710,2.8817150579,2.6974200815,0.9922957908,2.6666666667,16.3981753852,18.8275598672,8.4748794701,0.0423135495,1,bai
many,Jinman,ti₅₅,35,Jinxing,ʨi₅₅,35,6.5707273841,0.0064496076,5.0437359897,2.9972001226,1.0976785604,2.6666666667,17.2559672076,17.2559672076,17.2559672076,0.0423135495,1,bai
many,Jinman,ti₅₅,35,Mazhelong,ti₅₅,35,9.8481128443,0.0010366826,6.8717294567,3.2697848445,1.1847241860,2.6666666667,17.4424519510,17.4424519510,17.4424519510,0.0423135495,1,bai
many,Jinman,ti₅₅,35,Tuolo,ʨɯ₅₅,35,2.9394652213,0.0244992296,3.7091136075,2.9510263226,1.0821530158,2.6666666667,19.4943982591,19.4943982591,19.4943982591,0.0423135495,1,bai
many,Jinman,ti₅₅,35,Zhoucheng,ʨi₃₅,35,0.0890405181,0.1023330652,2.2795224406,2.9629297116,1.0861785463,2.6666666667,16.4249095580,18.8932192722,8.4590765772,0.0423135495,1,bai
many,Jinxing,ʨi₅₅,35,Mazhelong,ti₅₅,35,6.5707273841,0.0086252554,4.7530607104,3.6388247698,1.2916607641,2.6666666667,17.3665208769,17.3665208769,17.3665208769,0.0423135495,1,bai
many,Jinxing,ʨi₅₅,35,Tuolo,ʨɯ₅₅,35,6.5619289307,0.0065058480,5.0350538214,3.0162799460,1.1040242661,2.6666666667,19.4318148078,19.4318148078,19.4318148078,0.0423135495,1,bai
many,Jinxing,ʨi₅₅,35,Zhoucheng,ʨi₃₅,35,3.7115042274,0.0321374046,3.4377346755,4.5069367424,1.5056177082,2.6666666667,16.4685034512,18.9590674782,8.5083089653,0.0423135495,1,bai
many,Mazhelong,ti₅₅,35,Tuolo,ʨɯ₅₅,35,2.9394652213,0.0284342411,3.5601611865,2.7856272237,1.0244730630,2.6666666667,19.2014618284,19.2014618284,19.2014618284,0.0423135495,1,bai
many,Mazhelong,ti₅₅,35,Zhoucheng,ʨi₃₅,35,0.0890405181,0.1004387339,2.2982073499,3.8158845938,1.3391725104,2.6666666667,16.3877564611,18.7728352405,8.4677881199,0.0423135495,1,bai
many,Tuolo,ʨɯ₅₅,35,Zhoucheng,ʨi₃₅,35,0.0802420646,0.0768182850,2.5663125809,2.7754294588,1.0208054951,2.6666666667,16.4555514967,18.8637578906,8.5110774934,0.0423135495,1,bai
feather,Dashi,ma₂₁,267,Ega,mi₂₁,267,2.7253149529,0.0327690635,3.4182703941,2.8708559653,1.0546102311,3.0000000000,21.5541610794,20.1336576307,12.4553303876,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Enqi,mjɛ₂₁,267,2.9072827677,0.0173163535,4.0561039366,3.3691120043,1.2146492094,3.0000000000,21.6973395355,30.1162166855,13.0574162695,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Gongxing,mi₁₂,267,-0.5467231078,0.0759047470,2.5782760539,2.7925033820,1.0269384631,3.0000000000,21.3036672942,21.3898480216,10.6316785176,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Jinman,mje₂₁,267,2.0929524463,0.0487279687,3.0215021070,2.9731629414,1.0896263496,3.0000000000,21.4384892073,31.8685403793,8.5961508136,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Jinxing,mɑ̃₂₁,267,4.9080066133,0.0176301453,4.0381450422,4.9089761461,1.5910653958,3.0000000000,21.4469521038,20.9309163420,18.3877806822,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Mazhelong,me₂₁,267,4.5859803685,0.0207330331,3.8760270497,3.5950348555,1.2795536867,3.0000000000,21.5021363925,19.2331095848,12.5210623246,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Tuolo,me₃₅,267,-0.1281557937,0.0958739685,2.3447207782,2.8255699038,1.0387100801,3.0000000000,21.2317693193,21.3481458923,11.9080468303,0.1786626549,1,bai
feather,Dashi,ma₂₁,267,Zhoucheng,ma₂₁,267,7.5138284025,0.0045436741,5.3940193191,4.6081278906,1.5278216771,3.0000000000,21.5840067880,22.1477967660,19.3728384141,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Enqi,mjɛ₂₁,267,2.1812551396,0.0364243554,3.3125176240,3.8530807141,1.3488730138,3.0000000000,19.9499539475,29.9009293641,12.5712822803,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Gongxing,mi₁₂,267,2.7126026012,0.0274208712,3.5964508329,3.0281371612,1.1079476322,3.0000000000,20.0169183318,21.4030023183,14.9423474850,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Jinman,mje₂₁,267,2.4928659632,0.0490508853,3.0148970440,4.6634010964,1.5397450309,3.0000000000,20.0307674489,31.8728044862,10.3459427407,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Jinxing,mɑ̃₂₁,267,2.4038272175,0.0419945521,3.1702153820,2.8741495560,1.0557568239,3.0000000000,20.0604261397,21.0474176343,14.1590658361,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Mazhelong,me₂₁,267,4.9858938854,0.0129678522,4.3452818957,3.1623755959,1.1513235160,3.0000000000,20.1489332102,19.2440759169,14.3901357686,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Tuolo,me₃₅,267,0.1716525549,0.0730737490,2.6162860880,2.9213275465,1.0720381522,3.0000000000,20.2608304690,21.1698744057,14.3165013407,0.1786626549,1,bai
feather,Ega,mi₂₁,267,Zhoucheng,ma₂₁,267,2.7253149529,0.0373678026,3.2869458388,2.8523368607,1.0481386094,3.0000000000,20.0036554582,21.9480420513,14.6411649834,0.1786626549,1,bai
feather,Enqi,mjɛ₂₁,267,Gongxing,mi₁₂,267,-1.8456899249,0.1388497101,1.9743631533,3.0452522923,1.1135837524,3.0000000000,29.8329547437,21.0477812036,8.9161866834,0.1786626549,1,bai
feather,Enqi,mjɛ₂₁,267,Jinman,mje₂₁,267,8.8452887734,0.0011166055,6.7974619822,3.8011095737,1.3352930172,3.0000000000,29.9485222723,31.7528140700,24.3640377094,0.1786626549,1,bai
feather,Enqi,mjɛ₂₁,267,Jinxing,mɑ̃₂₁,267,1.5051733559,0.0365466102,3.3091668421,3.0682651866,1.1211123161,3.0000000000,29.8388588116,21.3376972879,13.2022277624,0.1786626549,1,bai
feather,Enqi,mjɛ₂₁,267,Mazhelong,me₂₁,267,3.2754612687,0.0145985401,4.2268337453,3.0610250357,1.1187498388,3.0000000000,29.8200153917,19.1927332360,13.0724150520,0.1786626549,1,bai
feather,Enqi,mjɛ₂₁,267,Tuolo,me₃₅,267,-1.5387800618,0.1100690276,2.2066475863,2.8740832553,1.0557337557,3.0000000000,29.9362845049,21.2557777629,12.8307619254,0.1786626549,1,bai
feather,Enqi,mjɛ₂₁,267,Zhoucheng,ma₂₁,267,2.9072827677,0.0194281238,3.9410335835,3.4935914891,1.2509302870,3.0000000000,29.7047787187,21.9143066859,12.9991914371,0.1786626549,1,bai
feather,Gongxing,mi₁₂,267,Jinman,mje₂₁,267,-1.8456899249,0.1444203073,1.9350274298,3.1054593113,1.1331616308,3.0000000000,20.0106875959,31.6930050004,4.4370676597,0.1786626549,1,bai
feather,Gongxing,mi₁₂,267,Jinxing,mɑ̃₂₁,267,-0.5467231078,0.0715267176,2.6376842270,2.6968942154,0.9921008203,3.0000000000,28.5722213725,21.0656771298,4.8157293066,0.1786626549,1,bai
feather,Gongxing,mi₁₂,267,Mazhelong,me₂₁,267,0.1716525549,0.0582889376,2.8423429526,2.7879216051,1.0252963738,3.0000000000,20.9151098319,19.1959085679,9.3958162891,0.1786626549,1,bai
feather,Gongxing,mi₁₂,267,Tuolo,me₃₅,267,2.6646804771,0.0211187647,3.8575933131,3.4384864571,1.2350313912,3.0000000000,22.2687936849,21.0742736023,13.3353474986,0.1786626549,1,bai
feather,Gongxing,mi₁₂,267,Zhoucheng,ma₂₁,267,-0.5467231078,0.0716092317,2.6365312784,2.6974200815,0.9922957908,3.0000000000,22.4226723125,21.9588317579,4.3001350302,0.1786626549,1,bai
feather,Jinman,mje₂₁,267,Jinxing,mɑ̃₂₁,267,1.5016361915,0.0669049654,2.7044820931,2.9972001226,1.0976785604,3.0000000000,30.1283560479,21.0743556997,8.9063105574,0.1786626549,1,bai
feather,Jinman,mje₂₁,267,Mazhelong,me₂₁,267,5.0889490621,0.0119617225,4.4260435201,3.2697848445,1.1847241860,3.0000000000,29.7654395550,18.9908105977,15.1574772644,0.1786626549,1,bai
feather,Jinman,mje₂₁,267,Tuolo,me₃₅,267,0.2747077316,0.0760400616,2.5764949508,2.9510263226,1.0821530158,3.0000000000,27.2562514933,21.1936575209,7.9315803966,0.1786626549,1,bai
feather,Jinman,mje₂₁,267,Zhoucheng,ma₂₁,267,2.0929524463,0.0478680611,3.0393067790,2.9629297116,1.0861785463,3.0000000000,31.2296376348,21.8359735668,8.3115893299,0.1786626549,1,bai
feather,Jinxing,mɑ̃₂₁,267,Mazhelong,me₂₁,267,3.9946641137,0.0282968904,3.5650033613,3.6388247698,1.2916607641,3.0000000000,22.0956943106,18.9536599481,11.7896585011,0.1786626549,1,bai
feather,Jinxing,mɑ̃₂₁,267,Tuolo,me₃₅,267,-0.1281557937,0.0953947368,2.3497318714,3.0162799460,1.1040242661,3.0000000000,20.0253883606,20.9636106086,3.8645578516,0.1786626549,1,bai
feather,Jinxing,mɑ̃₂₁,267,Zhoucheng,ma₂₁,267,4.9080066133,0.0193129771,3.9469780205,4.5069367424,1.5056177082,3.0000000000,21.8600149621,21.8600149621,21.8600149621,0.1786626549,1,bai
feather,Mazhelong,me₂₁,267,Tuolo,me₃₅,267,2.7677356538,0.0301598019,3.5012453030,2.7856272237,1.0244730630,3.0000000000,18.7818273486,21.1447117279,11.7480282659,0.1786626549,1,bai
feather,Mazhelong,me₂₁,267,Zhoucheng,ma₂₁,267,4.5859803685,0.0187245378,3.9779204355,3.8158845938,1.3391725104,3.0000000000,20.0215701597,22.1470585556,12.4094388686,0.1786626549,1,bai
feather,Tuolo,me₃₅,267,Zhoucheng,ma₂₁,267,-0.1281557937,0.0827972451,2.4913604894,2.7754294588,1.0208054951,3.0000000000,22.4076866296,21.9617603719,4.3871236759,0.1786626549,1,bai
big,Dashi,tow₄₂,191,Ega,do₄₂,191,1.2122903642,0.0599471968,2.8142911581,2.8708559653,1.0546102311,3.2222222222,33.1117773691,17.3844348085,13.5511014752,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Enqi,da₄₃,191,-1.1200874992,0.1010250039,2.2923872296,3.3691120043,1.2146492094,3.2222222222,31.3034360284,17.2155829830,8.3103339514,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Gongxing,da₄₂,191,-1.1200874992,0.0936080213,2.3686392015,2.7925033820,1.0269384631,3.2222222222,28.4087690615,17.3731072526,9.1789948763,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Jinman,do₄₂,191,1.2122903642,0.0706595422,2.6498821156,2.9731629414,1.0896263496,3.2222222222,28.1745022902,16.5581726198,10.5146643303,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Jinxing,tow₄₂,191,10.8593363760,0.0003783293,7.8797455833,4.9089761461,1.5910653958,3.2222222222,28.6659008203,29.7748532075,26.5677478435,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Mazhelong,do₄₂,191,1.2122903642,0.0733033080,2.6131495420,3.5950348555,1.2795536867,3.2222222222,28.0573499014,17.2176618992,10.7696018028,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Tuolo,dɔ₂₁,191,1.2122903642,0.0616654164,2.7860320181,2.8255699038,1.0387100801,3.2222222222,28.4607687940,17.4507900648,8.1460014881,0.4425528549,1,bai
big,Dashi,tow₄₂,191,Zhoucheng,to₄₂,191,5.4011799315,0.0109674892,4.5128199071,4.6081278906,1.5278216771,3.2222222222,28.3504231864,18.3277685941,11.4544243110,0.4425528549,1,bai
big,Ega,do₄₂,191,Enqi,da₄₃,191,5.4956966017,0.0087760174,4.7357325737,3.8530807141,1.3488730138,3.2222222222,17.3063106914,17.1663304280,7.9498456721,0.4425528549,1,bai
big,Ega,do₄₂,191,Gongxing,da₄₂,191,5.4956966017,0.0068160451,4.9884758687,3.0281371612,1.1079476322,3.2222222222,17.4043360712,17.3997222193,12.0538347750,0.4425528549,1,bai
big,Ega,do₄₂,191,Jinman,do₄₂,191,7.8280744650,0.0039878769,5.5244963064,4.6634010964,1.5397450309,3.2222222222,17.3346532473,16.5191053493,14.4892969853,0.4425528549,1,bai
big,Ega,do₄₂,191,Jinxing,tow₄₂,191,1.2122903642,0.0675696126,2.6945969149,2.8741495560,1.0557568239,3.2222222222,17.3195891492,29.7871789397,10.7259103812,0.4425528549,1,bai
big,Ega,do₄₂,191,Mazhelong,do₄₂,191,7.8280744650,0.0020965989,6.1674388421,3.1623755959,1.1513235160,3.2222222222,17.3509633037,17.1346038180,12.3036652846,0.4425528549,1,bai
big,Ega,do₄₂,191,Tuolo,dɔ₂₁,191,7.8280744650,0.0021006827,6.1654928814,2.9213275465,1.0720381522,3.2222222222,17.4201520789,17.4104012026,13.3762420562,0.4425528549,1,bai
big,Ega,do₄₂,191,Zhoucheng,to₄₂,191,3.7053182864,0.0266353310,3.6255167121,2.8523368607,1.0481386094,3.2222222222,17.3127382833,18.2915502570,12.9436804318,0.4425528549,1,bai
big,Enqi,da₄₃,191,Gongxing,da₄₂,191,8.1015183909,0.0012537220,6.6816385622,3.0452522923,1.1135837524,3.2222222222,17.1266094073,17.3272526605,13.9359402936,0.4425528549,1,bai
big,Enqi,da₄₃,191,Jinman,do₄₂,191,5.4956966017,0.0065401180,5.0298000646,3.8011095737,1.3352930172,3.2222222222,17.1410991631,16.4870975028,10.0226654982,0.4425528549,1,bai
big,Enqi,da₄₃,191,Jinxing,tow₄₂,191,-1.1200874992,0.1029812349,2.2732084931,3.0682651866,1.1211123161,3.2222222222,17.2217910219,29.8547085193,8.3004181160,0.4425528549,1,bai
big,Enqi,da₄₃,191,Mazhelong,do₄₂,191,5.4956966017,0.0048144122,5.3361413231,3.0610250357,1.1187498388,3.2222222222,17.1409450576,17.1915428478,9.5850951279,0.4425528549,1,bai
big,Enqi,da₄₃,191,Tuolo,dɔ₂₁,191,5.4956966017,0.0048769508,5.3232350945,2.8740832553,1.0557337557,3.2222222222,17.1288438691,17.3738800322,12.6983981017,0.4425528549,1,bai
big,Enqi,da₄₃,191,Zhoucheng,to₄₂,191,1.3729404230,0.0382295339,3.2641469238,3.4935914891,1.2509302870,3.2222222222,17.2083913509,18.2896503466,11.1691143166,0.4425528549,1,bai
big,Gongxing,da₄₂,191,Jinman,do₄₂,191,5.4956966017,0.0063561027,5.0583398783,3.1054593113,1.1331616308,3.2222222222,17.0824662498,16.4898867853,8.1161307877,0.4425528549,1,bai
big,Gongxing,da₄₂,191,Jinxing,tow₄₂,191,-1.1200874992,0.0916793893,2.3894576871,2.6968942154,0.9921008203,3.2222222222,17.3550506701,29.7451962115,5.1527065046,0.4425528549,1,bai
big,Gongxing,da₄₂,191,Mazhelong,do₄₂,191,5.4956966017,0.0064243184,5.0476647401,2.7879216051,1.0252963738,3.2222222222,18.6371029926,17.1654797763,8.5009894602,0.4425528549,1,bai
big,Gongxing,da₄₂,191,Tuolo,dɔ₂₁,191,5.4956966017,0.0064340322,5.0461538384,3.4384864571,1.2350313912,3.2222222222,17.4184461764,17.4224165473,8.1873796071,0.4425528549,1,bai
big,Gongxing,da₄₂,191,Zhoucheng,to₄₂,191,1.3729404230,0.0330382548,3.4100891519,2.6974200815,0.9922957908,3.2222222222,18.3637193125,18.2220909398,8.6260996255,0.4425528549,1,bai
big,Jinman,do₄₂,191,Jinxing,tow₄₂,191,1.2122903642,0.0740539280,2.6029616938,2.9972001226,1.0976785604,3.2222222222,19.1149534259,29.9975692591,15.2816200925,0.4425528549,1,bai
big,Jinman,do₄₂,191,Mazhelong,do₄₂,191,7.8280744650,0.0024720893,6.0026916097,3.2697848445,1.1847241860,3.2222222222,17.2069401439,17.2069401439,17.2069401439,0.4425528549,1,bai
big,Jinman,do₄₂,191,Tuolo,dɔ₂₁,191,7.8280744650,0.0017719569,6.3356707743,2.9510263226,1.0821530158,3.2222222222,17.5277015282,17.5277015282,17.5277015282,0.4425528549,1,bai
big,Jinman,do₄₂,191,Zhoucheng,to₄₂,191,3.7053182864,0.0254223652,3.6721259709,2.9629297116,1.0861785463,3.2222222222,18.2600206103,18.2600206103,18.2600206103,0.4425528549,1,bai
big,Jinxing,tow₄₂,191,Mazhelong,do₄₂,191,1.2122903642,0.0793674813,2.5336665504,3.6388247698,1.2916607641,3.2222222222,31.0290454938,17.1054823730,13.2721490396,0.4425528549,1,bai
big,Jinxing,tow₄₂,191,Tuolo,dɔ₂₁,191,1.2122903642,0.0615497076,2.7879101769,3.0162799460,1.1040242661,3.2222222222,33.0397453835,17.4287340958,13.5954007624,0.4425528549,1,bai
big,Jinxing,tow₄₂,191,Zhoucheng,to₄₂,191,5.4011799315,0.0156488550,4.1573575301,4.5069367424,1.5056177082,3.2222222222,28.8353699437,18.3114981282,14.4781647949,0.4425528549,1,bai
big,Mazhelong,do₄₂,191,Tuolo,dɔ₂₁,191,7.8280744650,0.0039762923,5.5274054781,2.7856272237,1.0244730630,3.2222222222,17.3982470424,17.3982470424,17.3982470424,0.4425528549,1,bai
big,Mazhelong,do₄₂,191,Zhoucheng,to₄₂,191,3.7053182864,0.0282826700,3.5655060291,3.8158845938,1.3391725104,3.2222222222,18.2701704541,18.2701704541,18.2701704541,0.4425528549,1,bai
big,Tuolo,dɔ₂₁,191,Zhoucheng,to₄₂,191,3.7053182864,0.0184666616,3.9917882471,2.7754294588,1.0208054951,3.2222222222,18.3080932441,18.3080932441,18.3080932441,0.4425528549,1,bai
long,Dashi,t͡ʂõ₂₁,28,Ega,ʨu₂₁,28,6.9961012673,0.0033390278,5.7020755924,2.8708559653,1.0546102311,3.2222222222,17.3844348085,17.9519377353,8.3034354686,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Enqi,tjo₂₁,28,2.1237944713,0.0245379717,3.7075334945,3.3691120043,1.2146492094,3.2222222222,17.2854967486,26.2170268391,17.9321247365,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Gongxing,ʥow₁₂,28,-3.6613087549,0.2155726148,1.5344574668,2.7925033820,1.0269384631,3.2222222222,17.2324742753,35.5966983648,8.1227006757,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Jinman,ʈõ₂₁,28,4.6168223935,0.0144349629,4.2381020349,2.9731629414,1.0896263496,3.2222222222,17.2256980283,16.5581726198,14.3479976636,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Jinxing,ʦõ₂₁,28,6.0651854536,0.0093069007,4.6769991404,4.9089761461,1.5910653958,3.2222222222,17.2393301913,18.9389802568,15.9877576246,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Mazhelong,ʦoŋ₂₁,28,3.5721575314,0.0298182948,3.5126331555,3.5950348555,1.2795536867,3.2222222222,17.1623255919,24.8774883733,10.7696018028,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Tuolo,dɤ₃₅,28,-0.8467301984,0.1196549137,2.1231433980,2.8255699038,1.0387100801,3.2222222222,17.2844740078,18.2919783696,11.8287599139,0.1406486473,1,bai
long,Dashi,t͡ʂõ₂₁,28,Zhoucheng,ʦow₂₁,28,3.5721575314,0.0289855072,3.5409593240,4.6081278906,1.5278216771,3.2222222222,17.2329704422,28.9206288237,11.4544243110,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Enqi,tjo₂₁,28,0.8806096357,0.0633737185,2.7587060375,3.8530807141,1.3488730138,3.2222222222,18.8466997585,26.1825045185,8.2505029188,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Gongxing,ʥow₁₂,28,-3.6613087549,0.2412253212,1.4220238395,3.0281371612,1.1079476322,3.2222222222,17.8598801356,35.5984906495,7.9272425255,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Jinman,ʈõ₂₁,28,3.3736375579,0.0368479821,3.3009544208,4.6634010964,1.5397450309,3.2222222222,17.9244119722,16.5191053493,13.1662527442,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Jinxing,ʦõ₂₁,28,4.8220006180,0.0130901937,4.3358919013,2.8741495560,1.0557568239,3.2222222222,17.9071919368,18.9971911554,13.2120155762,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Mazhelong,ʦoŋ₂₁,28,2.3289726958,0.0382046902,3.2647969916,3.1623755959,1.1513235160,3.2222222222,17.8476691280,24.7629308656,8.7824974104,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Tuolo,dɤ₃₅,28,-2.0899150340,0.1509490584,1.8908128604,2.9213275465,1.0720381522,3.2222222222,17.9828983937,18.2808593454,10.1151024535,0.1406486473,1,bai
long,Ega,ʨu₂₁,28,Zhoucheng,ʦow₂₁,28,2.3289726958,0.0444966706,3.1123409110,2.8523368607,1.0481386094,3.2222222222,17.9486096083,28.8154220725,10.1575845997,0.1406486473,1,bai
long,Enqi,tjo₂₁,28,Gongxing,ʥow₁₂,28,-6.9084032490,0.5027425168,0.6876771349,3.0452522923,1.1135837524,3.2222222222,26.0907113925,38.6414800919,6.0175216080,0.1406486473,1,bai
long,Enqi,tjo₂₁,28,Jinman,ʈõ₂₁,28,5.4011799315,0.0070186633,4.9591824974,3.8011095737,1.3352930172,3.2222222222,26.2242804223,16.4870975028,9.5337235942,0.1406486473,1,bai
long,Enqi,tjo₂₁,28,Jinxing,ʦõ₂₁,28,1.5595564670,0.0348819613,3.3557854528,3.0682651866,1.1211123161,3.2222222222,26.2359853955,18.9720926861,10.5980399066,0.1406486473,1,bai
long,Enqi,tjo₂₁,28,Mazhelong,ʦoŋ₂₁,28,-0.9334714552,0.0875135891,2.4359611941,3.0610250357,1.1187498388,3.2222222222,26.1758193381,24.8443350798,5.7028441258,0.1406486473,1,bai
long,Enqi,tjo₂₁,28,Tuolo,dɤ₃₅,28,-3.6019509664,0.2189375750,1.5189686353,2.8740832553,1.0557337557,3.2222222222,26.2043880596,18.3031837091,8.0595129057,0.1406486473,1,bai
long,Enqi,tjo₂₁,28,Zhoucheng,ʦow₂₁,28,-0.9334714552,0.0960438700,2.3429502132,3.4935914891,1.2509302870,3.2222222222,26.0798997314,28.9355303305,6.5288164659,0.1406486473,1,bai
long,Gongxing,ʥow₁₂,28,Jinman,ʈõ₂₁,28,-9.2138413340,0.7138949232,0.3370194939,3.1054593113,1.1331616308,3.2222222222,34.9864370418,16.4898867853,9.1622238424,0.1406486473,1,bai
long,Gongxing,ʥow₁₂,28,Jinxing,ʦõ₂₁,28,-4.8349763637,0.2914503817,1.2328855049,2.6968942154,0.9921008203,3.2222222222,36.6311968117,18.9093232608,7.1950529365,0.1406486473,1,bai
