gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
good,Middle Lozva Mansi,jæməs,71,North Mansi,jɔməs,71,10.7851578464,0.0004327131,7.7454356103,5.9008214382,1.7750915680,3.5714285714,52.6597813450,53.0086405409,43.7194433051,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Obdorsk Khanty,jiːm,71,0.8019485339,0.0313473325,3.4626261044,2.9882434073,1.0946857256,3.5714285714,47.3011591345,31.1602460168,5.2071903491,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Pelymka Mansi,jɔməs,71,10.7851578464,0.0005192108,7.5632005924,6.6169407994,1.8896331482,3.5714285714,49.1033874568,50.1655184252,41.4430590923,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Sherkaly Khanty,jam,71,1.9571372856,0.0180995475,4.0118683404,2.8107401830,1.0334478590,3.5714285714,51.6059756769,25.9662692598,9.0167723460,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Synja Khanty,jam,71,1.9571372856,0.0177315216,4.0324113400,2.8072685461,1.0322119629,3.5714285714,49.8549734390,26.2101308036,8.7188536943,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Tavda Mansi,jumɔs,71,6.4719987299,0.0026058047,5.9500137630,4.9518124970,1.5997536706,3.5714285714,49.5848826121,53.4705104378,39.0297599507,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Tremjugan Khanty,jem,71,2.3253157866,0.0071199715,4.9448515536,3.3219019026,1.2005374811,3.5714285714,49.6974066041,26.0522011941,17.0105320847,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Upper Demjanka Khanty,jem,71,2.3253157866,0.0127583109,4.3615723867,2.8563322325,1.0495383656,3.5714285714,47.5976060802,25.7421774567,16.5592952714,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Vakh Khanty,jem,71,2.3253157866,0.0108287486,4.5255507758,3.0277133035,1.1078076493,3.5714285714,48.7050527377,26.2681019240,17.2847623092,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Vartovskoje Khanty,jem,71,2.3253157866,0.0081085845,4.8148319608,3.6312261243,1.2895703665,3.5714285714,48.5296190744,26.2748754912,16.8868502485,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Vasjugan Khanty,jem,71,2.3253157866,0.0099935227,4.6058181242,3.0460509019,1.1138459654,3.5714285714,48.3932042253,26.3300699312,16.8525159678,0.6495404516,1,ob_ugrian
good,Middle Lozva Mansi,jæməs,71,Verkhne-Kalymsk Khanty,jem,71,2.3253157866,0.0118350567,4.4366892465,3.2901980544,1.1909477619,3.5714285714,46.4845442463,25.4118470291,15.7497378064,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,North Mansi,jɔməs,71,1.4648332090,0.0287953172,3.5475425016,2.7575880196,1.0143563917,3.5714285714,28.1414148544,53.2050228624,11.6604199903,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Obdorsk Khanty,jiːm,71,3.4809011271,0.0162334101,4.1206838078,5.0436241193,1.6181248950,3.5714285714,28.4637228310,31.1602460168,14.5305757961,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Pelymka Mansi,jɔməs,71,1.4648332090,0.0207645116,3.8745099244,2.8314007986,1.0407715710,3.5714285714,31.0699464947,50.5502436050,10.9179025758,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Sherkaly Khanty,jam,71,8.2694145766,0.0040798798,5.5016877638,6.5250115694,1.8756427263,3.5714285714,25.9662692598,25.9662692598,25.9662692598,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Synja Khanty,jam,71,8.2694145766,0.0028394153,5.8641571315,5.5602765539,1.7156478469,3.5714285714,26.2101308036,26.2101308036,26.2101308036,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Tavda Mansi,jumɔs,71,-1.0608172016,0.0742918749,2.5997536880,2.7223254860,1.0014864731,3.5714285714,27.0523443135,53.3805921823,6.2172152379,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Tremjugan Khanty,jem,71,5.3415665426,0.0014570180,6.5313634184,5.1829068993,1.6453660763,3.5714285714,31.3192653401,26.0981205168,19.3735129350,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Upper Demjanka Khanty,jem,71,5.3415665426,0.0091185410,4.6974454621,5.3109175654,1.6697646198,3.5714285714,30.1302524318,25.7217477029,19.0724508773,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Vakh Khanty,jem,71,5.3415665426,0.0021917286,6.1230647283,4.3690297692,1.4745409637,3.5714285714,30.2458328066,26.1472939502,19.0533211719,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Vartovskoje Khanty,jem,71,5.3415665426,0.0021174206,6.1575566307,4.1285804487,1.4179336309,3.5714285714,30.8947910809,26.2748754912,18.9946305707,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Vasjugan Khanty,jem,71,5.3415665426,0.0019184168,6.2562550158,4.3194091216,1.4631186155,3.5714285714,30.2027985687,26.3300699312,19.2475846457,0.6495404516,1,ob_ugrian
good,Nizjam Khanty,jam,71,Verkhne-Kalymsk Khanty,jem,71,5.3415665426,0.0019045028,6.2635343078,4.3301298834,1.4655975377,3.5714285714,29.7667603641,25.4118470291,18.2617165615,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Obdorsk Khanty,jiːm,71,-1.0393461868,0.0695407497,2.6658423720,2.9511336782,1.0821893942,3.5714285714,50.0024979454,31.1602460168,4.7738570157,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Pelymka Mansi,jɔməs,71,14.0273410450,0.0000865276,9.3550465930,5.7941382959,1.7568467679,3.5714285714,50.0232965542,50.0232965542,50.0232965542,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Sherkaly Khanty,jam,71,1.4648332090,0.0301032956,3.5031206241,2.7051147527,0.9951443338,3.5714285714,52.4136333619,25.9662692598,9.0167723460,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Synja Khanty,jam,71,1.4648332090,0.0306446950,3.4852957148,2.7629719770,1.0163069037,3.5714285714,50.9772716988,26.2101308036,8.7188536943,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Tavda Mansi,jumɔs,71,10.0716908934,0.0000898473,9.3173994443,4.8139562436,1.5715192499,3.5714285714,52.7741918813,53.4144361117,41.8211979241,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Tremjugan Khanty,jem,71,0.5514907094,0.0233199822,3.7584446809,3.1687133145,1.1533256110,3.5714285714,50.6334289245,25.9988947796,10.2143617905,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Upper Demjanka Khanty,jem,71,0.5514907094,0.0350435798,3.3511628538,2.8555345589,1.0492590616,3.5714285714,49.9971134245,25.7286250249,9.8850346729,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Vakh Khanty,jem,71,0.5514907094,0.0310043668,3.4736272195,2.9532030097,1.0828903473,3.5714285714,49.2986499412,26.2307895705,10.1311348642,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Vartovskoje Khanty,jem,71,0.5514907094,0.0260976900,3.6459084742,3.4218643379,1.2301855306,3.5714285714,48.6626261294,26.2748754912,9.6066053281,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Vasjugan Khanty,jem,71,0.5514907094,0.0293328398,3.5290475774,2.8935830436,1.0624955417,3.5714285714,49.2593292604,26.3300699312,9.7700306824,0.6495404516,1,ob_ugrian
good,North Mansi,jɔməs,71,Verkhne-Kalymsk Khanty,jem,71,0.5514907094,0.0315225517,3.4570520621,3.1481309273,1.1468089203,3.5714285714,47.1919407042,25.4118470291,8.5996073387,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Pelymka Mansi,jɔməs,71,-1.0393461868,0.0655013060,2.7256851975,2.9940161324,1.0966156742,3.5714285714,34.8717606228,50.2417888664,6.7293747474,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Sherkaly Khanty,jam,71,3.4809011271,0.0162304263,4.1208676295,4.7491219776,1.5579597541,3.5714285714,32.8912168707,25.9662692598,14.2154811448,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Synja Khanty,jam,71,3.4809011271,0.0172355904,4.0607788252,5.5433829776,1.7126049602,3.5714285714,32.3221929259,26.2101308036,14.1501773528,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Tavda Mansi,jumɔs,71,0.4524083646,0.0415232134,3.1815026502,3.0407168644,1.1120932983,3.5714285714,31.1602460168,53.3529317279,7.0442565701,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Tremjugan Khanty,jem,71,5.7414800596,0.0012405665,6.6921871284,5.3900033883,1.6845460135,3.5714285714,34.9722632550,25.9781104238,15.4142793730,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Upper Demjanka Khanty,jem,71,5.7414800596,0.0066798873,5.0086541663,4.7132105037,1.5503693114,3.5714285714,38.5195959547,25.6707827565,15.1922291471,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Vakh Khanty,jem,71,5.7414800596,0.0019271731,6.2517010434,4.9668063202,1.6027770420,3.5714285714,33.2477671919,26.1323882537,15.2411063342,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Vartovskoje Khanty,jem,71,5.7414800596,0.0012292563,6.7013459267,4.8219806148,1.5731847596,3.5714285714,33.7774616780,26.2748754912,15.1612972374,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Vasjugan Khanty,jem,71,5.7414800596,0.0022573363,6.0935697700,4.8535005245,1.5797002022,3.5714285714,33.3941073536,26.3300699312,15.4142513124,0.6495404516,1,ob_ugrian
good,Obdorsk Khanty,jiːm,71,Verkhne-Kalymsk Khanty,jem,71,5.7414800596,0.0021717099,6.1322404680,5.0750819333,1.6243426693,3.5714285714,32.5942604337,25.4118470291,14.4283832282,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Sherkaly Khanty,jam,71,1.4648332090,0.0220298977,3.8153547610,2.8928437658,1.0622400203,3.5714285714,52.4136333619,25.9662692598,9.0167723460,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Synja Khanty,jam,71,1.4648332090,0.0225476971,3.7921223446,2.8987500839,1.0642796385,3.5714285714,50.9772716988,26.2101308036,8.7188536943,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Tavda Mansi,jumɔs,71,10.0716908934,0.0000898553,9.3173095930,5.4061693798,1.6875407792,3.5714285714,50.2790383059,53.4011115682,38.7267081816,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Tremjugan Khanty,jem,71,0.5514907094,0.0205552589,3.8846384612,3.2179757457,1.1687525115,3.5714285714,50.4523661908,25.9908306221,10.1899969278,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Upper Demjanka Khanty,jem,71,0.5514907094,0.0300035932,3.5064381297,2.8285829923,1.0397758768,3.5714285714,49.9545782571,25.7373551020,9.8917249317,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Vakh Khanty,jem,71,0.5514907094,0.0265455816,3.6288919648,3.0918962216,1.1287845666,3.5714285714,49.3754580027,26.1738734836,10.1040430942,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Vartovskoje Khanty,jem,71,0.5514907094,0.0230918385,3.7682760341,3.5484697596,1.2665164569,3.5714285714,48.6626261294,26.2748754912,9.6066053281,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Vasjugan Khanty,jem,71,0.5514907094,0.0238689981,3.7351748145,3.0326675198,1.1094426018,3.5714285714,49.2593292604,26.3300699312,9.7700306824,0.6495404516,1,ob_ugrian
good,Pelymka Mansi,jɔməs,71,Verkhne-Kalymsk Khanty,jem,71,0.5514907094,0.0269058296,3.6154123022,3.2529635164,1.1795664321,3.5714285714,47.1919407042,25.4118470291,8.5996073387,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Synja Khanty,jam,71,8.2694145766,0.0028496274,5.8605670454,5.5947920946,1.7218361819,3.5714285714,26.2101308036,26.2101308036,26.2101308036,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Tavda Mansi,jumɔs,71,-1.0608172016,0.0750766088,2.5892462363,2.5863029224,0.9502294128,3.5714285714,25.9662692598,53.3403365007,5.3561801550,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Tremjugan Khanty,jem,71,5.3415665426,0.0018220468,6.3077948131,4.9989137708,1.6092206430,3.5714285714,31.0949791884,25.9374740731,19.2054240113,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Upper Demjanka Khanty,jem,71,5.3415665426,0.0092999489,4.6777463733,5.1370959483,1.6364879292,3.5714285714,30.1378702406,25.6903858410,19.0559074218,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Vakh Khanty,jem,71,5.3415665426,0.0019860973,6.2215837122,4.3335963039,1.4663977525,3.5714285714,30.3077527463,26.2060358834,19.1577464648,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Vartovskoje Khanty,jem,71,5.3415665426,0.0020064205,6.2114029675,4.1090495991,1.4131917607,3.5714285714,30.8947910809,26.2748754912,18.9946305707,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Vasjugan Khanty,jem,71,5.3415665426,0.0016833246,6.3869845327,4.3662745055,1.4739101296,3.5714285714,30.2027985687,26.3300699312,19.2475846457,0.6495404516,1,ob_ugrian
good,Sherkaly Khanty,jam,71,Verkhne-Kalymsk Khanty,jem,71,5.3415665426,0.0015593989,6.4634548380,4.3187444081,1.4629647137,3.5714285714,29.7667603641,25.4118470291,18.2617165615,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Tavda Mansi,jumɔs,71,-1.0608172016,0.0698279312,2.6617211892,2.8285036409,1.0397478230,3.5714285714,26.2101308036,53.4143805971,7.9509487003,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Tremjugan Khanty,jem,71,5.3415665426,0.0018834259,6.2746628985,5.1771005920,1.6442451683,3.5714285714,31.1406088739,25.9495790698,19.2231129435,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Upper Demjanka Khanty,jem,71,5.3415665426,0.0067040224,5.0050475725,4.6517480285,1.5372430691,3.5714285714,30.1985923799,25.7021514671,19.0551849120,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Vakh Khanty,jem,71,5.3415665426,0.0016532140,6.4050339812,4.7583220697,1.5598950997,3.5714285714,30.3072816303,26.1847789570,19.1431870220,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Vartovskoje Khanty,jem,71,5.3415665426,0.0017674784,6.3382013823,4.4868053949,1.5011409552,3.5714285714,30.8947910809,26.2748754912,18.9946305707,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Vasjugan Khanty,jem,71,5.3415665426,0.0015455951,6.4723462945,4.7478540626,1.5576927397,3.5714285714,30.2027985687,26.3300699312,19.2475846457,0.6495404516,1,ob_ugrian
good,Synja Khanty,jam,71,Verkhne-Kalymsk Khanty,jem,71,5.3415665426,0.0018040522,6.3177199338,4.8084705639,1.5703790635,3.5714285714,29.7667603641,25.4118470291,18.2617165615,0.6495404516,1,ob_ugrian
good,Tavda Mansi,jumɔs,71,Tremjugan Khanty,jem,71,-0.6695684256,0.0449085197,3.1031277543,3.0491874305,1.1148751389,3.5714285714,53.3593921475,25.9879979773,11.2057309169,0.6495404516,1,ob_ugrian
good,Tavda Mansi,jumɔs,71,Upper Demjanka Khanty,jem,71,-0.6695684256,0.0607389438,2.8011702078,2.7210369125,1.0010130255,3.5714285714,53.2790320202,25.6795513824,10.6980692440,0.6495404516,1,ob_ugrian
good,Tavda Mansi,jumɔs,71,Vakh Khanty,jem,71,-0.6695684256,0.0488755894,3.0184772012,2.9960104649,1.0972815586,3.5714285714,53.3201257052,26.1511940395,12.0841639229,0.6495404516,1,ob_ugrian
good,Tavda Mansi,jumɔs,71,Vartovskoje Khanty,jem,71,-0.6695684256,0.0519860882,2.9567791302,3.3222508384,1.2006425166,3.5714285714,53.4421737217,26.2748754912,12.9380877662,0.6495404516,1,ob_ugrian
good,Tavda Mansi,jumɔs,71,Vasjugan Khanty,jem,71,-0.6695684256,0.0478432126,3.0398260185,2.9483534009,1.0812468453,3.5714285714,53.6782182727,26.3300699312,11.2877749218,0.6495404516,1,ob_ugrian
good,Tavda Mansi,jumɔs,71,Verkhne-Kalymsk Khanty,jem,71,-0.6695684256,0.0519984478,2.9565414107,3.1995337303,1.1630050899,3.5714285714,53.3523542063,25.4118470291,10.9180102985,0.6495404516,1,ob_ugrian
good,Tremjugan Khanty,jem,71,Upper Demjanka Khanty,jem,71,8.3375631585,0.0005546312,7.4972072232,5.5450235492,1.7129008677,3.5714285714,25.7343875404,25.7343875404,25.7343875404,0.6495404516,1,ob_ugrian
good,Tremjugan Khanty,jem,71,Vakh Khanty,jem,71,8.3375631585,0.0008984726,7.0148143513,6.2385034337,1.8307403193,3.5714285714,26.3128029123,26.3128029123,26.3128029123,0.6495404516,1,ob_ugrian
good,Tremjugan Khanty,jem,71,Vartovskoje Khanty,jem,71,8.3375631585,0.0012699565,6.6687726636,6.2320532359,1.8297058509,3.5714285714,26.2748754912,26.2748754912,26.2748754912,0.6495404516,1,ob_ugrian
good,Tremjugan Khanty,jem,71,Vasjugan Khanty,jem,71,8.3375631585,0.0008567349,7.0623820359,6.1844937865,1.8220451571,3.5714285714,26.3300699312,26.3300699312,26.3300699312,0.6495404516,1,ob_ugrian
good,Tremjugan Khanty,jem,71,Verkhne-Kalymsk Khanty,jem,71,8.3375631585,0.0008974359,7.0159688636,6.2407461342,1.8310997480,3.5714285714,25.4118470291,25.4118470291,25.4118470291,0.6495404516,1,ob_ugrian
good,Upper Demjanka Khanty,jem,71,Vakh Khanty,jem,71,8.3375631585,0.0008162525,7.1107868218,4.6704171927,1.5412484023,3.5714285714,26.2442110085,26.2442110085,26.2442110085,0.6495404516,1,ob_ugrian
good,Upper Demjanka Khanty,jem,71,Vartovskoje Khanty,jem,71,8.3375631585,0.0010986999,6.8136277329,4.5034568041,1.5048452806,3.5714285714,26.2748754912,26.2748754912,26.2748754912,0.6495404516,1,ob_ugrian
good,Upper Demjanka Khanty,jem,71,Vasjugan Khanty,jem,71,8.3375631585,0.0007687134,7.1707923940,4.6207578621,1.5305587311,3.5714285714,26.3300699312,26.3300699312,26.3300699312,0.6495404516,1,ob_ugrian
good,Upper Demjanka Khanty,jem,71,Verkhne-Kalymsk Khanty,jem,71,8.3375631585,0.0010354647,6.8729050015,4.6793762067,1.5431648119,3.5714285714,25.4118470291,25.4118470291,25.4118470291,0.6495404516,1,ob_ugrian
good,Vakh Khanty,jem,71,Vartovskoje Khanty,jem,71,8.3375631585,0.0017799929,6.3311459147,6.7069367575,1.9031423277,3.5714285714,26.2748754912,26.2748754912,26.2748754912,0.6495404516,1,ob_ugrian
good,Vakh Khanty,jem,71,Vasjugan Khanty,jem,71,8.3375631585,0.0012143858,6.7135168436,6.8317602661,1.9215823660,3.5714285714,26.3300699312,26.3300699312,26.3300699312,0.6495404516,1,ob_ugrian
good,Vakh Khanty,jem,71,Verkhne-Kalymsk Khanty,jem,71,8.3375631585,0.0013838219,6.5829061408,6.9121228195,1.9332768004,3.5714285714,25.4118470291,25.4118470291,25.4118470291,0.6495404516,1,ob_ugrian
good,Vartovskoje Khanty,jem,71,Vasjugan Khanty,jem,71,8.3375631585,0.0016974727,6.3786148095,6.4680829300,1.8668797632,3.5714285714,26.3300699312,26.3300699312,26.3300699312,0.6495404516,1,ob_ugrian
good,Vartovskoje Khanty,jem,71,Verkhne-Kalymsk Khanty,jem,71,8.3375631585,0.0017848037,6.3284468577,6.6197909933,1.8900637974,3.5714285714,25.4118470291,25.4118470291,25.4118470291,0.6495404516,1,ob_ugrian
good,Vasjugan Khanty,jem,71,Verkhne-Kalymsk Khanty,jem,71,8.3375631585,0.0014664711,6.5248963512,6.9777486851,1.9427263268,3.5714285714,25.4118470291,25.4118470291,25.4118470291,0.6495404516,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Kazym Khanty,ɵːpət,74,9.1340962219,0.0005714286,7.4673710669,5.0089729569,1.6112308955,3.4285714286,41.1845563042,41.1845563042,41.1845563042,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Konda Khanty,uːpət,74,10.0653008933,0.0001941371,8.5469461496,5.5439328335,1.7127041466,3.4285714286,39.2750460697,39.9490685149,29.9403049523,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Konda Mansi,əːt,74,1.9123106758,0.0103709240,4.5687491537,3.2259195527,1.1712180422,3.4285714286,39.0660084694,22.0104038566,6.9062398819,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Likrisovskoje Khanty,oːpət,74,11.3084857290,0.0002970444,8.1216289080,6.1135527518,1.8105080693,3.4285714286,39.0660084694,38.5080694381,36.1823093172,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Lower Lozva Mansi,əːt,74,1.9123106758,0.0097641251,4.6290403174,3.0617346128,1.1189816223,3.4285714286,39.0660084694,21.2719239227,6.8710578656,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Malyj Jugan Khanty,oːpət,74,11.3084857290,0.0005689900,7.4716476237,6.3505283632,1.8485380163,3.4285714286,39.0660084694,38.4281259486,36.7466589267,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Middle Lozva Mansi,əːt,74,1.9123106758,0.0074759368,4.8960658394,3.2568740119,1.1807678433,3.4285714286,39.0660084694,22.2269592721,7.5504275328,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Nizjam Khanty,uːpət,74,10.0653008933,0.0001019784,9.1907497222,5.0121274113,1.6118604580,3.4285714286,39.0660084694,40.0314604631,31.9545506097,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,North Mansi,aːt,74,-0.6468705072,0.0371028037,3.2940627398,3.1769800763,1.1559310840,3.4285714286,39.0660084694,20.2972761952,6.7137069051,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Obdorsk Khanty,oːpət,74,11.3084857290,0.0001085423,9.1283708091,5.1972749824,1.6481344464,3.4285714286,39.0660084694,40.6805945237,34.3980177360,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Pelymka Mansi,əːt,74,1.9123106758,0.0078482668,4.8474625561,3.1799675785,1.1568710013,3.4285714286,39.0660084694,21.7139260768,7.1024495063,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Sherkaly Khanty,uːpət,74,10.0653008933,0.0001062699,9.1495282326,4.8666988163,1.5824158461,3.4285714286,39.0660084694,39.9485223311,33.1098700178,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Synja Khanty,uːpət,74,10.0653008933,0.0003122723,8.0716349897,5.0472770375,1.6188488974,3.4285714286,39.0660084694,40.6656410930,33.0672379510,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Tavda Mansi,æːt,74,-0.9871388449,0.0460851848,3.0772637510,3.0126622121,1.1028241437,3.4285714286,42.4767864876,19.8970299488,13.1613991405,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Tremjugan Khanty,oːpət,74,11.3084857290,0.0001922892,8.5565100538,7.3381161041,1.9930821481,3.4285714286,39.0660084694,39.6471912258,38.6263050750,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Upper Demjanka Khanty,uːpət,74,10.0653008933,0.0002911773,8.1415781053,5.5009837708,1.7049269437,3.4285714286,39.0660084694,39.1840702992,31.5492909115,0.6949619828,1,ob_ugrian
hair,Jugan Khanty,oːpət,74,Vakh Khanty,aːwət,74,3.3316140451,0.0085840958,4.7578441088,6.0973392266,1.8078524837,3.4285714286,39.0660084694,42.5915748815,32.1936892684,0.6949619828,1,ob_ugrian
