gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
this,Duogu_Tujia,kaj²⁴+ti⁴⁴,130,Tasha_Tujia,kaj²⁴,130,1.9120130856,0.0311726868,3.4682129910,4.7249961923,1.5528667551,4.0000000000,48.3171676605,31.2644190367,28.5025373765,0.2390163921,1,tujia
this,Tanxi_Tujia,ʥia²¹,131,Tasha_Tujia,ɤŋ⁵⁵,129,-10.4945027207,0.7661940222,0.2663198486,1.7809733581,0.5771600452,4.0000000000,22.3208760781,18.9018558769,-5.7500000000,0.2390163921,0,tujia
this,Tanxi_Tujia,ʥia²¹,131,Tasha_Tujia,kaj²⁴,130,-9.1413183878,0.6591859635,0.4167495939,1.7809733581,0.5771600452,4.0000000000,22.3208760781,31.2644190367,-7.6666666667,0.2390163921,0,tujia
thou,Boluo_Tujia,ni³³,132,Dianfang_Tujia,ni³⁵,132,1.9423312195,0.0169353193,4.0783539371,2.1389585298,0.7603190423,2.4000000000,19.9352374279,19.7224813712,16.3822477947,0.7090289784,1,tujia
thou,Boluo_Tujia,ni³³,132,Duogu_Tujia,ni²⁴,132,1.9423312195,0.0282085979,3.5681284575,2.1745164327,0.7768063100,2.4000000000,19.1512935454,19.0037673579,15.9969745794,0.7090289784,1,tujia
thou,Boluo_Tujia,ni³³,132,Tanxi_Tujia,ni³³,132,9.7032724124,0.0009659762,6.9423713901,4.5259308043,1.5098232586,2.4000000000,18.6456774880,19.8712138543,16.5136933069,0.7090289784,1,tujia
thou,Boluo_Tujia,ni³³,132,Tasha_Tujia,ni²⁴,132,1.9423312195,0.0195858411,3.9329483682,2.0589345116,0.7221886216,2.4000000000,18.6456774880,20.8043498751,13.8165844496,0.7090289784,1,tujia
thou,Dianfang_Tujia,ni³⁵,132,Duogu_Tujia,ni²⁴,132,4.4353591418,0.0094012865,4.6669087382,5.2352409058,1.6554128616,2.4000000000,19.0037673579,19.0037673579,19.0037673579,0.7090289784,1,tujia
thou,Dianfang_Tujia,ni³⁵,132,Tanxi_Tujia,ni³³,132,1.9423312195,0.0271483976,3.6064372534,2.1375125476,0.7596427920,2.4000000000,19.7224813712,19.8712138543,12.3910755217,0.7090289784,1,tujia
thou,Dianfang_Tujia,ni³⁵,132,Tasha_Tujia,ni²⁴,132,4.4353591418,0.0095090239,4.6555140502,5.1174400344,1.6326543207,2.4000000000,19.7224813712,20.8043498751,18.3691269496,0.7090289784,1,tujia
thou,Duogu_Tujia,ni²⁴,132,Tanxi_Tujia,ni³³,132,1.9423312195,0.0242455775,3.7195210484,1.9715117209,0.6788006195,2.4000000000,19.0037673579,19.8712138543,11.8332678550,0.7090289784,1,tujia
thou,Duogu_Tujia,ni²⁴,132,Tasha_Tujia,ni²⁴,132,4.4353591418,0.0100940129,4.5958128166,4.7249961923,1.5528667551,2.4000000000,19.0037673579,20.8043498751,16.8647144169,0.7090289784,1,tujia
thou,Tanxi_Tujia,ni³³,132,Tasha_Tujia,ni²⁴,132,1.9423312195,0.0191778027,3.9540017774,1.7809733581,0.5771600452,2.4000000000,21.9280487091,20.8043498751,16.0751551874,0.7090289784,1,tujia
worm,Boluo_Tujia,ka⁵³+doʉ¹³+se²¹,165,Dianfang_Tujia,kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵,164,-11.8503997582,0.7837176087,0.2437065166,2.1389585298,0.7603190423,9.6000000000,66.0781309889,72.5044676864,-7.3089643472,0.6119184036,0,tujia
worm,Boluo_Tujia,ka⁵³+doʉ¹³+se²¹,165,Duogu_Tujia,kʰuaj²⁴+ʨʰi²¹+la²¹,164,-4.0846694100,0.2266056001,1.4845442172,2.1745164327,0.7768063100,9.6000000000,62.4988661262,70.7774830019,-2.2866724826,0.6119184036,0,tujia
worm,Boluo_Tujia,ka⁵³+doʉ¹³+se²¹,165,Tanxi_Tujia,ka²¹+dʉ³⁵+se²¹,165,18.7689275908,0.0001073307,9.1395959675,4.5259308043,1.5098232586,9.6000000000,61.8094637249,57.6546943902,45.3432692610,0.6119184036,1,tujia
worm,Boluo_Tujia,ka⁵³+doʉ¹³+se²¹,165,Tasha_Tujia,kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵,164,-13.5561314144,0.8704478221,0.1387474617,2.0589345116,0.7221886216,9.6000000000,61.8094637249,76.9236648203,-1.5492936879,0.6119184036,0,tujia
worm,Dianfang_Tujia,kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵,164,Duogu_Tujia,kʰuaj²⁴+ʨʰi²¹+la²¹,164,12.8162324484,0.0001979218,8.5276384493,5.2352409058,1.6554128616,9.6000000000,74.9162514766,70.7774830019,57.5719881096,0.6119184036,1,tujia
worm,Dianfang_Tujia,kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵,164,Tanxi_Tujia,ka²¹+dʉ³⁵+se²¹,165,-11.0677572554,0.8206776893,0.1976248297,2.1375125476,0.7596427920,9.6000000000,72.5044676864,57.6546943902,9.0615568372,0.6119184036,0,tujia
worm,Dianfang_Tujia,kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵,164,Tasha_Tujia,kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵,164,28.1070989665,0.0000970309,9.2404815289,5.1174400344,1.6326543207,9.6000000000,72.5044676864,76.9236648203,52.0153795583,0.6119184036,1,tujia
worm,Duogu_Tujia,kʰuaj²⁴+ʨʰi²¹+la²¹,164,Tanxi_Tujia,ka²¹+dʉ³⁵+se²¹,165,-2.0676652646,0.1160249740,2.1539498181,1.9715117209,0.6788006195,9.6000000000,70.7774830019,57.6546943902,5.9874472944,0.6119184036,0,tujia
worm,Duogu_Tujia,kʰuaj²⁴+ʨʰi²¹+la²¹,164,Tasha_Tujia,kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵,164,10.3232045262,0.0006927264,7.2748754808,4.7249961923,1.5528667551,9.6000000000,70.7774830019,76.9236648203,52.0805506980,0.6119184036,1,tujia
worm,Tanxi_Tujia,ka²¹+dʉ³⁵+se²¹,165,Tasha_Tujia,kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵,164,-13.4780176095,0.9139039070,0.0900298477,1.7809733581,0.5771600452,9.6000000000,55.1123315998,76.9236648203,-3.6325649408,0.6119184036,0,tujia
tail,Boluo_Tujia,liã²¹+to⁵³,126,Dianfang_Tujia,le²¹+pʰũ³⁵,126,-4.0725744860,0.1809834728,1.7093495626,2.1389585298,0.7603190423,6.6000000000,54.1048091886,49.7992616714,-0.0516861851,0.5670725936,1,tujia
tail,Boluo_Tujia,liã²¹+to⁵³,126,Duogu_Tujia,nie²¹+pʰũ⁵³,126,-0.1375068499,0.0628708234,2.7666730805,2.1745164327,0.7768063100,6.6000000000,50.8740854525,51.7900271782,-2.5178097008,0.5670725936,1,tujia
tail,Boluo_Tujia,liã²¹+to⁵³,126,Tanxi_Tujia,jiã²¹+tʉ⁵⁵,126,6.2412335175,0.0063325105,5.0620585235,4.5259308043,1.5098232586,6.6000000000,50.6252574710,58.1046253024,30.0095775968,0.5670725936,1,tujia
tail,Boluo_Tujia,liã²¹+to⁵³,126,Tasha_Tujia,li̯ɛ²¹+pʰɔŋ²⁴,126,-0.3453757915,0.0529429766,2.9385398571,2.0589345116,0.7221886216,6.6000000000,50.6252574710,56.3835478723,-4.6990337822,0.5670725936,1,tujia
tail,Dianfang_Tujia,le²¹+pʰũ³⁵,126,Duogu_Tujia,nie²¹+pʰũ⁵³,126,4.3774713980,0.0095002474,4.6564374384,5.2352409058,1.6554128616,6.6000000000,48.9216018231,51.7900271782,24.6771394492,0.5670725936,1,tujia
tail,Dianfang_Tujia,le²¹+pʰũ³⁵,126,Tanxi_Tujia,jiã²¹+tʉ⁵⁵,126,-10.1271210811,0.7628087365,0.2707479522,2.1375125476,0.7596427920,6.6000000000,49.7992616714,58.1046253024,-1.8969130332,0.5670725936,1,tujia
tail,Dianfang_Tujia,le²¹+pʰũ³⁵,126,Tasha_Tujia,li̯ɛ²¹+pʰɔŋ²⁴,126,5.1103545392,0.0073743450,4.9097481886,5.1174400344,1.6326543207,6.6000000000,49.7992616714,56.3835478723,39.3982039607,0.5670725936,1,tujia
tail,Duogu_Tujia,nie²¹+pʰũ⁵³,126,Tanxi_Tujia,jiã²¹+tʉ⁵⁵,126,-6.3588255890,0.3916753382,0.9373220013,1.9715117209,0.6788006195,6.6000000000,51.7900271782,58.1046253024,-4.1157862304,0.5670725936,1,tujia
tail,Duogu_Tujia,nie²¹+pʰũ⁵³,126,Tasha_Tujia,li̯ɛ²¹+pʰɔŋ²⁴,126,2.1380664395,0.0282038595,3.5682964496,4.7249961923,1.5528667551,6.6000000000,51.7900271782,56.3835478723,30.2012120080,0.5670725936,1,tujia
tail,Tanxi_Tujia,jiã²¹+tʉ⁵⁵,126,Tasha_Tujia,li̯ɛ²¹+pʰɔŋ²⁴,126,-2.2165932039,0.1154748546,2.1587024815,1.7809733581,0.5771600452,6.6000000000,56.3147774425,56.3835478723,-5.0929449099,0.5670725936,1,tujia
nose,Boluo_Tujia,koʉ²¹+ʨi⁵³,91,Dianfang_Tujia,ẽ³⁵+ʨʰi⁵⁵,90,-5.3744087018,0.2563762497,1.3611091879,2.1389585298,0.7603190423,5.4000000000,46.2076202227,37.3419832253,-1.5528204539,0.7763774585,0,tujia
nose,Boluo_Tujia,koʉ²¹+ʨi⁵³,91,Duogu_Tujia,ũ²⁴+ʨʰi⁴⁴,90,-4.8505908635,0.2765691683,1.2852943326,2.1745164327,0.7768063100,5.4000000000,42.0317500943,37.3517584482,5.8953146666,0.7763774585,0,tujia
nose,Boluo_Tujia,koʉ²¹+ʨi⁵³,91,Tanxi_Tujia,kʉ¹³+ʨi⁵⁵+dʉ³⁵,91,5.1325630220,0.0095524310,4.6509595977,4.5259308043,1.5098232586,5.4000000000,40.8399718944,56.9814014655,23.6164236842,0.7763774585,1,tujia
nose,Boluo_Tujia,koʉ²¹+ʨi⁵³,91,Tasha_Tujia,ɤŋ²⁴+ʨʰi⁵⁵,90,-6.1004339501,0.3357135571,1.0914969913,2.0589345116,0.7221886216,5.4000000000,40.8399718944,36.5951318758,4.7034518328,0.7763774585,0,tujia
nose,Dianfang_Tujia,ẽ³⁵+ʨʰi⁵⁵,90,Duogu_Tujia,ũ²⁴+ʨʰi⁴⁴,90,7.5095491949,0.0017812964,6.3304138719,5.2352409058,1.6554128616,5.4000000000,37.3506367476,37.3517584482,28.2760807814,0.7763774585,1,tujia
nose,Dianfang_Tujia,ẽ³⁵+ʨʰi⁵⁵,90,Tanxi_Tujia,kʉ¹³+ʨi⁵⁵+dʉ³⁵,91,2.7302422524,0.0180649112,4.0137838296,2.1375125476,0.7596427920,5.4000000000,37.3419832253,56.9814014655,4.9807185578,0.7763774585,0,tujia
nose,Dianfang_Tujia,ẽ³⁵+ʨʰi⁵⁵,90,Tasha_Tujia,ɤŋ²⁴+ʨʰi⁵⁵,90,6.2375804078,0.0041723268,5.4792814132,5.1174400344,1.6326543207,5.4000000000,37.3419832253,36.5951318758,33.7963025794,0.7763774585,1,tujia
nose,Duogu_Tujia,ũ²⁴+ʨʰi⁴⁴,90,Tanxi_Tujia,kʉ¹³+ʨi⁵⁵+dʉ³⁵,91,2.8277066645,0.0148803330,4.2077148717,1.9715117209,0.6788006195,5.4000000000,37.3517584482,56.9814014655,7.7002224010,0.7763774585,0,tujia
nose,Duogu_Tujia,ũ²⁴+ʨʰi⁴⁴,90,Tasha_Tujia,ɤŋ²⁴+ʨʰi⁵⁵,90,8.2401159351,0.0018802573,6.2763466507,4.7249961923,1.5528667551,5.4000000000,37.3517584482,36.5951318758,26.5779860027,0.7763774585,1,tujia
nose,Tanxi_Tujia,kʉ¹³+ʨi⁵⁵+dʉ³⁵,91,Tasha_Tujia,ɤŋ²⁴+ʨʰi⁵⁵,90,0.6171237630,0.0350912986,3.3498020829,1.7809733581,0.5771600452,5.4000000000,58.3817275266,36.5951318758,13.4352406098,0.7763774585,0,tujia
heart,Boluo_Tujia,tu¹³+sẽ³³,57,Dianfang_Tujia,li⁵⁵+kʰo⁵⁵+lo³⁵,56,-14.1137318237,0.8949194042,0.1110216159,2.1389585298,0.7603190423,7.8000000000,48.0157092167,61.5131919911,-12.1799884075,0.9663056136,0,tujia
heart,Boluo_Tujia,tu¹³+sẽ³³,57,Duogu_Tujia,li⁵³+kʰo⁴⁴+lo⁴⁴,56,-11.6419426148,0.8022275424,0.2203629926,2.1745164327,0.7768063100,7.8000000000,47.6412002247,63.2429522911,-10.7928260285,0.9663056136,0,tujia
heart,Boluo_Tujia,tu¹³+sẽ³³,57,Tanxi_Tujia,li²¹+ŋa²¹,56,-16.6120680251,0.9664054953,0.0341717654,4.5259308043,1.5098232586,7.8000000000,48.8953298476,37.7365271759,-11.5000000000,0.9663056136,0,tujia
heart,Boluo_Tujia,tu¹³+sẽ³³,57,Tasha_Tujia,li⁵⁵+kʰu̯ɔ⁵⁵+lu̯ɔ⁵⁵,56,-13.3451879737,0.8618790166,0.1486403701,2.0589345116,0.7221886216,7.8000000000,48.8953298476,78.3939235688,-12.0924483352,0.9663056136,0,tujia
heart,Dianfang_Tujia,li⁵⁵+kʰo⁵⁵+lo³⁵,56,Duogu_Tujia,li⁵³+kʰo⁴⁴+lo⁴⁴,56,11.9307862563,0.0005937655,7.4290261606,5.2352409058,1.6554128616,7.8000000000,65.1354398686,63.2429522911,47.9680731615,0.9663056136,1,tujia
heart,Dianfang_Tujia,li⁵⁵+kʰo⁵⁵+lo³⁵,56,Tanxi_Tujia,li²¹+ŋa²¹,56,-4.2299850079,0.2472953664,1.3971718414,2.1375125476,0.7596427920,7.8000000000,61.5131919911,37.7365271759,13.9332071708,0.9663056136,1,tujia
heart,Dianfang_Tujia,li⁵⁵+kʰo⁵⁵+lo³⁵,56,Tasha_Tujia,li⁵⁵+kʰu̯ɔ⁵⁵+lu̯ɔ⁵⁵,56,15.8366776321,0.0005821851,7.4487220597,5.1174400344,1.6326543207,7.8000000000,61.5131919911,78.3939235688,43.7390400090,0.9663056136,1,tujia
heart,Duogu_Tujia,li⁵³+kʰo⁴⁴+lo⁴⁴,56,Tanxi_Tujia,li²¹+ŋa²¹,56,-0.9636293642,0.0815816857,2.5061504816,1.9715117209,0.6788006195,7.8000000000,63.2429522911,37.7365271759,12.1394421499,0.9663056136,1,tujia
heart,Duogu_Tujia,li⁵³+kʰo⁴⁴+lo⁴⁴,56,Tasha_Tujia,li⁵⁵+kʰu̯ɔ⁵⁵+lu̯ɔ⁵⁵,56,13.4264172780,0.0001979218,8.5276384493,4.7249961923,1.5528667551,7.8000000000,63.2429522911,78.3939235688,42.4562511053,0.9663056136,1,tujia
heart,Tanxi_Tujia,li²¹+ŋa²¹,56,Tasha_Tujia,li⁵⁵+kʰu̯ɔ⁵⁵+lu̯ɔ⁵⁵,56,-9.0106073387,0.6448026114,0.4388110378,1.7809733581,0.5771600452,7.8000000000,36.9956520847,78.3939235688,2.5202686396,0.9663056136,1,tujia
liver,Dianfang_Tujia,ã⁵⁵+ŋa⁵⁵,72,Duogu_Tujia,a⁵³+ŋai⁴⁴,72,4.5175926398,0.0092033647,4.6881861367,5.2352409058,1.6554128616,5.3333333333,39.3052628640,32.9895489827,16.5982656106,0.8994461655,1,tujia
liver,Dianfang_Tujia,ã⁵⁵+ŋa⁵⁵,72,Tasha_Tujia,aŋ⁵⁵+a⁵⁵,72,8.4178483006,0.0018435863,6.2960425497,5.1174400344,1.6326543207,5.3333333333,35.7802219419,27.5002660740,20.6954896459,0.8994461655,1,tujia
liver,Duogu_Tujia,a⁵³+ŋai⁴⁴,72,Tasha_Tujia,aŋ⁵⁵+a⁵⁵,72,4.4348250717,0.0100940129,4.5958128166,4.7249961923,1.5528667551,5.3333333333,32.9895489827,27.5002660740,2.0902723841,0.8994461655,1,tujia
year,Dianfang_Tujia,nũ²¹,166,Tanxi_Tujia,niʉ³⁵,166,3.1253103872,0.0152071851,4.1859872563,2.1375125476,0.7596427920,3.3333333333,28.7382851351,26.1726247351,6.9451903947,0.9912019346,1,tujia
year,Dianfang_Tujia,nũ²¹,166,Tasha_Tujia,lɔŋ⁵⁵,166,-7.6839958684,0.5275567631,0.6394988117,5.1174400344,1.6326543207,3.3333333333,28.7382851351,28.4527464880,12.2536193289,0.9912019346,1,tujia
year,Tanxi_Tujia,niʉ³⁵,166,Tasha_Tujia,lɔŋ⁵⁵,166,-8.6152005398,0.6103233704,0.4937663469,1.7809733581,0.5771600452,3.3333333333,28.7290252396,28.4527464880,-7.6666666667,0.9912019346,1,tujia
earth,Boluo_Tujia,za⁵³,31,Dianfang_Tujia,zo⁵⁵,31,-0.6049995472,0.0527443379,2.9422988510,2.1389585298,0.7603190423,3.2000000000,18.4650401184,20.9868611374,2.2988251583,0.7721233752,1,tujia
earth,Boluo_Tujia,za⁵³,31,Duogu_Tujia,zo⁵³,31,6.5442813492,0.0037472676,5.5867283400,2.1745164327,0.7768063100,3.2000000000,16.9008536536,20.2575595238,8.7477848942,0.7721233752,1,tujia
earth,Boluo_Tujia,za⁵³,31,Tanxi_Tujia,za⁵⁵,31,1.9256014538,0.0335945047,3.3933927769,4.5259308043,1.5098232586,3.2000000000,17.3012557703,19.2448983345,15.6974323832,0.7721233752,1,tujia
earth,Boluo_Tujia,za⁵³,31,Tasha_Tujia,zu̯ɔ²¹,31,4.0512534270,0.0061205753,5.0960991780,2.0589345116,0.7221886216,3.2000000000,17.3012557703,29.1207858153,5.8487148634,0.7721233752,1,tujia
earth,Dianfang_Tujia,zo⁵⁵,31,Duogu_Tujia,zo⁵³,31,1.6521575279,0.0333498268,3.4007026995,5.2352409058,1.6554128616,3.2000000000,22.3269437612,20.2575595238,13.6548120777,0.7721233752,1,tujia
earth,Dianfang_Tujia,zo⁵⁵,31,Tanxi_Tujia,za⁵⁵,31,8.2117268847,0.0006123699,7.3981740930,2.1375125476,0.7596427920,3.2000000000,20.9868611374,19.2448983345,12.6582019606,0.7721233752,1,tujia
earth,Dianfang_Tujia,zo⁵⁵,31,Tasha_Tujia,zu̯ɔ²¹,31,-0.8408703943,0.0854841840,2.4594239030,5.1174400344,1.6326543207,3.2000000000,20.9868611374,29.1207858153,11.8760475276,0.7721233752,1,tujia
earth,Duogu_Tujia,zo⁵³,31,Tanxi_Tujia,za⁵⁵,31,-0.4517154144,0.0655567118,2.7248396826,1.9715117209,0.6788006195,3.2000000000,20.2575595238,19.2448983345,11.8639065492,0.7721233752,1,tujia
earth,Duogu_Tujia,zo⁵³,31,Tasha_Tujia,zu̯ɔ²¹,31,6.3836312903,0.0036615537,5.6098677172,4.7249961923,1.5528667551,3.2000000000,20.2575595238,29.1207858153,13.4721260811,0.7721233752,1,tujia
earth,Tanxi_Tujia,za⁵⁵,31,Tasha_Tujia,zu̯ɔ²¹,31,-2.1574470706,0.1127205957,2.1828431263,1.7809733581,0.5771600452,3.2000000000,17.8260868880,29.1207858153,-1.9316648599,0.7721233752,1,tujia
new,Boluo_Tujia,a³³+ɕi³³,88,Dianfang_Tujia,a³⁵+si³⁵,88,0.3213804916,0.0374413385,3.2849798774,2.1389585298,0.7603190423,4.6000000000,29.4557800221,29.0302679087,22.3498007557,0.7444615216,1,tujia
new,Boluo_Tujia,a³³+ɕi³³,88,Duogu_Tujia,ɣa²⁴+si⁴⁴,88,1.2172337444,0.0380972208,3.2676139450,2.1745164327,0.7768063100,4.6000000000,28.6349960998,38.5571465341,19.5936727458,0.7444615216,1,tujia
new,Boluo_Tujia,a³³+ɕi³³,88,Tanxi_Tujia,ʔa⁵⁵+ɕi²¹,88,2.8937871757,0.0239347429,3.7324241960,4.5259308043,1.5098232586,4.6000000000,28.5868604428,36.2075090029,15.2999781265,0.7444615216,1,tujia
new,Boluo_Tujia,a³³+ɕi³³,88,Tasha_Tujia,a²⁴+ɕi⁵⁵,88,6.9611321338,0.0017341630,6.3572303962,2.0589345116,0.7221886216,4.6000000000,28.5868604428,27.6021095376,16.5259692122,0.7444615216,1,tujia
new,Dianfang_Tujia,a³⁵+si³⁵,88,Duogu_Tujia,ɣa²⁴+si⁴⁴,88,2.8502797212,0.0195942603,3.9325185991,5.2352409058,1.6554128616,4.6000000000,28.3399437248,38.5571465341,19.9273764909,0.7444615216,1,tujia
new,Dianfang_Tujia,a³⁵+si³⁵,88,Tanxi_Tujia,ʔa⁵⁵+ɕi²¹,88,-2.1716474306,0.1352316799,2.0007658238,2.1375125476,0.7596427920,4.6000000000,29.0302679087,36.2075090029,16.7976140363,0.7444615216,1,tujia
new,Dianfang_Tujia,a³⁵+si³⁵,88,Tasha_Tujia,a²⁴+ɕi⁵⁵,88,2.8144084139,0.0204735106,3.8886233954,5.1174400344,1.6326543207,4.6000000000,29.0302679087,27.6021095376,22.9764476276,0.7444615216,1,tujia
new,Duogu_Tujia,ɣa²⁴+si⁴⁴,88,Tanxi_Tujia,ʔa⁵⁵+ɕi²¹,88,-2.4461299181,0.1330905307,2.0167257004,1.9715117209,0.6788006195,4.6000000000,38.5571465341,36.2075090029,13.3416481571,0.7444615216,1,tujia
new,Duogu_Tujia,ɣa²⁴+si⁴⁴,88,Tasha_Tujia,a²⁴+ɕi⁵⁵,88,6.8030673577,0.0029688273,5.8195882482,4.7249961923,1.5528667551,4.6000000000,38.5571465341,27.6021095376,21.9981214079,0.7444615216,1,tujia
new,Tanxi_Tujia,ʔa⁵⁵+ɕi²¹,88,Tasha_Tujia,a²⁴+ɕi⁵⁵,88,-1.3310373176,0.0851780067,2.4630120154,1.7809733581,0.5771600452,4.6000000000,34.5157803568,27.6021095376,11.7938768721,0.7444615216,1,tujia
warm,Boluo_Tujia,si²¹+to²¹,140,Dianfang_Tujia,kɨ²¹,139,-5.2220571828,0.2449500102,1.4067011292,2.1389585298,0.7603190423,4.0000000000,39.8262146313,18.8698188219,6.5928230254,0.5565368693,0,tujia
warm,Boluo_Tujia,si²¹+to²¹,140,Duogu_Tujia,kɨ²¹,139,-5.2220571828,0.3028000416,1.1946826199,2.1745164327,0.7768063100,4.0000000000,35.1207376255,16.5839008616,4.1874482496,0.5565368693,0,tujia
warm,Boluo_Tujia,si²¹+to²¹,140,Tanxi_Tujia,si²¹+to¹³,140,11.1809339718,0.0005366534,7.5301580550,4.5259308043,1.5098232586,4.0000000000,32.3971010306,36.5526652757,26.6232960639,0.5565368693,1,tujia
warm,Boluo_Tujia,si²¹+to²¹,140,Tasha_Tujia,ki²¹,139,-5.8247393159,0.3123533612,1.1636201640,2.0589345116,0.7221886216,4.0000000000,32.3971010306,17.9222301647,1.0978789294,0.5565368693,0,tujia
warm,Dianfang_Tujia,kɨ²¹,139,Duogu_Tujia,kɨ²¹,139,7.3255500292,0.0019792182,6.2250533563,5.2352409058,1.6554128616,4.0000000000,16.5839008616,16.5839008616,16.5839008616,0.5565368693,1,tujia
warm,Dianfang_Tujia,kɨ²¹,139,Tanxi_Tujia,si²¹+to¹³,140,-7.2548539222,0.5025515411,0.6880570749,2.1375125476,0.7596427920,4.0000000000,18.8698188219,36.5526652757,2.9353479004,0.5565368693,0,tujia
warm,Dianfang_Tujia,kɨ²¹,139,Tasha_Tujia,ki²¹,139,3.8146079663,0.0126140113,4.3729470784,5.1174400344,1.6326543207,4.0000000000,18.8698188219,17.9222301647,17.2756161522,0.5565368693,1,tujia
warm,Duogu_Tujia,kɨ²¹,139,Tanxi_Tujia,si²¹+to¹³,140,-7.2548539222,0.4714880333,0.7518615573,1.9715117209,0.6788006195,4.0000000000,16.5839008616,36.5526652757,2.9992628252,0.5565368693,0,tujia
warm,Duogu_Tujia,kɨ²¹,139,Tasha_Tujia,ki²¹,139,3.8146079663,0.0139534884,4.2720257395,4.7249961923,1.5528667551,4.0000000000,16.5839008616,17.9222301647,14.9780442810,0.5565368693,1,tujia
warm,Tanxi_Tujia,si²¹+to¹³,140,Tasha_Tujia,ki²¹,139,-4.1190076597,0.2145261655,1.5393235646,1.7809733581,0.5771600452,4.0000000000,36.7885307234,17.9222301647,5.6045022585,0.5565368693,0,tujia
who,Boluo_Tujia,a³³+si³³+ŋe³³,147,Dianfang_Tujia,a⁵⁵+se²¹,147,-1.1845143217,0.0660069374,2.7179954310,2.1389585298,0.7603190423,5.8000000000,50.5436190486,28.8554037150,10.1938002984,0.5456294275,1,tujia
who,Boluo_Tujia,a³³+si³³+ŋe³³,147,Duogu_Tujia,a⁵³+so²¹,147,-8.8169749478,0.5990423649,0.5124229573,2.1745164327,0.7768063100,5.8000000000,49.4600644460,28.5133757294,10.3637573203,0.5456294275,1,tujia
who,Boluo_Tujia,a³³+si³³+ŋe³³,147,Tanxi_Tujia,ʔa³³+si³³,147,9.9746429500,0.0009659762,6.9423713901,4.5259308043,1.5098232586,5.8000000000,48.4712359675,37.4348040317,24.1686044806,0.5456294275,1,tujia
who,Boluo_Tujia,a³³+si³³+ŋe³³,147,Tasha_Tujia,a²¹+sɤ²¹,147,-8.8169749478,0.5644190554,0.5719582974,2.0589345116,0.7221886216,5.8000000000,48.4712359675,26.4405200474,13.6629893750,0.5456294275,1,tujia
who,Dianfang_Tujia,a⁵⁵+se²¹,147,Duogu_Tujia,a⁵³+so²¹,147,1.7220808796,0.0328550223,3.4156506609,5.2352409058,1.6554128616,5.8000000000,28.2981276080,28.5133757294,10.4008536536,0.5456294275,1,tujia
who,Dianfang_Tujia,a⁵⁵+se²¹,147,Tanxi_Tujia,ʔa³³+si³³,147,-0.3691341082,0.0667483160,2.7068262107,2.1375125476,0.7596427920,5.8000000000,28.8554037150,37.4348040317,8.3342082403,0.5456294275,1,tujia
who,Dianfang_Tujia,a⁵⁵+se²¹,147,Tasha_Tujia,a²¹+sɤ²¹,147,1.7220808796,0.0306617504,3.4847393153,5.1174400344,1.6326543207,5.8000000000,28.8554037150,26.4405200474,22.7715129350,0.5456294275,1,tujia
who,Duogu_Tujia,a⁵³+so²¹,147,Tanxi_Tujia,ʔa³³+si³³,147,-6.9694188682,0.4468262227,0.8055855235,1.9715117209,0.6788006195,5.8000000000,28.5133757294,37.4348040317,10.7148628974,0.5456294275,1,tujia
who,Duogu_Tujia,a⁵³+so²¹,147,Tasha_Tujia,a²¹+sɤ²¹,147,12.1923029271,0.0002968827,8.1221733412,4.7249961923,1.5528667551,5.8000000000,28.5133757294,26.4405200474,18.5533578027,0.5456294275,1,tujia
who,Tanxi_Tujia,ʔa³³+si³³,147,Tasha_Tujia,a²¹+sɤ²¹,147,-6.9694188682,0.4539426706,0.7897843651,1.7809733581,0.5771600452,5.8000000000,37.3548887375,26.4405200474,12.0688350969,0.5456294275,1,tujia
what,Boluo_Tujia,ʦʰu⁵³+u³³,145,Dianfang_Tujia,naj⁵⁵+ɕi²¹,144,-13.5193357001,0.8721689451,0.1367721294,2.1389585298,0.7603190423,5.8000000000,29.7178366640,49.4704762212,-8.0342222099,0.5263677083,0,tujia
what,Boluo_Tujia,ʦʰu⁵³+u³³,145,Duogu_Tujia,naj⁵³+ɕi²¹,144,-12.9462025244,0.8715519933,0.1374797562,2.1745164327,0.7768063100,5.8000000000,27.9070997858,46.3186490271,-7.4707496065,0.5263677083,0,tujia
what,Boluo_Tujia,ʦʰu⁵³+u³³,145,Tanxi_Tujia,ʦʰu⁵⁵+mo²¹,145,-0.6159879605,0.0867231942,2.4450339089,4.5259308043,1.5098232586,5.8000000000,29.1262576611,40.1033499999,12.3497775092,0.5263677083,1,tujia
what,Boluo_Tujia,ʦʰu⁵³+u³³,145,Tasha_Tujia,ʨʰi̯ɛ²¹,143,-3.3457916255,0.1571967765,1.8502569049,2.0589345116,0.7221886216,5.8000000000,29.1262576611,26.4063376960,3.6555674592,0.5263677083,0,tujia
