gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
tongue,GEEZ,l3san,1,OROMO,araba,4,-10.2657886033,0.775784753363,0.253880176962,1.16351659984,0.151446970816,4.61904761905,45.903883401,32.2313530996,0.528343207369,0.163436779213,0,afrasian
tongue,GEEZ,l3san,1,QABYLE,il3s,1,2.84930691611,0.00539447066757,5.22238080046,1.56914714156,0.450532249827,4.61904761905,45.5653974858,30.9436239088,6.95778524115,0.163436779213,1,afrasian
tongue,GEEZ,l3san,1,SIWA,il3s,1,2.84930691611,0.0060286360211,5.11123449265,1.66714645502,0.511113455349,4.61904761905,46.9434081114,33.0661706231,7.19801399517,0.163436779213,1,afrasian
tongue,GEEZ,l3san,1,SOQOTRI_2,leSin,1,3.55365060139,0.00591327201051,5.13055596109,2.50117166034,0.916759286221,4.61904761905,53.3937477636,49.1419269057,32.0202980809,0.163436779213,1,afrasian
tongue,GEEZ,l3san,1,SYRIAC_2,leSan,1,8.34216405097,0.00128122998078,6.65993473996,3.75819204521,1.32393800272,4.61904761905,45.3557860127,47.0180976102,28.8901672596,0.163436779213,1,afrasian
tongue,GEEZ,l3san,1,TIGRAI,malXas,2,-3.90863384539,0.212043561819,1.55096354514,4.3492676201,1.47000746773,4.61904761905,49.6084331969,50.432703632,0.0,0.163436779213,0,afrasian
tongue,GEEZ,l3san,1,ZENAGA_2,3Csi,1,-4.17964529681,0.121076233184,2.11133490546,1.40476256846,0.339868298086,4.61904761905,45.7086051954,32.9364812562,7.45455009234,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,HARARI_2,%arat,-2,-2.47933336012,0.0762155059133,2.57419034732,1.32599819091,0.282165527443,4.61904761905,37.8171683941,36.4171819137,0.0,0.163436779213,0,afrasian
tongue,GHADAMES_2,il3s,1,HAUSA_3,harSe,1,-7.98847686909,0.442181340342,0.816035208777,1.55859602822,0.443785434127,4.61904761905,33.2528569292,43.7806308568,0.0,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,JIBBALI,ElSEn,1,-3.2129306608,0.105781865966,2.24637617344,1.16966666151,0.156718803523,4.61904761905,42.5480451704,46.8660863024,7.14714646924,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,KAFFA,eCiyo,6,-6.34461523414,0.276609724047,1.28514770474,1.25289226057,0.225454687038,4.61904761905,35.810236336,45.8144974562,1.05499906066,0.163436779213,0,afrasian
tongue,GHADAMES_2,il3s,1,MEHRI_2,lSin,1,-4.49383364395,0.139290407359,1.97119426375,1.07534464663,0.0726412117168,4.61904761905,41.1704103221,42.7719337029,3.11141467996,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,OROMO,araba,4,-8.6204061342,0.57358738502,0.555844982582,1.38804171886,0.327893918449,4.61904761905,37.25040317,32.2313530996,0.0,0.163436779213,0,afrasian
tongue,GHADAMES_2,il3s,1,QABYLE,il3s,1,11.6106914713,0.000692041522491,7.27586460055,3.79512856664,1.33371828818,4.61904761905,30.9436239088,30.9436239088,30.9436239088,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,SIWA,il3s,1,11.6106914713,0.000772797527048,7.16549347506,3.89180661124,1.3588734743,4.61904761905,33.0661706231,33.0661706231,33.0661706231,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,SOQOTRI_2,leSin,1,-2.7719670622,0.0956873315364,2.34666936613,1.02566842498,0.0253445219797,4.61904761905,37.027855488,49.1419269057,2.72169085374,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,SYRIAC_2,leSan,1,-2.7719670622,0.080814717477,2.51559618305,1.69713452542,0.528941255604,4.61904761905,32.6222280308,47.0180976102,2.85825860186,0.163436779213,1,afrasian
tongue,GHADAMES_2,il3s,1,TIGRAI,malXas,2,-0.736074535095,0.0249671484888,3.6901943787,1.78162760238,0.577527329872,4.61904761905,32.571549954,50.432703632,10.7169798989,0.163436779213,0,afrasian
tongue,GHADAMES_2,il3s,1,ZENAGA_2,3Csi,1,-3.15344502868,0.128120893561,2.05478097986,2.88614161822,1.05992052991,4.61904761905,38.1755711156,32.9364812562,5.42868979057,0.163436779213,1,afrasian
tongue,HARARI_2,%arat,-2,HAUSA_3,harSe,1,-3.51053311907,0.161434977578,1.823652833,1.22655238556,0.204207295227,4.61904761905,30.6805625316,43.7806308568,4.11379885097,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,JIBBALI,ElSEn,1,-4.09232933594,0.169762972454,1.77335209453,2.1651139479,0.772472991894,4.61904761905,37.5086871587,46.8660863024,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,KAFFA,eCiyo,6,-10.462045936,0.839205637412,0.17529950432,1.2790658846,0.246130033857,4.61904761905,33.8904116104,45.8144974562,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,MEHRI_2,lSin,1,-9.20341680772,0.60730301089,0.49872741826,1.31638281423,0.274887682875,4.61904761905,30.4457310896,42.7719337029,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,OROMO,araba,4,0.20461118096,0.0429212043562,3.14838930112,1.49957503869,0.405181760427,4.61904761905,26.2434715394,32.2313530996,13.0974637731,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,QABYLE,il3s,1,-2.47933336012,0.0782198246797,2.54823215103,1.30800132809,0.268500268392,4.61904761905,33.4397845725,30.9436239088,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,SIWA,il3s,1,-2.47933336012,0.103240391861,2.2706951085,1.03789821276,0.0371977190086,4.61904761905,34.7170557672,33.0661706231,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,SOQOTRI_2,leSin,1,-9.04848304837,0.64914586071,0.432097840674,1.92968400576,0.657356261924,4.61904761905,33.1412211955,49.1419269057,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,SYRIAC_2,leSan,1,-6.12063501435,0.309417040359,1.17306526686,2.30452546897,0.834874784959,4.61904761905,36.4171819137,47.0180976102,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,TIGRAI,malXas,2,-0.382326454965,0.0377962844331,3.27554447661,3.16087107217,1.15084764536,4.61904761905,33.9749604326,50.432703632,0.0,0.163436779213,0,afrasian
tongue,HARARI_2,%arat,-2,ZENAGA_2,3Csi,1,-8.12301554583,0.489429852659,0.714514131349,0.988867375779,-0.0111950556654,4.61904761905,35.8588661096,32.9364812562,0.0,0.163436779213,0,afrasian
tongue,HAUSA_3,harSe,1,JIBBALI,ElSEn,1,0.74165957087,0.0102498398463,4.58049319828,1.22120354651,0.199836885994,4.61904761905,44.6936075999,46.8660863024,12.5401702512,0.163436779213,1,afrasian
tongue,HAUSA_3,harSe,1,KAFFA,eCiyo,6,-9.56200117906,0.77130044843,0.259677294647,1.08158077928,0.0784236555108,4.61904761905,49.8985931847,45.8144974562,7.11822004826,0.163436779213,0,afrasian
tongue,HAUSA_3,harSe,1,MEHRI_2,lSin,1,-1.68973120345,0.0371556694427,3.29263890997,1.34111363029,0.293500336201,4.61904761905,43.4483630808,42.7719337029,9.05809340968,0.163436779213,1,afrasian
tongue,HAUSA_3,harSe,1,OROMO,araba,4,-5.21626477528,0.341447789878,1.07456049635,1.5447069971,0.434834246472,4.61904761905,47.9282795189,32.2313530996,4.10231935573,0.163436779213,0,afrasian
tongue,HAUSA_3,harSe,1,QABYLE,il3s,1,-7.98847686909,0.443695212407,0.812617410813,1.53280422277,0.427098883171,4.61904761905,47.9251796631,30.9436239088,0.0,0.163436779213,1,afrasian
tongue,HAUSA_3,harSe,1,SIWA,il3s,1,-7.98847686909,0.474001507159,0.746544777632,1.4211575697,0.351471729453,4.61904761905,49.5629156378,33.0661706231,0.0,0.163436779213,1,afrasian
tongue,HAUSA_3,harSe,1,SOQOTRI_2,leSin,1,-3.5440719648,0.142575558476,1.94788318488,0.930539047119,-0.0719912401914,4.61904761905,46.2133978875,49.1419269057,3.47466657859,0.163436779213,1,afrasian
tongue,HAUSA_3,harSe,1,SYRIAC_2,leSan,1,-3.94398548176,0.121716848174,2.10605784835,1.13654312701,0.127991310809,4.61904761905,43.7806308568,47.0180976102,0.0,0.163436779213,1,afrasian
tongue,HAUSA_3,harSe,1,TIGRAI,malXas,2,-6.44366283513,0.376040999359,0.978057100687,1.37804619939,0.320666698437,4.61904761905,50.7315851805,50.432703632,0.0,0.163436779213,0,afrasian
tongue,HAUSA_3,harSe,1,ZENAGA_2,3Csi,1,-6.82807135786,0.292761050609,1.22839852962,1.18542623337,0.170102400518,4.61904761905,46.2248446222,32.9364812562,2.59986200311,0.163436779213,1,afrasian
tongue,JIBBALI,ElSEn,1,KAFFA,eCiyo,6,-7.93627225384,0.463164638053,0.769672698357,1.14054584507,0.13150695928,4.61904761905,53.4525014223,45.8144974562,4.62640874916,0.163436779213,0,afrasian
tongue,JIBBALI,ElSEn,1,MEHRI_2,lSin,1,6.60246147202,0.000640614990391,7.35308192052,4.31351035057,1.46175203911,4.61904761905,49.180478105,42.7719337029,21.1683886528,0.163436779213,1,afrasian
tongue,JIBBALI,ElSEn,1,OROMO,araba,4,-10.9187822848,0.755285073671,0.280660019978,1.07144611604,0.0690092463232,4.61904761905,54.3998446881,32.2313530996,0.0,0.163436779213,0,afrasian
tongue,JIBBALI,ElSEn,1,QABYLE,il3s,1,-3.2129306608,0.0876601483479,2.43428789168,1.30255303692,0.264326213139,4.61904761905,53.8757183208,30.9436239088,3.18889975202,0.163436779213,1,afrasian
tongue,JIBBALI,ElSEn,1,SIWA,il3s,1,-3.2129306608,0.131876412962,2.02589006041,1.03649936727,0.0358490424463,4.61904761905,55.2241795557,33.0661706231,4.25973441105,0.163436779213,1,afrasian
tongue,JIBBALI,ElSEn,1,SOQOTRI_2,leSin,1,4.1094335498,0.00328515111695,5.71834262599,3.98354119903,1.3821711722,4.61904761905,45.342559206,49.1419269057,19.8666329826,0.163436779213,1,afrasian
tongue,JIBBALI,ElSEn,1,SYRIAC_2,leSan,1,5.26462230148,0.00192184497117,6.25446963185,2.56934400179,0.943650614102,4.61904761905,46.8660863024,47.0180976102,12.2171680166,0.163436779213,1,afrasian
tongue,JIBBALI,ElSEn,1,TIGRAI,malXas,2,-6.25650148755,0.274823830878,1.29162500159,2.35726748527,0.857503102992,4.61904761905,52.4593676317,50.432703632,3.21339783919,0.163436779213,0,afrasian
tongue,JIBBALI,ElSEn,1,ZENAGA_2,3Csi,1,-5.09253248875,0.199231262012,1.61328900834,1.13558762232,0.127150245879,4.61904761905,51.5748692638,32.9364812562,2.59986200311,0.163436779213,1,afrasian
tongue,KAFFA,eCiyo,6,MEHRI_2,lSin,1,-10.414655512,0.695707879564,0.362825420022,0.92835338448,-0.0743428164414,4.61904761905,43.9608651464,42.7719337029,0.0,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,OROMO,araba,4,-12.3618238099,0.938500960922,0.0634713990643,1.30006755289,0.262416226881,4.61904761905,52.6863217252,32.2313530996,0.0,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,QABYLE,il3s,1,-6.34461523414,0.264329062711,1.33056050235,1.36542343872,0.311464592045,4.61904761905,50.9533113155,30.9436239088,2.36698655318,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,SIWA,il3s,1,-6.34461523414,0.308967596081,1.17451887463,1.34337228251,0.295183081293,4.61904761905,57.1209591294,33.0661706231,0.0,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,SOQOTRI_2,leSin,1,-2.84106246685,0.0919842312746,2.38613811581,1.09970131697,0.095038612902,4.61904761905,44.7167039656,49.1419269057,8.79913145953,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,SYRIAC_2,leSan,1,-6.64389183531,0.299807815503,1.2046136246,1.18421397894,0.169079245588,4.61904761905,45.8144974562,47.0180976102,0.0,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,TIGRAI,malXas,2,-13.0647335181,0.962203715567,0.0385290881914,1.29390390142,0.257663928577,4.61904761905,49.8870050443,50.432703632,0.0,0.163436779213,0,afrasian
tongue,KAFFA,eCiyo,6,ZENAGA_2,3Csi,1,-1.25841669146,0.0339525944907,3.38279000696,1.09324398682,0.0891494110163,4.61904761905,51.6935548208,32.9364812562,8.88185014535,0.163436779213,0,afrasian
tongue,MEHRI_2,lSin,1,OROMO,araba,4,-16.0298697566,0.992953235106,0.00707171060214,1.075531708,0.0728151513901,4.61904761905,43.6037303043,32.2313530996,0.0,0.163436779213,0,afrasian
tongue,MEHRI_2,lSin,1,QABYLE,il3s,1,-4.49383364395,0.14295347269,1.94523606747,1.31875977319,0.276691729162,4.61904761905,39.4994016918,30.9436239088,2.32657204506,0.163436779213,1,afrasian
tongue,MEHRI_2,lSin,1,SIWA,il3s,1,-4.49383364395,0.152976639035,1.87747005529,1.14826770934,0.138254467002,4.61904761905,41.069292252,33.0661706231,3.22781164637,0.163436779213,1,afrasian
tongue,MEHRI_2,lSin,1,SOQOTRI_2,leSin,1,9.88418346558,0.00065703022339,7.32778053842,3.55651752062,1.26878184155,4.61904761905,42.1868072946,49.1419269057,36.4368072946,0.163436779213,1,afrasian
tongue,MEHRI_2,lSin,1,SYRIAC_2,leSan,1,5.08265448675,0.00512491992313,5.27364037884,2.15640052648,0.768440408744,4.61904761905,42.7719337029,47.0180976102,5.82805465445,0.163436779213,1,afrasian
tongue,MEHRI_2,lSin,1,TIGRAI,malXas,2,-7.90529695637,0.488148622678,0.717135364829,2.03280055472,0.709414425907,4.61904761905,43.4667675367,50.432703632,0.0,0.163436779213,0,afrasian
tongue,MEHRI_2,lSin,1,ZENAGA_2,3Csi,1,-3.72560230499,0.0845611787316,2.47027999793,1.1571075238,0.145923377169,4.61904761905,38.9006369069,32.9364812562,12.662686724,0.163436779213,1,afrasian
tongue,OROMO,araba,4,QABYLE,il3s,1,-8.6204061342,0.546190155091,0.604788094471,1.1379528139,0.129230870786,4.61904761905,40.3642314133,30.9436239088,0.0,0.163436779213,0,afrasian
tongue,OROMO,araba,4,SIWA,il3s,1,-8.6204061342,0.542577241899,0.611424822322,1.1591099993,0.147652468651,4.61904761905,42.6669633574,33.0661706231,0.0,0.163436779213,0,afrasian
tongue,OROMO,araba,4,SOQOTRI_2,leSin,1,-12.4262641785,0.915243101183,0.0885655646418,0.844184863061,-0.169383776307,4.61904761905,38.3823960291,49.1419269057,0.0,0.163436779213,0,afrasian
tongue,OROMO,araba,4,SYRIAC_2,leSan,1,-10.2214457658,0.709160794363,0.343672987807,1.1726714846,0.159284466166,4.61904761905,32.2313530996,47.0180976102,0.0,0.163436779213,0,afrasian
tongue,OROMO,araba,4,TIGRAI,malXas,2,-6.84142770757,0.431774503523,0.839851809603,0.97891613926,-0.0213092997125,4.61904761905,36.6854063947,50.432703632,1.36112688384,0.163436779213,0,afrasian
tongue,OROMO,araba,4,ZENAGA_2,3Csi,1,-13.3504310057,0.906470211403,0.0981971104381,1.03987221908,0.0390978393398,4.61904761905,45.948770145,32.9364812562,0.0,0.163436779213,0,afrasian
tongue,QABYLE,il3s,1,SIWA,il3s,1,11.6106914713,0.000793650793651,7.13886699995,3.80669351664,1.33676096894,4.61904761905,33.0661706231,33.0661706231,33.0661706231,0.163436779213,1,afrasian
tongue,QABYLE,il3s,1,SOQOTRI_2,leSin,1,-2.7719670622,0.0899031811895,2.40902195226,0.910537080661,-0.0937206550416,4.61904761905,37.027855488,49.1419269057,2.72169085374,0.163436779213,1,afrasian
tongue,QABYLE,il3s,1,SYRIAC_2,leSan,1,-2.7719670622,0.0836142953473,2.48154077653,1.43225426886,0.359249614831,4.61904761905,30.9436239088,47.0180976102,0.0,0.163436779213,1,afrasian
tongue,QABYLE,il3s,1,TIGRAI,malXas,2,-0.736074535095,0.0364126770061,3.31283829557,1.7363137639,0.551764339482,4.61904761905,32.571549954,50.432703632,10.7169798989,0.163436779213,0,afrasian
tongue,QABYLE,il3s,1,ZENAGA_2,3Csi,1,-3.15344502868,0.12137559002,2.10886549125,3.30095511266,1.19421185467,4.61904761905,38.1755711156,32.9364812562,5.42868979057,0.163436779213,1,afrasian
tongue,SIWA,il3s,1,SOQOTRI_2,leSin,1,-2.7719670622,0.0896445131376,2.41190328395,0.866332226266,-0.143486810886,4.61904761905,37.027855488,49.1419269057,2.72169085374,0.163436779213,1,afrasian
tongue,SIWA,il3s,1,SYRIAC_2,leSan,1,-2.7719670622,0.0889223813112,2.41999140987,1.44975754985,0.371396335451,4.61904761905,33.0661706231,47.0180976102,2.18147332797,0.163436779213,1,afrasian
tongue,SIWA,il3s,1,TIGRAI,malXas,2,-0.736074535095,0.0278824415976,3.57975812169,1.74535421411,0.556957523084,4.61904761905,32.571549954,50.432703632,10.7169798989,0.163436779213,0,afrasian
tongue,SIWA,il3s,1,ZENAGA_2,3Csi,1,-3.15344502868,0.13715146948,1.98666934726,3.17662750299,1.15582010038,4.61904761905,38.1755711156,32.9364812562,5.42868979057,0.163436779213,1,afrasian
tongue,SOQOTRI_2,leSin,1,SYRIAC_2,leSan,1,9.70041251608,0.00065703022339,7.32778053842,2.64963366297,0.974421390054,4.61904761905,49.1419269057,47.0180976102,10.7920130056,0.163436779213,1,afrasian
tongue,SOQOTRI_2,leSin,1,TIGRAI,malXas,2,-7.07083180894,0.423127463863,0.860081812317,2.17180591251,0.775559039197,4.61904761905,52.3482083801,50.432703632,0.0,0.163436779213,0,afrasian
tongue,SOQOTRI_2,leSin,1,ZENAGA_2,3Csi,1,-4.99939029629,0.175427069645,1.74053188002,0.913230143122,-0.0907673566341,4.61904761905,49.3172557045,32.9364812562,8.46030494962,0.163436779213,1,afrasian
tongue,SYRIAC_2,leSan,1,TIGRAI,malXas,2,-7.07083180894,0.373478539398,0.984894734165,2.93420454868,1.07643639395,4.61904761905,47.0180976102,50.432703632,0.0,0.163436779213,0,afrasian
tongue,SYRIAC_2,leSan,1,ZENAGA_2,3Csi,1,-9.80091927512,0.595771941063,0.517897334368,1.39418492051,0.332309958139,4.61904761905,47.0180976102,32.9364812562,0.0,0.163436779213,1,afrasian
tongue,TIGRAI,malXas,2,ZENAGA_2,3Csi,1,-7.70302748314,0.352978859705,1.04134711136,1.28399470043,0.249976077865,4.61904761905,66.5949082113,32.9364812562,0.0,0.163436779213,0,afrasian
I,AHAGGAR,n3k,21,AMHARIC_3,3ne,21,-3.39145509763,0.156310057655,1.85591369522,1.21438820091,0.194240411626,2.90476190476,25.5861475833,24.845560963,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,ARABIC_LEBANESE,ani,21,-3.81002241174,0.156950672646,1.85182370997,1.66198489343,0.508012606997,2.90476190476,25.5861475833,23.272665632,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,ARABIC_QURANIC,ana,21,-2.85826153193,0.0900131406045,2.40779961259,1.5049472102,0.408757821307,2.90476190476,25.5861475833,19.6193286215,6.92428129921,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,BEJA_2,ani,21,-3.81002241174,0.154388212684,1.86828498702,1.38377967884,0.324818652936,2.90476190476,25.5861475833,22.8115889744,0.838462941142,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,BOLEWA,ina,21,-2.85826153193,0.0749519538757,2.59090798572,1.66587556061,0.510350847442,2.90476190476,28.6311849709,23.0700409797,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,DAHALO_2,a5i,21,-6.42979309451,0.318385650224,1.14449189442,0.929837672065,-0.0727452542365,2.90476190476,25.5861475833,21.1266051859,0.40466773112,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,GEEZ,ana,21,-2.85826153193,0.122357463165,2.10080849247,1.43839860282,0.363530413395,2.90476190476,25.5861475833,20.9878033903,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,GHADAMES_2,neS,21,-1.1915183654,0.0762155059133,2.57419034732,3.59691094349,1.28007540586,2.90476190476,25.5861475833,26.9253551504,9.54655432783,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,HARARI_2,an,21,-4.32602541337,0.174887892377,1.74361012533,1.189341245,0.173399578218,2.90476190476,25.5861475833,16.0481424716,6.79352456897,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,HAUSA_3,na,21,-0.365233609715,0.0140935297886,4.26203946716,1.56140755468,0.445587693096,2.90476190476,25.5861475833,16.7406244349,0.486421033327,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,JIBBALI,he,22,-7.18156731895,0.391415759129,0.937984961344,1.44083767515,0.365224663308,2.90476190476,25.5861475833,15.4335641817,0.0,0.370027687146,0,afrasian
I,AHAGGAR,n3k,21,KAFFA,ta,24,-5.25770580149,0.192184497117,1.64929944586,0.961538244791,-0.0392209385702,2.90476190476,25.5861475833,15.0032209528,0.0,0.370027687146,0,afrasian
I,AHAGGAR,n3k,21,MEHRI_2,hoh,22,-5.54788133572,0.194106342088,1.63934911501,1.30990363882,0.269953576356,2.90476190476,25.5861475833,25.0303325347,0.0,0.370027687146,0,afrasian
I,AHAGGAR,n3k,21,OROMO,ana,21,-2.85826153193,0.0858424087124,2.45524212056,1.01432519105,0.0142235549883,2.90476190476,25.5861475833,19.3676958647,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,QABYLE,n3k,21,7.37009870816,0.00134861766689,6.60867516158,4.54109717772,1.51316865196,2.90476190476,25.5861475833,25.6496536494,21.347912205,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,SIWA,niS,21,-1.61008567951,0.0693293142427,2.66888745728,3.79334888582,1.33324923998,2.90476190476,25.5861475833,25.7515348851,8.19852297674,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,SOQOTRI_2,hohon,22,-9.443220382,0.674113009198,0.394357512691,1.12715303365,0.119695014351,2.90476190476,25.5861475833,43.9492531281,0.0,0.370027687146,0,afrasian
I,AHAGGAR,n3k,21,SYRIAC_2,ena,21,-2.85826153193,0.0794362588085,2.53280035491,1.31364988019,0.272809431124,2.90476190476,26.4409081635,24.7493594716,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,TIGRAI,ane,21,-3.39145509763,0.122357463165,2.10080849247,1.51879567661,0.41791770279,2.90476190476,25.5861475833,22.1894185314,0.0,0.370027687146,1,afrasian
I,AHAGGAR,n3k,21,ZENAGA_2,nik,21,3.85915664528,0.00448430493274,5.40717177146,3.24671582808,1.17764397099,2.90476190476,25.5861475833,27.7764637594,17.8582318699,0.370027687146,1,afrasian
I,AMHARIC_3,3ne,21,ARABIC_LEBANESE,ani,21,1.65644132069,0.011531069827,4.46271016262,2.13392693149,0.757963912129,2.90476190476,24.9780421103,23.272665632,6.24451469863,0.370027687146,1,afrasian
I,AMHARIC_3,3ne,21,ARABIC_QURANIC,ana,21,1.25652780372,0.00854139290407,4.76283118096,2.45385203777,0.897659050165,2.90476190476,26.3221896677,19.6193286215,17.0373355377,0.370027687146,1,afrasian
I,AMHARIC_3,3ne,21,BEJA_2,ani,21,1.65644132069,0.0121716848174,4.40864294135,1.40387253594,0.339234515112,2.90476190476,24.9771777707,22.8115889744,11.0587527648,0.370027687146,1,afrasian
I,AMHARIC_3,3ne,21,BOLEWA,ina,21,0.30476692392,0.0281870595772,3.5688922866,1.54622921574,0.435819202916,2.90476190476,24.845560963,23.0700409797,3.4681747501,0.370027687146,1,afrasian
I,AMHARIC_3,3ne,21,DAHALO_2,a5i,21,-0.963329362087,0.0454836643177,3.09040204347,1.13618611512,0.127677140609,2.90476190476,20.9988294307,21.1266051859,9.14131504315,0.370027687146,1,afrasian
