gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
come,TRING,mandi,1,WAU,mandi,1,13.3516975933,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.7500000000,37.7431287896,36.4453278477,36.1114630967,0.6120414300,1,kamasau
come,TRING,mandi,1,YIBAB,mandi,1,13.3516975933,0.0007930214,7.1396603360,5.8262413325,1.7623720810,4.7500000000,37.7431287896,36.1306502432,35.3402197554,0.6120414300,1,kamasau
come,WANDOMI,mandi,1,WAU,mandi,1,13.3516975933,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.7500000000,36.4453278477,36.4453278477,36.4453278477,0.6120414300,1,kamasau
come,WANDOMI,mandi,1,YIBAB,mandi,1,13.3516975933,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.7500000000,36.1306502432,36.1306502432,36.1306502432,0.6120414300,1,kamasau
come,WAU,mandi,1,YIBAB,mandi,1,13.3516975933,0.0007930214,7.1396603360,5.7830918911,1.7549384689,4.7500000000,36.1306502432,36.1306502432,36.1306502432,0.6120414300,1,kamasau
one,KAMASAU,iri,1,KENYARI,iri,1,6.9224297401,0.0007930214,7.1396603360,5.3110156385,1.6697830860,2.7500000000,19.5859072277,18.0081149835,17.9420426061,0.7317008422,1,kamasau
one,KAMASAU,iri,1,PARUWA,ri,1,2.3598047634,0.0155642023,4.1627817238,4.3763261032,1.4762095832,2.7500000000,19.5859072277,14.0120946100,10.6683224197,0.7317008422,1,kamasau
one,KAMASAU,iri,1,SAMAP,ki,2,-4.6221904462,0.1889168766,1.6664481672,4.3907794843,1.4795067704,2.7500000000,19.5859072277,15.9515042150,4.2110313503,0.7317008422,0,kamasau
one,KAMASAU,iri,1,TRING,iri,1,6.9224297401,0.0015860428,6.4465131554,6.8170723107,1.9194300997,2.7500000000,19.6401654190,19.6401654190,19.6401654190,0.7317008422,1,kamasau
one,KAMASAU,iri,1,WANDOMI,iri,1,6.9224297401,0.0008156607,7.1115121165,5.5549061964,1.7146815366,2.7500000000,19.5859072277,20.9007770642,19.4759180948,0.7317008422,1,kamasau
one,KAMASAU,iri,1,WAU,iri,1,6.9224297401,0.0015860428,6.4465131554,6.5781774535,1.8837577242,2.7500000000,19.5859072277,19.6281926144,19.0952488089,0.7317008422,1,kamasau
one,KAMASAU,iri,1,YIBAB,iri,1,6.9224297401,0.0007930214,7.1396603360,5.6711632861,1.7353942618,2.7500000000,19.5859072277,22.0348504063,19.8986971109,0.7317008422,1,kamasau
one,KENYARI,iri,1,PARUWA,ri,1,2.3598047634,0.0181582361,4.0086310439,5.5345988160,1.7110190822,2.7500000000,19.4278410811,14.0120946100,12.3953144627,0.7317008422,1,kamasau
one,KENYARI,iri,1,SAMAP,ki,2,-4.6221904462,0.2015113350,1.6019096460,3.3495743578,1.2088332804,2.7500000000,22.3638687858,15.9515042150,6.4667291337,0.7317008422,0,kamasau
one,KENYARI,iri,1,TRING,iri,1,6.9224297401,0.0007930214,7.1396603360,5.4580682373,1.6970949245,2.7500000000,18.0081149835,19.6401654190,18.1454262352,0.7317008422,1,kamasau
one,KENYARI,iri,1,WANDOMI,iri,1,6.9224297401,0.0016313214,6.4183649359,4.4110755614,1.4841185512,2.7500000000,20.9007770642,20.9007770642,20.9007770642,0.7317008422,1,kamasau
one,KENYARI,iri,1,WAU,iri,1,6.9224297401,0.0007930214,7.1396603360,5.3040828948,1.6684768815,2.7500000000,19.6281926144,19.6281926144,19.6281926144,0.7317008422,1,kamasau
one,KENYARI,iri,1,YIBAB,iri,1,6.9224297401,0.0007930214,7.1396603360,4.9900438622,1.6074446997,2.7500000000,22.0348504063,22.0348504063,22.0348504063,0.7317008422,1,kamasau
one,PARUWA,ri,1,SAMAP,ki,2,-2.9164587899,0.1234567901,2.0918640617,2.8471887490,1.0463321036,2.7500000000,15.8971396521,15.9515042150,2.6333958003,0.7317008422,0,kamasau
one,PARUWA,ri,1,TRING,iri,1,2.3598047634,0.0155642023,4.1627817238,4.4627176304,1.4957579146,2.7500000000,14.0120946100,19.6401654190,10.3466407634,0.7317008422,1,kamasau
one,PARUWA,ri,1,WANDOMI,iri,1,2.3598047634,0.0186666667,3.9810158769,2.9927882797,1.0962054879,2.7500000000,14.8371072388,20.9007770642,13.1251333266,0.7317008422,1,kamasau
one,PARUWA,ri,1,WAU,iri,1,2.3598047634,0.0168612192,4.0827390161,4.4188591942,1.4858815619,2.7500000000,14.1916427868,19.6281926144,12.5541455422,0.7317008422,1,kamasau
one,PARUWA,ri,1,YIBAB,iri,1,2.3598047634,0.0207522698,3.8750996513,3.6975937162,1.3076822611,2.7500000000,15.5716610384,22.0348504063,13.7749309185,0.7317008422,1,kamasau
one,SAMAP,ki,2,TRING,iri,1,-4.6221904462,0.1897565071,1.6620135701,4.2355654181,1.4435168300,2.7500000000,15.9515042150,19.6401654190,4.2149539729,0.7317008422,0,kamasau
one,SAMAP,ki,2,WANDOMI,iri,1,-4.6221904462,0.1986183074,1.6163703492,4.2521534184,1.4474255413,2.7500000000,15.8844052400,20.9007770642,6.0636698255,0.7317008422,0,kamasau
one,SAMAP,ki,2,WAU,iri,1,-4.6221904462,0.1939546599,1.6401308588,4.2396092935,1.4444711172,2.7500000000,14.7064111323,19.6281926144,5.4365498276,0.7317008422,0,kamasau
one,SAMAP,ki,2,YIBAB,iri,1,-4.6221904462,0.2090680101,1.5650956729,4.1503348299,1.4231890129,2.7500000000,18.2419795661,22.0348504063,6.4631893679,0.7317008422,0,kamasau
one,TRING,iri,1,WANDOMI,iri,1,6.9224297401,0.0008156607,7.1115121165,5.6360581354,1.7291849090,2.7500000000,19.6401654190,20.9007770642,19.6034663075,0.7317008422,1,kamasau
one,TRING,iri,1,WAU,iri,1,6.9224297401,0.0007930214,7.1396603360,6.7816026091,1.9142134470,2.7500000000,19.6401654190,19.6281926144,19.2067041125,0.7317008422,1,kamasau
one,TRING,iri,1,YIBAB,iri,1,6.9224297401,0.0007930214,7.1396603360,5.8262413325,1.7623720810,2.7500000000,19.6401654190,22.0348504063,20.0186313075,0.7317008422,1,kamasau
one,WANDOMI,iri,1,WAU,iri,1,6.9224297401,0.0008156607,7.1115121165,5.5860124086,1.7202656889,2.7500000000,19.6281926144,19.6281926144,19.6281926144,0.7317008422,1,kamasau
one,WANDOMI,iri,1,YIBAB,iri,1,6.9224297401,0.0008156607,7.1115121165,6.4135782267,1.8584173409,2.7500000000,22.0348504063,22.0348504063,22.0348504063,0.7317008422,1,kamasau
one,WAU,iri,1,YIBAB,iri,1,6.9224297401,0.0007930214,7.1396603360,5.7830918911,1.7549384689,2.7500000000,22.0348504063,22.0348504063,22.0348504063,0.7317008422,1,kamasau
die,KAMASAU,nati,1,KENYARI,nahi,1,2.5949020368,0.0150674068,4.1952213568,5.3110156385,1.6697830860,4.7142857143,28.6485283987,25.7392817500,21.0820220155,0.3430119876,1,kamasau
die,KAMASAU,nati,1,SAMAP,gureN nand,2,-10.2786995003,0.7313182200,0.3129065925,4.3907794843,1.4795067704,4.7142857143,28.6485283987,85.9089866874,-4.1051206424,0.3430119876,0,kamasau
die,KAMASAU,nati,1,TRING,nati,1,10.2817975130,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.7142857143,28.4719489131,28.4719489131,28.4719489131,0.3430119876,1,kamasau
die,KAMASAU,nati,1,WANDOMI,nati,1,10.2817975130,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.7142857143,28.6485283987,26.3630526894,25.2578586051,0.3430119876,1,kamasau
die,KAMASAU,nati,1,WAU,nati,1,10.2817975130,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.7142857143,28.6485283987,27.5724911310,27.4698910410,0.3430119876,1,kamasau
die,KAMASAU,nati,1,YIBAB,nati,1,10.2817975130,0.0007930214,7.1396603360,5.6711632861,1.7353942618,4.7142857143,28.6485283987,27.0193513577,26.3600323620,0.3430119876,1,kamasau
die,KENYARI,nahi,1,SAMAP,gureN nand,2,-12.0335912265,0.8740554156,0.1346115007,3.3495743578,1.2088332804,4.7142857143,28.6133552051,85.9089866874,-4.4388108274,0.3430119876,0,kamasau
die,KENYARI,nahi,1,TRING,nati,1,2.5949020368,0.0150674068,4.1952213568,5.4580682373,1.6970949245,4.7142857143,25.7392817500,28.4719489131,21.0157665141,0.3430119876,1,kamasau
die,KENYARI,nahi,1,WANDOMI,nati,1,2.5949020368,0.0146818923,4.2211403586,4.4110755614,1.4841185512,4.7142857143,27.0541657663,26.3630526894,23.2391081160,0.3430119876,1,kamasau
die,KENYARI,nahi,1,WAU,nati,1,2.5949020368,0.0158604282,4.1439280624,5.3040828948,1.6684768815,4.7142857143,28.5864261323,27.5724911310,13.7058244643,0.3430119876,1,kamasau
die,KENYARI,nahi,1,YIBAB,nati,1,2.5949020368,0.0158604282,4.1439280624,4.9900438622,1.6074446997,4.7142857143,29.2733692422,27.0193513577,14.3927675743,0.3430119876,1,kamasau
die,SAMAP,gureN nand,2,TRING,nati,1,-10.2786995003,0.7254408060,0.3209758006,4.2355654181,1.4435168300,4.7142857143,85.9089866874,28.4719489131,-1.0884395554,0.3430119876,0,kamasau
die,SAMAP,gureN nand,2,WANDOMI,nati,1,-10.2786995003,0.7383419689,0.3033481892,4.2521534184,1.4474255413,4.7142857143,83.6229587221,26.3630526894,-2.6173561340,0.3430119876,0,kamasau
die,SAMAP,gureN nand,2,WAU,nati,1,-10.2786995003,0.7321578505,0.3117591454,4.2396092935,1.4444711172,4.7142857143,84.4587602260,27.5724911310,-2.7307253632,0.3430119876,0,kamasau
die,SAMAP,gureN nand,2,YIBAB,nati,1,-10.2786995003,0.7531486146,0.2834927073,4.1503348299,1.4231890129,4.7142857143,84.8040680241,27.0193513577,-3.0704217937,0.3430119876,0,kamasau
die,TRING,nati,1,WANDOMI,nati,1,10.2817975130,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.7142857143,28.4719489131,26.3630526894,25.1439327802,0.3430119876,1,kamasau
die,TRING,nati,1,WAU,nati,1,10.2817975130,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.7142857143,28.4719489131,27.5724911310,27.3578718490,0.3430119876,1,kamasau
die,TRING,nati,1,YIBAB,nati,1,10.2817975130,0.0007930214,7.1396603360,5.8262413325,1.7623720810,4.7142857143,28.4719489131,27.0193513577,26.3011231799,0.3430119876,1,kamasau
die,WANDOMI,nati,1,WAU,nati,1,10.2817975130,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.7142857143,27.5724911310,27.5724911310,27.5724911310,0.3430119876,1,kamasau
die,WANDOMI,nati,1,YIBAB,nati,1,10.2817975130,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.7142857143,27.0193513577,27.0193513577,27.0193513577,0.3430119876,1,kamasau
die,WAU,nati,1,YIBAB,nati,1,10.2817975130,0.0007930214,7.1396603360,5.7830918911,1.7549384689,4.7142857143,27.0193513577,27.0193513577,27.0193513577,0.3430119876,1,kamasau
two,KAMASAU,teri,1,KENYARI,mereyi,2,-2.1686972874,0.0975416336,2.3274759806,5.3110156385,1.6697830860,4.5714285714,29.8526603783,45.6994932009,9.4329283449,0.3495931360,0,kamasau
two,KAMASAU,teri,1,SAMAP,merere,2,-2.2515257214,0.0814441646,2.5078375909,4.3907794843,1.4795067704,4.5714285714,29.8526603783,44.7346163442,10.2226526972,0.3495931360,0,kamasau
two,KAMASAU,teri,1,TRING,teri,1,10.7674196387,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.5714285714,29.8580439571,29.8580439571,29.8580439571,0.3495931360,1,kamasau
two,KAMASAU,teri,1,WANDOMI,teri,1,10.7674196387,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.5714285714,29.8526603783,28.0834403265,26.8340741415,0.3495931360,1,kamasau
two,KAMASAU,teri,1,WAU,teri,1,10.7674196387,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.5714285714,29.8526603783,30.2108548205,29.4116091235,0.3495931360,1,kamasau
two,KAMASAU,teri,1,YIBAB,teri,1,10.7674196387,0.0007930214,7.1396603360,5.6711632861,1.7353942618,4.5714285714,29.8526603783,29.7348482883,28.2340683602,0.3495931360,1,kamasau
two,KENYARI,mereyi,2,SAMAP,merere,2,7.1535784422,0.0016792611,6.3894013888,3.3495743578,1.2088332804,4.5714285714,47.8441130527,44.7346163442,23.4897166621,0.3495931360,1,kamasau
two,KENYARI,mereyi,2,TRING,teri,1,-2.1686972874,0.0959555908,2.3438697904,5.4580682373,1.6970949245,4.5714285714,45.6994932009,29.8580439571,9.4097589085,0.3495931360,0,kamasau
two,KENYARI,mereyi,2,WANDOMI,teri,1,-2.1686972874,0.0840130506,2.4767831283,4.4110755614,1.4841185512,4.5714285714,44.6988498712,28.0834403265,10.9167013286,0.3495931360,0,kamasau
two,KENYARI,mereyi,2,WAU,teri,1,-2.1686972874,0.0975416336,2.3274759806,5.3040828948,1.6684768815,4.5714285714,47.7185205969,30.2108548205,11.0941881538,0.3495931360,0,kamasau
two,KENYARI,mereyi,2,YIBAB,teri,1,-2.1686972874,0.0904044409,2.4034618876,4.9900438622,1.6074446997,4.5714285714,45.7107938558,29.7348482883,11.8582645049,0.3495931360,0,kamasau
two,SAMAP,merere,2,TRING,teri,1,-2.2515257214,0.0839630563,2.4773783834,4.2355654181,1.4435168300,4.5714285714,44.7346163442,29.8580439571,14.3997278387,0.3495931360,0,kamasau
two,SAMAP,merere,2,WANDOMI,teri,1,-2.2515257214,0.0794473230,2.5326610811,4.2521534184,1.4474255413,4.5714285714,42.5947226541,28.0834403265,8.3030315031,0.3495931360,0,kamasau
two,SAMAP,merere,2,WAU,teri,1,-2.2515257214,0.0873215785,2.4381576702,4.2396092935,1.4444711172,4.5714285714,45.2423407610,30.2108548205,9.1076383262,0.3495931360,0,kamasau
two,SAMAP,merere,2,YIBAB,teri,1,-2.2515257214,0.0890008396,2.4191094752,4.1503348299,1.4231890129,4.5714285714,44.0642248205,29.7348482883,8.8450751369,0.3495931360,0,kamasau
two,TRING,teri,1,WANDOMI,teri,1,10.7674196387,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.5714285714,29.8580439571,28.0834403265,26.8850241795,0.3495931360,1,kamasau
two,TRING,teri,1,WAU,teri,1,10.7674196387,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.5714285714,29.8580439571,30.2108548205,29.2786552155,0.3495931360,1,kamasau
two,TRING,teri,1,YIBAB,teri,1,10.7674196387,0.0007930214,7.1396603360,5.8262413325,1.7623720810,4.5714285714,29.8580439571,29.7348482883,28.0870369652,0.3495931360,1,kamasau
two,WANDOMI,teri,1,WAU,teri,1,10.7674196387,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.5714285714,30.2108548205,30.2108548205,30.2108548205,0.3495931360,1,kamasau
two,WANDOMI,teri,1,YIBAB,teri,1,10.7674196387,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.5714285714,29.7348482883,29.7348482883,29.7348482883,0.3495931360,1,kamasau
two,WAU,teri,1,YIBAB,teri,1,10.7674196387,0.0007930214,7.1396603360,5.7830918911,1.7549384689,4.5714285714,29.7348482883,29.7348482883,29.7348482883,0.3495931360,1,kamasau
dog,KAMASAU,5ombwi,1,KENYARI,5ombwi,1,17.7445128218,0.0007930214,7.1396603360,5.3110156385,1.6697830860,5.0000000000,47.4848776660,47.5457631797,46.1887348019,0.3176141445,1,kamasau
dog,KAMASAU,5ombwi,1,PARUWA,5ombwi,1,17.7445128218,0.0012970169,6.6476883736,4.3763261032,1.4762095832,5.0000000000,47.4848776660,48.3813092601,32.7840444772,0.3176141445,1,kamasau
dog,KAMASAU,5ombwi,1,SAMAP,5amp,1,2.8176454559,0.0092359362,4.6846532966,4.3907794843,1.4795067704,5.0000000000,47.4848776660,33.9143936890,19.4146833934,0.3176141445,1,kamasau
dog,KAMASAU,5ombwi,1,TRING,5ombwi,1,17.7445128218,0.0007930214,7.1396603360,6.8170723107,1.9194300997,5.0000000000,47.1413249944,47.1413249944,47.1413249944,0.3176141445,1,kamasau
dog,KAMASAU,5ombwi,1,WANDOMI,yet,2,-11.6289377513,0.8800978793,0.1277221512,5.5549061964,1.7146815366,5.0000000000,47.4848776660,26.6165718794,0.0000000000,0.3176141445,0,kamasau
dog,KAMASAU,5ombwi,1,WAU,5ombwi,1,17.7445128218,0.0007930214,7.1396603360,6.5781774535,1.8837577242,5.0000000000,47.4848776660,48.3666175607,47.2951470292,0.3176141445,1,kamasau
dog,KAMASAU,5ombwi,1,YIBAB,7et,2,-10.7224171491,0.8183980967,0.2004063899,5.6711632861,1.7353942618,5.0000000000,47.4848776660,26.2450751369,0.0000000000,0.3176141445,0,kamasau
dog,KENYARI,5ombwi,1,PARUWA,5ombwi,1,17.7445128218,0.0012970169,6.6476883736,5.5345988160,1.7110190822,5.0000000000,48.3813092601,48.3813092601,48.3813092601,0.3176141445,1,kamasau
dog,KENYARI,5ombwi,1,SAMAP,5amp,1,2.8176454559,0.0109151973,4.5175992119,3.3495743578,1.2088332804,5.0000000000,50.0977171686,33.9143936890,13.8169628871,0.3176141445,1,kamasau
dog,KENYARI,5ombwi,1,TRING,5ombwi,1,17.7445128218,0.0007930214,7.1396603360,5.4580682373,1.6970949245,5.0000000000,47.5457631797,47.1413249944,45.8541084347,0.3176141445,1,kamasau
dog,KENYARI,5ombwi,1,WANDOMI,yet,2,-11.6289377513,0.8727569331,0.1360981890,4.4110755614,1.4841185512,5.0000000000,50.0671792982,26.6165718794,0.0000000000,0.3176141445,0,kamasau
dog,KENYARI,5ombwi,1,WAU,5ombwi,1,17.7445128218,0.0007930214,7.1396603360,5.3040828948,1.6684768815,5.0000000000,48.3666175607,48.3666175607,48.3666175607,0.3176141445,1,kamasau
dog,KENYARI,5ombwi,1,YIBAB,7et,2,-10.7224171491,0.8088818398,0.2121024297,4.9900438622,1.6074446997,5.0000000000,49.0355368579,26.2450751369,0.0000000000,0.3176141445,0,kamasau
dog,PARUWA,5ombwi,1,SAMAP,5amp,1,2.8176454559,0.0137174211,4.2890886390,2.8471887490,1.0463321036,5.0000000000,50.0977171686,33.9143936890,13.8169628871,0.3176141445,1,kamasau
dog,PARUWA,5ombwi,1,TRING,5ombwi,1,17.7445128218,0.0012970169,6.6476883736,4.4627176304,1.4957579146,5.0000000000,48.3813092601,47.1413249944,33.1489794622,0.3176141445,1,kamasau
dog,PARUWA,5ombwi,1,WANDOMI,yet,2,-11.6289377513,0.8920000000,0.1142891464,2.9927882797,1.0962054879,5.0000000000,50.0671792982,26.6165718794,0.0000000000,0.3176141445,0,kamasau
dog,PARUWA,5ombwi,1,WAU,5ombwi,1,17.7445128218,0.0012970169,6.6476883736,4.4188591942,1.4858815619,5.0000000000,48.3666175607,48.3666175607,48.3666175607,0.3176141445,1,kamasau
dog,PARUWA,5ombwi,1,YIBAB,7et,2,-10.7224171491,0.8313878080,0.1846589166,3.6975937162,1.3076822611,5.0000000000,49.0355368579,26.2450751369,0.0000000000,0.3176141445,0,kamasau
dog,SAMAP,5amp,1,TRING,5ombwi,1,2.8176454559,0.0092359362,4.6846532966,4.2355654181,1.4435168300,5.0000000000,33.9143936890,47.1413249944,19.2947008507,0.3176141445,1,kamasau
dog,SAMAP,5amp,1,WANDOMI,yet,2,-8.6173879559,0.5811744387,0.5427043285,4.2521534184,1.4474255413,5.0000000000,36.4168899902,26.6165718794,0.0000000000,0.3176141445,0,kamasau
dog,SAMAP,5amp,1,WAU,5ombwi,1,2.8176454559,0.0117548279,4.4434912397,4.2396092935,1.4444711172,5.0000000000,36.4444129738,48.3666175607,13.9630224998,0.3176141445,1,kamasau
dog,SAMAP,5amp,1,YIBAB,7et,2,-11.8270899683,0.8807724601,0.1269559610,4.1503348299,1.4231890129,5.0000000000,33.5090504670,26.2450751369,0.0000000000,0.3176141445,0,kamasau
dog,TRING,5ombwi,1,WANDOMI,yet,2,-11.6289377513,0.8776508972,0.1305063758,5.6360581354,1.7291849090,5.0000000000,47.1413249944,26.6165718794,0.0000000000,0.3176141445,0,kamasau
dog,TRING,5ombwi,1,WAU,5ombwi,1,17.7445128218,0.0007930214,7.1396603360,6.7816026091,1.9142134470,5.0000000000,47.1413249944,48.3666175607,46.9115294596,0.3176141445,1,kamasau
dog,TRING,5ombwi,1,YIBAB,7et,2,-10.7224171491,0.8168120539,0.2023462547,5.8262413325,1.7623720810,5.0000000000,47.1413249944,26.2450751369,0.0000000000,0.3176141445,0,kamasau
dog,WANDOMI,yet,2,WAU,5ombwi,1,-11.6289377513,0.8825448613,0.1249456571,5.5860124086,1.7202656889,5.0000000000,30.3276837041,48.3666175607,0.0000000000,0.3176141445,0,kamasau
dog,WANDOMI,yet,2,YIBAB,7et,2,3.9640312492,0.0065252855,5.0320705748,6.4135782267,1.8584173409,5.0000000000,25.8595949399,26.2450751369,11.8644734690,0.3176141445,1,kamasau
dog,WAU,5ombwi,1,YIBAB,7et,2,-10.7224171491,0.8183980967,0.2004063899,5.7830918911,1.7549384689,5.0000000000,49.0355368579,26.2450751369,0.0000000000,0.3176141445,0,kamasau
fire,KAMASAU,wase,1,KENYARI,waha,1,5.3607646294,0.0047581285,5.3479008667,5.3110156385,1.6697830860,4.0000000000,31.5713827188,27.6431278071,18.6149952603,0.4130512656,1,kamasau
fire,KAMASAU,wase,1,PARUWA,waha,1,5.3607646294,0.0064850843,5.0382504611,4.3763261032,1.4762095832,4.0000000000,31.5713827188,27.1997332745,24.5267781003,0.4130512656,1,kamasau
fire,KAMASAU,wase,1,SAMAP,wate,1,6.5957254281,0.0016792611,6.3894013888,4.3907794843,1.4795067704,4.0000000000,31.5713827188,28.1291186628,23.8060683779,0.4130512656,1,kamasau
fire,KAMASAU,wase,1,TRING,wase,1,10.8565971406,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.0000000000,31.5096346086,31.5096346086,31.5096346086,0.4130512656,1,kamasau
fire,KAMASAU,wase,1,WANDOMI,wate,1,6.5957254281,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.0000000000,31.5713827188,27.4526690131,23.6426872179,0.4130512656,1,kamasau
fire,KAMASAU,wase,1,WAU,wase,1,10.8565971406,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.0000000000,31.5713827188,33.5282111460,31.7969460951,0.4130512656,1,kamasau
fire,KAMASAU,wase,1,YIBAB,wate,1,6.5957254281,0.0015860428,6.4465131554,5.6711632861,1.7353942618,4.0000000000,31.5713827188,28.6035189049,25.2050427503,0.4130512656,1,kamasau
fire,KENYARI,waha,1,PARUWA,waha,1,9.9728548199,0.0012970169,6.6476883736,5.5345988160,1.7110190822,4.0000000000,27.1997332745,27.1997332745,27.1997332745,0.4130512656,1,kamasau
fire,KENYARI,waha,1,SAMAP,wate,1,0.2534049086,0.0285474391,3.5561880447,3.3495743578,1.2088332804,4.0000000000,28.3037058379,28.1291186628,8.2565996302,0.4130512656,1,kamasau
fire,KENYARI,waha,1,TRING,wase,1,5.3607646294,0.0047581285,5.3479008667,5.4580682373,1.6970949245,4.0000000000,27.6431278071,31.5096346086,18.3394898064,0.4130512656,1,kamasau
fire,KENYARI,waha,1,WANDOMI,wate,1,0.2534049086,0.0350734095,3.3503120008,4.4110755614,1.4841185512,4.0000000000,27.8527581697,27.4526690131,16.0657970166,0.4130512656,1,kamasau
fire,KENYARI,waha,1,WAU,wase,1,5.3607646294,0.0039651071,5.5302224235,5.3040828948,1.6684768815,4.0000000000,30.2229341136,33.5282111460,9.9724711410,0.4130512656,1,kamasau
fire,KENYARI,waha,1,YIBAB,wate,1,0.2534049086,0.0396510706,3.2276373305,4.9900438622,1.6074446997,4.0000000000,30.0298026653,28.6035189049,8.6903316550,0.4130512656,1,kamasau
fire,PARUWA,waha,1,SAMAP,wate,1,0.2534049086,0.0384087791,3.2594692218,2.8471887490,1.0463321036,4.0000000000,28.3037058379,28.1291186628,8.2565996302,0.4130512656,1,kamasau
fire,PARUWA,waha,1,TRING,wase,1,5.3607646294,0.0064850843,5.0382504611,4.4627176304,1.4957579146,4.0000000000,27.1997332745,31.5096346086,24.5267781003,0.4130512656,1,kamasau
fire,PARUWA,waha,1,WANDOMI,wate,1,0.2534049086,0.0373333333,3.2878686964,2.9927882797,1.0962054879,4.0000000000,29.5224407035,27.4526690131,16.9522741462,0.4130512656,1,kamasau
fire,PARUWA,waha,1,WAU,wase,1,5.3607646294,0.0064850843,5.0382504611,4.4188591942,1.4858815619,4.0000000000,30.2229341136,33.5282111460,9.9724711410,0.4130512656,1,kamasau
fire,PARUWA,waha,1,YIBAB,wate,1,0.2534049086,0.0415045396,3.1819524708,3.6975937162,1.3076822611,4.0000000000,30.0298026653,28.6035189049,8.6903316550,0.4130512656,1,kamasau
fire,SAMAP,wate,1,TRING,wase,1,6.5957254281,0.0016792611,6.3894013888,4.2355654181,1.4435168300,4.0000000000,28.1291186628,31.5096346086,24.1143282572,0.4130512656,1,kamasau
fire,SAMAP,wate,1,WANDOMI,wate,1,10.9362970007,0.0008635579,7.0544496581,4.2521534184,1.4474255413,4.0000000000,27.4526690131,27.4526690131,27.4526690131,0.4130512656,1,kamasau
fire,SAMAP,wate,1,WAU,wase,1,6.5957254281,0.0016792611,6.3894013888,4.2396092935,1.4444711172,4.0000000000,30.3250165079,33.5282111460,17.3250165079,0.4130512656,1,kamasau
fire,SAMAP,wate,1,YIBAB,wate,1,10.9362970007,0.0008396306,7.0825485694,4.1503348299,1.4231890129,4.0000000000,28.6035189049,28.6035189049,28.6035189049,0.4130512656,1,kamasau
fire,TRING,wase,1,WANDOMI,wate,1,6.5957254281,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.0000000000,31.5096346086,27.4526690131,23.5793756995,0.4130512656,1,kamasau
fire,TRING,wase,1,WAU,wase,1,10.8565971406,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.0000000000,31.5096346086,33.5282111460,31.4840970288,0.4130512656,1,kamasau
fire,TRING,wase,1,YIBAB,wate,1,6.5957254281,0.0015860428,6.4465131554,5.8262413325,1.7623720810,4.0000000000,31.5096346086,28.6035189049,24.8607367225,0.4130512656,1,kamasau
fire,WANDOMI,wate,1,WAU,wase,1,6.5957254281,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.0000000000,30.3250165079,33.5282111460,17.3250165079,0.4130512656,1,kamasau
fire,WANDOMI,wate,1,YIBAB,wate,1,10.9362970007,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.0000000000,28.6035189049,28.6035189049,28.6035189049,0.4130512656,1,kamasau
fire,WAU,wase,1,YIBAB,wate,1,6.5957254281,0.0015860428,6.4465131554,5.7830918911,1.7549384689,4.0000000000,33.0467964261,28.6035189049,26.3310499551,0.4130512656,1,kamasau
fish,KAMASAU,umo,1,KENYARI,7umo,1,5.4616101295,0.0039651071,5.5302224235,5.3110156385,1.6697830860,3.5714285714,22.4580125719,32.0381714034,22.6146001528,0.2627742907,1,kamasau
fish,KAMASAU,umo,1,SAMAP,7uma,1,3.1292322661,0.0075566751,4.8853239920,4.3907794843,1.4795067704,3.5714285714,22.4580125719,28.8356118566,17.2928888467,0.2627742907,1,kamasau
fish,KAMASAU,umo,1,TRING,umo,1,7.9546380517,0.0007930214,7.1396603360,6.8170723107,1.9194300997,3.5714285714,22.8384357977,22.8384357977,22.8384357977,0.2627742907,1,kamasau
fish,KAMASAU,umo,1,WANDOMI,umo,1,7.9546380517,0.0008156607,7.1115121165,5.5549061964,1.7146815366,3.5714285714,22.4580125719,22.3829878844,22.3429900745,0.2627742907,1,kamasau
