gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
I,SUI,yu,2,ZHUANG_NORTHERN,kou,2,-2.4351715515,0.1729185727,1.7549344731,2.6073091105,0.9583186973,2.5833333333,19.5592789375,23.3637002436,0.0000000000,0.5934922493,1,kadai
I,SUI,yu,2,ZHUANG_SOUTHERN,kau,2,-2.4351715515,0.1608775137,1.8271119879,2.5044583748,0.9180724935,2.5833333333,19.7105798530,19.1516806351,2.1029488443,0.5934922493,1,kadai
I,ZHUANG_NORTHERN,kou,2,ZHUANG_SOUTHERN,kau,2,5.1693499319,0.0084985836,4.7678557683,3.6604531127,1.2975869410,2.5833333333,24.2278957908,19.1516806351,12.5278957908,0.5934922493,1,kadai
we,KAM_ZHANGLU,tiu,1,LAKKJA,ta,2,-1.4351030006,0.1158714703,2.1552737168,1.8441830795,0.6120364041,3.0833333333,23.4450910379,13.8918631471,6.8539402713,0.3525967874,0,kadai
we,KAM_ZHANGLU,tiu,1,LI_BAODING,fa,4,-7.3172021611,0.5617566331,0.5766865600,2.3486961018,0.8538603239,3.0833333333,27.0326107520,13.6549830258,0.0000000000,0.3525967874,0,kadai
we,KAM_ZHANGLU,tiu,1,LI_TONGSHI,fau,4,-1.7887072555,0.1113028473,2.1955004390,2.2913140344,0.8291254671,3.0833333333,20.5211727784,19.6128116768,3.9886301674,0.3525967874,0,kadai
we,KAM_ZHANGLU,tiu,1,MAONAN,nd~e,1,-5.4910910185,0.4483430799,0.8021965362,3.7854524524,1.3311654180,3.0833333333,20.5211727784,16.0611970099,0.0000000000,0.3525967874,1,kadai
we,KAM_ZHANGLU,tiu,1,MULAO,niu,1,2.5783539333,0.0219981668,3.8167961555,3.2929578172,1.1917861935,3.0833333333,20.5211727784,22.5257101040,6.4562805832,0.3525967874,1,kadai
we,KAM_ZHANGLU,tiu,1,ONG_BE,hau lo,3,-7.7922631497,0.6462184874,0.4366176166,2.6088636527,0.9589147444,3.0833333333,20.5211727784,52.4205670285,-1.2126198489,0.3525967874,0,kadai
we,KAM_ZHANGLU,tiu,1,SAEK,tu,2,4.3322959071,0.0077605322,4.8587043710,3.0094127851,1.1017449717,3.0833333333,20.5211727784,14.6868429802,3.9465230226,0.3525967874,0,kadai
we,KAM_ZHANGLU,tiu,1,SIAMESE,raw,1,-6.4914077042,0.5452054795,0.6065925289,2.4027428592,0.8766109428,3.0833333333,20.5211727784,26.7229906421,0.0000000000,0.3525967874,1,kadai
we,KAM_ZHANGLU,tiu,1,SUI,nd~iu,1,2.5783539333,0.0274977085,3.5936526042,4.3549725555,1.4713183084,3.0833333333,20.5211727784,22.3596853036,13.4308832908,0.3525967874,1,kadai
we,KAM_ZHANGLU,tiu,1,ZHUANG_NORTHERN,tou,2,3.7719041695,0.0122525919,4.4020177812,3.0160472103,1.1039471033,3.0833333333,20.5211727784,21.2858151458,15.9817981242,0.3525967874,0,kadai
we,KAM_ZHANGLU,tiu,1,ZHUANG_SOUTHERN,huNlau,1,-8.3277279899,0.6842601320,0.3794171238,2.5026014351,0.9173307649,3.0833333333,20.5211727784,46.1344413490,2.9533515474,0.3525967874,1,kadai
we,LAKKJA,ta,2,LI_BAODING,fa,4,-0.0356607893,0.0538243626,2.9220290778,2.0296822531,0.7078792552,3.0833333333,17.6796583902,13.6549830258,0.8463250569,0.3525967874,0,kadai
we,LAKKJA,ta,2,LI_TONGSHI,fau,4,-2.5286887115,0.1389136242,1.9739029475,1.9545065528,0.6701377589,3.0833333333,13.8918631471,19.6128116768,0.0000000000,0.3525967874,0,kadai
we,LAKKJA,ta,2,MAONAN,nd~e,1,-3.3979766133,0.2178714859,1.5238499040,1.7596927247,0.5651392056,3.0833333333,13.8918631471,16.0611970099,0.0000000000,0.3525967874,0,kadai
we,LAKKJA,ta,2,MULAO,niu,1,-7.7516699511,0.6332703214,0.4568579000,2.3080068599,0.8363843209,3.0833333333,13.8918631471,22.5257101040,0.0000000000,0.3525967874,0,kadai
we,LAKKJA,ta,2,ONG_BE,hau lo,3,-7.7449483396,0.6308492201,0.4606883989,1.7852734494,0.5795715964,3.0833333333,13.8918631471,52.4205670285,-3.6653047147,0.3525967874,0,kadai
we,LAKKJA,ta,2,SAEK,tu,2,0.7149661714,0.0309278351,3.4760986898,2.2661783043,0.8180948463,3.0833333333,13.8918631471,14.6868429802,5.4710284217,0.3525967874,1,kadai
we,LAKKJA,ta,2,SIAMESE,raw,1,-2.9258252864,0.1837888784,1.6939675801,1.7188143698,0.5416347332,3.0833333333,13.8918631471,26.7229906421,0.0000000000,0.3525967874,0,kadai
we,LAKKJA,ta,2,SUI,nd~iu,1,-7.7516699511,0.6427221172,0.4420428142,2.2606748730,0.8156633851,3.0833333333,13.8918631471,22.3596853036,0.0000000000,0.3525967874,0,kadai
we,LAKKJA,ta,2,ZHUANG_NORTHERN,tou,2,0.7475886598,0.0340466926,3.3800223845,1.9351268598,0.6601728849,3.0833333333,13.8918631471,21.2858151458,9.9076746638,0.3525967874,1,kadai
we,LAKKJA,ta,2,ZHUANG_SOUTHERN,huNlau,1,-10.1810977737,0.8093385214,0.2115380052,1.9663389573,0.6761734165,3.0833333333,13.8918631471,46.1344413490,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,LI_TONGSHI,fau,4,3.9837540521,0.0167926113,4.0868162958,5.5211000947,1.7085771330,3.0833333333,13.6549830258,19.6128116768,13.3811467945,0.3525967874,1,kadai
we,LI_BAODING,fa,4,MAONAN,nd~e,1,-6.8553497664,0.4881964117,0.7170374711,2.2840396097,0.8259456339,3.0833333333,13.6549830258,16.0611970099,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,MULAO,niu,1,-11.2090431042,0.8951111111,0.1108074219,2.1575317978,0.7689648821,3.0833333333,13.6549830258,22.5257101040,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,ONG_BE,hau lo,3,-2.6535728563,0.1369193154,1.9883634653,2.7560808314,1.0138096820,3.0833333333,13.6549830258,52.4205670285,-0.6968053620,0.3525967874,0,kadai
we,LI_BAODING,fa,4,SAEK,tu,2,-5.1671329891,0.2956989247,1.2184134885,2.8355274761,1.0422279785,3.0833333333,13.6549830258,14.6868429802,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,SIAMESE,raw,1,-6.3685489871,0.4326241135,0.8378860262,2.6945683653,0.9912380302,3.0833333333,13.6549830258,26.7229906421,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,SUI,nd~iu,1,-11.2090431042,0.9022222222,0.1028944232,2.3873551229,0.8701861100,3.0833333333,13.6549830258,22.3596853036,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,ZHUANG_NORTHERN,tou,2,-5.1345105007,0.3339432754,1.0967841346,3.1837059773,1.1580459199,3.0833333333,13.6549830258,21.2858151458,0.0000000000,0.3525967874,0,kadai
we,LI_BAODING,fa,4,ZHUANG_SOUTHERN,huNlau,1,-5.1466007786,0.2915904936,1.2324048802,2.8908147785,1.0615383926,3.0833333333,13.6549830258,46.1344413490,0.0000000000,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,MAONAN,nd~e,1,-9.3483776886,0.7622439893,0.2714885786,2.1748758547,0.7769715846,3.0833333333,20.7008438040,16.0611970099,0.0000000000,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,MULAO,niu,1,-5.6805481987,0.4258172674,0.8537449745,2.0736753609,0.7293225696,3.0833333333,20.6623055105,22.5257101040,1.3827887279,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,ONG_BE,hau lo,3,2.0876257832,0.0230946882,3.7681526350,2.5544310520,0.9378295186,3.0833333333,21.7104621135,52.4205670285,7.4807429464,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,SAEK,tu,2,-1.5498032534,0.0710659898,2.6441463991,2.8651524809,1.0526215707,3.0833333333,23.2532393414,14.6868429802,1.9983222495,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,SIAMESE,raw,1,-5.1456179554,0.3129707113,1.1616456670,2.7230510005,1.0017529430,3.0833333333,21.2097125903,26.7229906421,0.0000000000,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,SUI,nd~iu,1,-5.6805481987,0.4140821459,0.8816909049,2.2923527363,0.8295786859,3.0833333333,19.8594544064,22.3596853036,0.7543339236,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,ZHUANG_NORTHERN,tou,2,0.3939844048,0.0544041451,2.9113149317,2.8756059767,1.0562634266,3.0833333333,19.3113928698,21.2858151458,0.7323291306,0.3525967874,0,kadai
we,LI_TONGSHI,fau,4,ZHUANG_SOUTHERN,huNlau,1,0.3818941270,0.0560828300,2.8809255734,2.7310142117,1.0046730463,3.0833333333,22.0010313641,46.1344413490,6.4367484974,0.3525967874,0,kadai
we,MAONAN,nd~e,1,MULAO,niu,1,-0.5986188268,0.0945179584,2.3589654264,3.6896327879,1.3055269376,3.0833333333,16.2921923300,22.5257101040,5.6855203933,0.3525967874,1,kadai
we,MAONAN,nd~e,1,ONG_BE,hau lo,3,-8.8992351297,0.7610389610,0.2730707253,2.4277043018,0.8869460791,3.0833333333,18.8014296364,52.4205670285,-3.8333333333,0.3525967874,0,kadai
we,MAONAN,nd~e,1,SAEK,tu,2,-5.2103520031,0.3394285714,1.0804917476,2.7303055783,1.0044135364,3.0833333333,18.8484769405,14.6868429802,0.0000000000,0.3525967874,0,kadai
we,MAONAN,nd~e,1,SIAMESE,raw,1,-7.3195036872,0.6192271442,0.4792831201,2.0911750038,0.7377261108,3.0833333333,17.6193983321,26.7229906421,0.0000000000,0.3525967874,1,kadai
we,MAONAN,nd~e,1,SUI,nd~iu,1,-0.5986188268,0.0946073794,2.3580197999,4.7599115268,1.5602290813,3.0833333333,16.6776725270,22.3596853036,6.0710005903,0.3525967874,1,kadai
we,MAONAN,nd~e,1,ZHUANG_NORTHERN,tou,2,-6.4823207903,0.5102040816,0.6729444732,2.7067104844,0.9957340542,3.0833333333,20.1350860835,21.2858151458,0.0000000000,0.3525967874,0,kadai
we,MAONAN,nd~e,1,ZHUANG_SOUTHERN,huNlau,1,-9.0537350487,0.7495145631,0.2883295312,2.5346256152,0.9300459398,3.0833333333,20.8859044886,46.1344413490,5.0593257655,0.3525967874,1,kadai
we,MULAO,niu,1,ONG_BE,hau lo,3,-8.5620741292,0.7479608483,0.2904046442,2.2351565113,0.8043112530,3.0833333333,23.2569364116,52.4205670285,0.0769875017,0.3525967874,0,kadai
we,MULAO,niu,1,SAEK,tu,2,-1.9842710434,0.1216361679,2.1067209201,2.5169680851,0.9230550364,3.0833333333,25.0953146506,14.6868429802,1.9983222495,0.3525967874,0,kadai
we,MULAO,niu,1,SIAMESE,raw,1,-7.9572380710,0.7021276596,0.3536400402,2.1706323885,0.7750185483,3.0833333333,23.3727869470,26.7229906421,0.0000000000,0.3525967874,1,kadai
we,MULAO,niu,1,SUI,nd~iu,1,7.4708261251,0.0008896797,7.0246490305,4.2295458772,1.4420946297,3.0833333333,22.3596853036,22.3596853036,22.3596853036,0.3525967874,1,kadai
we,MULAO,niu,1,ZHUANG_NORTHERN,tou,2,-2.5446627810,0.1932234432,1.6439080228,2.5062103791,0.9187718031,3.0833333333,24.6411072735,21.2858151458,0.7323291306,0.3525967874,0,kadai
we,MULAO,niu,1,ZHUANG_SOUTHERN,huNlau,1,-5.3859055587,0.4190301921,0.8698123041,2.0847339743,0.7346412568,3.0833333333,23.3588572809,46.1344413490,9.4699056185,0.3525967874,1,kadai
we,ONG_BE,hau lo,3,SAEK,tu,2,-7.5533591476,0.6059405941,0.5009733273,3.0603758256,1.1185377272,3.0833333333,55.5217341477,14.6868429802,-1.8350110838,0.3525967874,0,kadai
we,ONG_BE,hau lo,3,SIAMESE,raw,1,-4.5363052212,0.3314332248,1.1043289233,2.8290112044,1.0399272529,3.0833333333,51.8066832259,26.7229906421,-3.9770093579,0.3525967874,0,kadai
we,ONG_BE,hau lo,3,SUI,nd~iu,1,-8.5620741292,0.7522412388,0.2846982102,2.7578560896,1.0144535987,3.0833333333,59.0923780898,22.3596853036,-0.4289994097,0.3525967874,0,kadai
we,ONG_BE,hau lo,3,ZHUANG_NORTHERN,tou,2,-5.6095714893,0.4294117647,0.8453389959,2.7592602582,1.0149626214,3.0833333333,53.5804918476,21.2858151458,-0.4510042027,0.3525967874,0,kadai
we,ONG_BE,hau lo,3,ZHUANG_SOUTHERN,huNlau,1,2.5006232501,0.0294117647,3.5263605246,2.7648592138,1.0169897164,3.0833333333,51.8343428412,46.1344413490,10.6930724729,0.3525967874,0,kadai
we,SAEK,tu,2,SIAMESE,raw,1,-6.2525037021,0.4708423326,0.7532319913,3.5688727709,1.2722497955,3.0833333333,13.5533886149,26.7229906421,0.0000000000,0.3525967874,0,kadai
we,SAEK,tu,2,SUI,nd~iu,1,-1.9842710434,0.1290322581,2.0476928434,2.9402747797,1.0785030395,3.0833333333,14.4559361818,22.3596853036,1.9205005221,0.3525967874,0,kadai
we,SAEK,tu,2,ZHUANG_NORTHERN,tou,2,4.3322959071,0.0033370412,5.7026707458,4.0287623493,1.3934592194,3.0833333333,14.0147271731,21.2858151458,9.4334327862,0.3525967874,1,kadai
we,SAEK,tu,2,ZHUANG_SOUTHERN,huNlau,1,-8.4717945378,0.6318131257,0.4591616158,3.7146652814,1.3122885749,3.0833333333,15.6859044886,46.1344413490,2.8772465197,0.3525967874,0,kadai
we,SIAMESE,raw,1,SUI,nd~iu,1,-7.9572380710,0.7180851064,0.3311671844,2.2424634133,0.8075749997,3.0833333333,26.2035182247,22.3596853036,0.0000000000,0.3525967874,1,kadai
we,SIAMESE,raw,1,ZHUANG_NORTHERN,tou,2,-4.3087160439,0.2891125343,1.2409392746,3.8011956537,1.3353156629,3.0833333333,26.3101226300,21.2858151458,0.0000000000,0.3525967874,0,kadai
we,SIAMESE,raw,1,ZHUANG_SOUTHERN,huNlau,1,-4.0767255343,0.2408424908,1.4236121241,3.9770183354,1.3805323766,3.0833333333,26.5571181777,46.1344413490,0.0000000000,0.3525967874,1,kadai
we,SUI,nd~iu,1,ZHUANG_NORTHERN,tou,2,-2.5446627810,0.1802378774,1.7134777594,2.6073091105,0.9583186973,3.0833333333,24.6411072735,21.2858151458,0.7323291306,0.3525967874,0,kadai
we,SUI,nd~iu,1,ZHUANG_SOUTHERN,huNlau,1,-5.3859055587,0.3967093236,0.9245514489,2.5044583748,0.9180724935,3.0833333333,23.3588572809,46.1344413490,9.4699056185,0.3525967874,1,kadai
we,ZHUANG_NORTHERN,tou,2,ZHUANG_SOUTHERN,huNlau,1,-6.2261101178,0.4608120869,0.7747649397,3.6604531127,1.2975869410,3.0833333333,24.7859044886,46.1344413490,2.1029488443,0.3525967874,0,kadai
you,LAKKJA,ma,3,LI_BAODING,me3,3,0.4050377720,0.0472143532,3.0530573402,2.0296822531,0.7078792552,2.7500000000,17.6796583902,26.8258259428,10.4000000000,0.3871624896,1,kadai
you,LAKKJA,ma,3,LI_TONGSHI,me3,3,0.4050377720,0.0454140695,3.0919333220,1.9545065528,0.6701377589,2.7500000000,14.6112614791,24.8915610717,14.8203613303,0.3871624896,1,kadai
you,LAKKJA,ma,3,ONG_BE,m3,3,2.8980656942,0.0121317158,4.4119321175,1.7852734494,0.5795715964,2.7500000000,14.6112614791,18.3455033329,14.0595608522,0.3871624896,1,kadai
you,LAKKJA,ma,3,SAEK,m3N,3,0.4050377720,0.0332187858,3.4046397259,2.2661783043,0.8180948463,2.7500000000,14.6112614791,23.5868046455,12.4270399165,0.3871624896,1,kadai
you,LAKKJA,ma,3,SIAMESE,muN,1,-2.4318851278,0.1517436381,1.8855627736,1.7188143698,0.5416347332,2.7500000000,14.6112614791,23.2481115825,7.9998308651,0.3871624896,0,kadai
you,LAKKJA,ma,3,ZHUANG_NORTHERN,m3N,3,0.4050377720,0.0398832685,3.2217983793,1.9351268598,0.6601728849,2.7500000000,14.6112614791,25.3011805451,2.4977900269,0.3871624896,1,kadai
you,LAKKJA,ma,3,ZHUANG_SOUTHERN,ma3,3,2.6995870720,0.0136186770,4.2963131164,1.9663389573,0.6761734165,2.7500000000,14.6112614791,19.1461906847,11.3045152082,0.3871624896,1,kadai
you,LI_BAODING,me3,3,LI_TONGSHI,me3,3,7.5819769844,0.0033585223,5.6962542082,5.5211000947,1.7085771330,2.7500000000,26.8258259428,24.8915610717,13.2324676244,0.3871624896,1,kadai
you,LI_BAODING,me3,3,ONG_BE,m3,3,2.9642189550,0.0130399348,4.3397387225,2.7560808314,1.0138096820,2.7500000000,26.8258259428,18.3455033329,0.0000000000,0.3871624896,1,kadai
you,LI_BAODING,me3,3,SAEK,m3N,3,0.4711910328,0.0322580645,3.4339872045,2.8355274761,1.0422279785,2.7500000000,26.8258259428,23.5868046455,3.7535873917,0.3871624896,1,kadai
you,LI_BAODING,me3,3,SIAMESE,muN,1,-2.5237193039,0.1179078014,2.1378523038,2.6945683653,0.9912380302,2.7500000000,26.8258259428,23.2481115825,0.0000000000,0.3871624896,0,kadai
you,LI_BAODING,me3,3,ZHUANG_NORTHERN,m3N,3,0.4711910328,0.0484903934,3.0263895746,3.1837059773,1.1580459199,2.7500000000,26.8258259428,25.3011805451,0.0000000000,0.3871624896,1,kadai
you,LI_BAODING,me3,3,ZHUANG_SOUTHERN,ma3,3,4.5859803685,0.0054844607,5.2058365138,2.8908147785,1.0615383926,2.7500000000,26.8258259428,19.1461906847,0.0152054569,0.3871624896,1,kadai
you,LI_TONGSHI,me3,3,ONG_BE,m3,3,2.9642189550,0.0184757506,3.9912961863,2.5544310520,0.9378295186,2.7500000000,27.8085558334,18.3455033329,13.6202793265,0.3871624896,1,kadai
you,LI_TONGSHI,me3,3,SAEK,m3N,3,0.4711910328,0.0223350254,3.8015991878,2.8651524809,1.0526215707,2.7500000000,22.0670480064,23.5868046455,12.4226585711,0.3871624896,1,kadai
you,LI_TONGSHI,me3,3,SIAMESE,muN,1,-2.5237193039,0.1221757322,2.1022948427,2.7230510005,1.0017529430,2.7500000000,25.2373087810,23.2481115825,7.8780526250,0.3871624896,0,kadai
you,LI_TONGSHI,me3,3,ZHUANG_NORTHERN,m3N,3,0.4711910328,0.0509499136,2.9769122142,2.8756059767,1.0562634266,2.7500000000,26.8150433986,25.3011805451,13.4194761498,0.3871624896,1,kadai
you,LI_TONGSHI,me3,3,ZHUANG_SOUTHERN,ma3,3,4.5859803685,0.0094909405,4.6574175705,2.7310142117,1.0046730463,2.7500000000,25.9557391737,19.1461906847,12.5224058403,0.3871624896,1,kadai
you,ONG_BE,m3,3,SAEK,m3N,3,2.9642189550,0.0099009901,4.6151205168,3.0603758256,1.1185377272,2.7500000000,15.4922679764,23.5868046455,15.4922679764,0.3871624896,1,kadai
you,ONG_BE,m3,3,SIAMESE,muN,1,-0.0306913817,0.0708469055,2.6472339901,2.8290112044,1.0399272529,2.7500000000,17.9824508325,23.2481115825,7.6527316654,0.3871624896,0,kadai
you,ONG_BE,m3,3,ZHUANG_NORTHERN,m3N,3,2.9642189550,0.0193277311,3.9462143702,2.7592602582,1.0149626214,2.7500000000,18.0235737887,25.3011805451,18.0235737887,0.3871624896,1,kadai
you,ONG_BE,m3,3,ZHUANG_SOUTHERN,ma3,3,2.9642189550,0.0226890756,3.7858717201,2.7648592138,1.0169897164,2.7500000000,15.1224058403,19.1461906847,10.5271870253,0.3871624896,1,kadai
you,SAEK,m3N,3,SIAMESE,muN,1,6.2744233846,0.0043196544,5.4445798735,3.5688727709,1.2722497955,2.7500000000,23.8785192736,23.2481115825,21.6371589684,0.3871624896,0,kadai
you,SAEK,m3N,3,ZHUANG_NORTHERN,m3N,3,9.2693337213,0.0011123471,6.8012830345,4.0287623493,1.3934592194,2.7500000000,25.3011805451,25.3011805451,25.3011805451,0.3871624896,1,kadai
you,SAEK,m3N,3,ZHUANG_SOUTHERN,ma3,3,0.4711910328,0.0444938821,3.1124035804,3.7146652814,1.3122885749,2.7500000000,22.5778540759,19.1461906847,10.5271870253,0.3871624896,1,kadai
you,SIAMESE,muN,1,ZHUANG_NORTHERN,m3N,3,6.2744233846,0.0009149131,6.9966814882,3.8011956537,1.3353156629,2.7500000000,25.1035523606,25.3011805451,16.0212232299,0.3871624896,0,kadai
you,SIAMESE,muN,1,ZHUANG_SOUTHERN,ma3,3,-2.5237193039,0.1492673993,1.9020159555,3.9770183354,1.3805323766,2.7500000000,22.6854264206,19.1461906847,2.7693983321,0.3871624896,0,kadai
you,ZHUANG_NORTHERN,m3N,3,ZHUANG_SOUTHERN,ma3,3,0.4711910328,0.0623229462,2.7754256036,3.6604531127,1.2975869410,2.7500000000,22.5778540759,19.1461906847,10.5271870253,0.3871624896,1,kadai
nose,KAM_ZHANGLU,naN,1,LAKKJA,naN,1,8.2344304565,0.0019474197,6.2412500294,1.8441830795,0.6120364041,3.4545454545,21.5298433827,21.5298433827,21.5298433827,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,LI_BAODING,kh~at,2,-6.6228362095,0.5068618481,0.6795168014,2.3486961018,0.8538603239,3.4545454545,24.0802431920,25.4796583902,0.0000000000,0.3236214387,0,kadai
nose,KAM_ZHANGLU,naN,1,LI_TONGSHI,kh~at,2,-6.6228362095,0.5116479724,0.6701184443,2.2913140344,0.8291254671,3.4545454545,21.2006100333,26.7411389023,0.0000000000,0.3236214387,0,kadai
nose,KAM_ZHANGLU,naN,1,MAONAN,naN,1,8.2344304565,0.0009746589,6.9334230257,3.7854524524,1.3311654180,3.4545454545,21.2006100333,20.9125274449,17.9896128218,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,MULAO,k3naN,1,4.0356708781,0.0073327223,4.9154084442,3.2929578172,1.1917861935,3.4545454545,21.2006100333,35.8171281949,18.3853886419,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,ONG_BE,loN,1,1.7306854485,0.0352941176,3.3440389678,2.6088636527,0.9589147444,3.4545454545,21.2006100333,23.1187226876,5.5863763258,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,SAEK,daN,1,2.8596052764,0.0188470067,3.9714011760,3.0094127851,1.1017449717,3.4545454545,21.2006100333,20.2748680316,8.2704203182,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,SUI,naN,1,8.2344304565,0.0009165903,6.9948499858,4.3549725555,1.4713183084,3.4545454545,21.2006100333,20.6267058748,18.3463908156,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,ZHUANG_NORTHERN,daN,1,2.8596052764,0.0245051838,3.7088706006,3.0160472103,1.1039471033,3.4545454545,21.2006100333,18.5867940955,7.5234065421,0.3236214387,1,kadai
nose,KAM_ZHANGLU,naN,1,ZHUANG_SOUTHERN,makdaN,1,-2.3459681864,0.1611687088,1.8253035821,2.5026014351,0.9173307649,3.4545454545,21.2006100333,44.2644075586,7.4678801704,0.3236214387,1,kadai
nose,LAKKJA,naN,1,LI_BAODING,kh~at,2,-6.6228362095,0.4220963173,0.8625217510,2.0296822531,0.7078792552,3.4545454545,24.0802431920,25.4796583902,0.0000000000,0.3236214387,0,kadai
nose,LAKKJA,naN,1,LI_TONGSHI,kh~at,2,-6.6228362095,0.4363312556,0.8293535636,1.9545065528,0.6701377589,3.4545454545,21.5298433827,26.7411389023,0.0000000000,0.3236214387,0,kadai
nose,LAKKJA,naN,1,MAONAN,naN,1,8.2344304565,0.0010040161,6.9037472576,1.7596927247,0.5651392056,3.4545454545,21.5298433827,20.9125274449,18.5770935494,0.3236214387,1,kadai
nose,LAKKJA,naN,1,MULAO,k3naN,1,4.0356708781,0.0056710775,5.1723761432,2.3080068599,0.8363843209,3.4545454545,21.5298433827,35.8171281949,17.5911867968,0.3236214387,1,kadai
nose,LAKKJA,naN,1,ONG_BE,loN,1,1.7306854485,0.0242634315,3.7187849369,1.7852734494,0.5795715964,3.4545454545,21.5298433827,23.1187226876,6.9202901996,0.3236214387,1,kadai
nose,LAKKJA,naN,1,SAEK,daN,1,2.8596052764,0.0137457045,4.2870289061,2.2661783043,0.8180948463,3.4545454545,21.5298433827,20.2748680316,4.5990859070,0.3236214387,1,kadai
nose,LAKKJA,naN,1,SUI,naN,1,8.2344304565,0.0009451796,6.9641356124,2.2606748730,0.8156633851,3.4545454545,21.5298433827,20.6267058748,18.4966433118,0.3236214387,1,kadai
nose,LAKKJA,naN,1,ZHUANG_NORTHERN,daN,1,2.8596052764,0.0155642023,4.1627817238,1.9351268598,0.6601728849,3.4545454545,21.5298433827,18.5867940955,5.9399907463,0.3236214387,1,kadai
nose,LAKKJA,naN,1,ZHUANG_SOUTHERN,makdaN,1,-2.3459681864,0.1264591440,2.0678359956,1.9663389573,0.6761734165,3.4545454545,21.5298433827,44.2644075586,5.9246335368,0.3236214387,1,kadai
nose,LI_BAODING,kh~at,2,LI_TONGSHI,kh~at,2,8.5295615838,0.0016792611,6.3894013888,5.5211000947,1.7085771330,3.4545454545,25.4796583902,26.7411389023,25.7491286136,0.3236214387,1,kadai
nose,LI_BAODING,kh~at,2,MAONAN,naN,1,-6.6228362095,0.4759206799,0.7425040775,2.2840396097,0.8259456339,3.4545454545,25.4796583902,20.9125274449,0.0000000000,0.3236214387,0,kadai
nose,LI_BAODING,kh~at,2,MULAO,k3naN,1,-3.3742946783,0.2088888889,1.5659528005,2.1575317978,0.7689648821,3.4545454545,25.4796583902,35.8171281949,7.5305429197,0.3236214387,0,kadai
nose,LI_BAODING,kh~at,2,ONG_BE,loN,1,-8.5946391654,0.6886715566,0.3729908174,2.7560808314,1.0138096820,3.4545454545,25.4796583902,23.1187226876,0.0000000000,0.3236214387,0,kadai
nose,LI_BAODING,kh~at,2,SAEK,daN,1,-7.0733947863,0.4903225806,0.7126917766,2.8355274761,1.0422279785,3.4545454545,25.4796583902,20.2748680316,0.0000000000,0.3236214387,0,kadai
nose,LI_BAODING,kh~at,2,SUI,naN,1,-6.6228362095,0.4942222222,0.7047700204,2.3873551229,0.8701861100,3.4545454545,25.4796583902,20.6267058748,0.0000000000,0.3236214387,0,kadai
nose,LI_BAODING,kh~at,2,ZHUANG_NORTHERN,daN,1,-7.0733947863,0.5260750229,0.6423114474,3.1837059773,1.1580459199,3.4545454545,25.4796583902,18.5867940955,0.0000000000,0.3236214387,0,kadai
nose,LI_BAODING,kh~at,2,ZHUANG_SOUTHERN,makdaN,1,-5.8673226005,0.3720292505,0.9887827975,2.8908147785,1.0615383926,3.4545454545,25.4796583902,44.2644075586,0.0000000000,0.3236214387,0,kadai
nose,LI_TONGSHI,kh~at,2,MAONAN,naN,1,-6.6228362095,0.4755120214,0.7433631158,2.1748758547,0.7769715846,3.4545454545,23.8727474757,20.9125274449,0.0000000000,0.3236214387,0,kadai
nose,LI_TONGSHI,kh~at,2,MULAO,k3naN,1,-3.3742946783,0.2154233026,1.5351503372,2.0736753609,0.7293225696,3.4545454545,23.4702181674,35.8171281949,2.4573680514,0.3236214387,0,kadai
nose,LI_TONGSHI,kh~at,2,ONG_BE,loN,1,-8.5946391654,0.6936104696,0.3658447591,2.5544310520,0.9378295186,3.4545454545,26.8378085354,23.1187226876,0.0000000000,0.3236214387,0,kadai
