concept,doculect,counterpart,cogid,lpID
six,Chengdu,nu³¹,338,513
six,Taoyuan,ljəw⁴⁵,338,513
six,Shexian,lo²²,338,513
six,Beijing,ljow⁵¹,338,513
six,Kunming,lu³¹,338,513
six,Shanghai,loʔ¹,338,513
snow,Meixian,lok⁵sjet¹,707,515
snow,Changsha,lo²⁴sje²⁴,707,515
snow,Guiyang,ɕja²¹³ɕjɛ²¹,726,514
snow,Xiamen,loʔ⁵seʔ³²,707,515
snow,Hefei,ɕja⁵³ɕɥɐʔ⁵,726,514
snow,Jinan,ɕja²¹ɕɥə²¹³,726,514
snow,Jinan,lwə²¹ɕɥə²¹³,707,515
snow,Hangzhou,loʔ²ɕjəʔ⁵,707,515
snow,Guangzhou,lɔk²syt³,707,515
snow,Nanchang,lɔʔ²ɕɥɵʔ⁵,707,515
snow,Chengdu,ɕja¹³ɕɥe³¹,726,514
snow,Chengdu,no³¹ɕɥe³¹,707,515
snow,Taoyuan,xa⁴⁵ɕɥəʔ²,726,514
snow,Shexian,lɔ²²ɕɥeʔ²¹,707,515
snow,Beijing,ɕja⁵¹ɕɥɛ²¹⁴,726,514
snow,Kunming,ɕjᴀ²¹²ɕjɛ³¹,726,514
snow,Shanghai,loʔ¹ɕjɪʔ⁵,707,515
son,Meixian,laj⁵³je,699,518
son,Changsha,ʦaj⁴¹,702,517
son,Guiyang,ɚ²¹ʦɿ⁴²,701,516
son,Guiyang,lan²¹wa²¹wa⁵⁵,703,521
son,Xiamen,kjã⁵³,704,520
son,Xiamen,haw²²sĩ⁵⁵,705,522
son,Hefei,a⁵⁵ʦə,701,516
son,Jinan,ər⁴²,700,516
son,Jinan,ɕjɔ⁵⁵ʦɿ,706,519
son,Hangzhou,əl²¹³ʦɿ⁵³,701,516
son,Guangzhou,ʦɐj³⁵,708,517
son,Nanchang,ʦaj²¹³,702,517
son,Chengdu,ər³¹,700,516
son,Taoyuan,ɕjaw⁵³ʦəʔ,706,519
son,Taoyuan,ər¹¹ʦəʔ,701,516
son,Shexian,ɛ⁴⁴ʦɿ³⁵,701,516
son,Beijing,ər³⁵ʦɿ³,701,516
son,Kunming,ə³¹ʦɿ⁵³,701,516
son,Shanghai,ȵi¹³ʦɿ³⁵,701,516
sour,Meixian,son⁴⁴,189,523
sour,Changsha,sõ³³,189,523
sour,Guiyang,swan⁵⁵,189,523
sour,Xiamen,sŋ̍⁵⁵,189,523
sour,Hefei,sʊ̃²¹,189,523
sour,Jinan,swã²¹³,189,523
sour,Hangzhou,sɥõ³³,189,523
sour,Guangzhou,syn⁵³,189,523
sour,Nanchang,sɵn⁴²,189,523
sour,Chengdu,swan⁵⁵,189,523
sour,Taoyuan,swæ̃¹¹,189,523
sour,Shexian,so³¹,189,523
sour,Beijing,swan⁵⁵,189,523
sour,Kunming,swᴀ̃⁴⁴,189,523
sour,Shanghai,sø⁵³,189,523
soya sauce,Meixian,pʰak⁵mi⁵³,759,527
soya sauce,Changsha,ʦjan⁵⁵jəw¹³,760,524
soya sauce,Guiyang,ʨjaŋ²¹³jəw²¹,760,524
soya sauce,Xiamen,taw²²ju³⁵,761,528
soya sauce,Hefei,ʨjɑ̃⁵³jɯ⁵⁵,760,524
soya sauce,Jinan,ʨjaŋ²¹jow⁴²,760,524
soya sauce,Jinan,ʨʰiŋ²¹³ʨjaŋ²¹,762,526
soya sauce,Hangzhou,ʨjɑŋ⁴⁴⁵ɦjø²¹³,760,524
soya sauce,Guangzhou,si²²jɐw²¹,763,525
soya sauce,Guangzhou,ʦʰɐw³⁵jɐw²¹,764,528
soya sauce,Nanchang,ʨjɔŋ⁴⁵ju⁴⁵,760,524
soya sauce,Chengdu,ʨjaŋ¹³jəw³¹,760,524
soya sauce,Chengdu,təw¹³jəw³¹,761,528
soya sauce,Taoyuan,ʨjɒ̃⁴⁵jəw¹¹,760,524
soya sauce,Shexian,ʦja³²⁴ju⁴⁴,760,524
soya sauce,Beijing,ʨjɑŋ⁵¹jow³⁵,760,524
soya sauce,Kunming,ʨʰĩ⁴⁴ʨjᴀ̃²¹²,765,526
soya sauce,Kunming,ʨjᴀ̃²¹²jəw³¹,760,524
soya sauce,Shanghai,ʨjã⁵³ɦjɤ¹³,760,524
sparrow,Meixian,vo¹¹pit¹le,396,531
sparrow,Changsha,ma¹³ʦʰjo²⁴ʦɿ,398,530
sparrow,Guiyang,ma²¹ʨʰjo²¹,397,530
sparrow,Xiamen,ʦʰik²ʦjaw⁵³a⁵³,403,532
sparrow,Hefei,ma⁵⁵ʨʰjɯ²¹,400,530
sparrow,Jinan,ʨja²¹³ʨʰɥər,409,529
sparrow,Jinan,ʨja²¹³ʨʰɥəʦɿ,410,529
sparrow,Hangzhou,mɑ²¹³ʨʰjɔ⁵³əl²¹³,401,530
sparrow,Guangzhou,ma²¹ʦœk³³,397,530
sparrow,Nanchang,kan⁴²ʨʰjɔʔ⁰²ʦɿ⁰²,411,530
sparrow,Nanchang,mɑ⁴⁵ʨʰjɔʔ⁰⁴ʦɿ⁰⁴,398,530
sparrow,Chengdu,ma³¹ʨʰɥər³¹,397,530
sparrow,Taoyuan,ʨʰɥar⁵³,402,530
sparrow,Taoyuan,ma¹¹ʨʰɥar⁵³,397,530
sparrow,Shexian,ma⁴⁴ʦʰjɔʔ²¹,397,530
sparrow,Beijing,ʨja⁵⁵ʨʰjɑwiɑur²¹⁴,409,529
sparrow,Kunming,ku³¹ʨʰjo³¹,412,530
sparrow,Kunming,mᴀ³¹ʨʰjo³¹,397,530
sparrow,Shanghai,mo¹³ʨʰjaʔ⁵,397,530
sparrow,Shanghai,mo¹³tjɔ⁵³,399,530
spinach,Meixian,kok¹ʦʰoj⁵³je,222,534
spinach,Changsha,po³³ʦʰaj⁵⁵,244,533
spinach,Guiyang,po⁵⁵ʦʰaj²¹³,244,533
spinach,Xiamen,pe⁵⁵liŋ³⁵ʦʰaj²¹,245,535
spinach,Hefei,pu²¹ʦʰᴇ⁵³,244,533
spinach,Jinan,pə²¹³ʦʰɛ,244,533
spinach,Hangzhou,po³³ʦʰᴇ⁴⁴⁵,244,533
spinach,Guangzhou,pɔ⁵³ʦʰɔj³³,244,533
spinach,Nanchang,po⁴²ʦʰaj⁰²,244,533
spinach,Chengdu,po⁵⁵ʦʰaj¹³,244,533
spinach,Taoyuan,ʨʰi¹¹ʦʰaj⁴⁵,263,533
spinach,Taoyuan,pɤ¹¹ʦʰaj⁴⁵,244,533
spinach,Shexian,po³¹ʦʰɛ³²⁴,244,533
spinach,Beijing,po³⁵ʦʰaj⁵¹,244,533
spinach,Kunming,po⁴⁴ʦʰæ²¹²,244,533
spinach,Shanghai,pu⁵³ʦʰe³⁵,244,533
spoon,Changsha,pjaw¹³,779,537
spoon,Guiyang,pʰjao²¹ɚ⁵⁵,781,537
spoon,Guiyang,pʰjao²¹pʰjao⁵⁵,780,537
spoon,Xiamen,tʰŋ̍⁵⁵si³⁵,783,539
spoon,Hefei,ʂwɐʔ⁵ʦə,787,536
spoon,Jinan,ʂɔ⁴²ʦɿ,787,536
spoon,Jinan,tʰjɔ⁴²kəŋ⁵⁵,788,538
spoon,Guangzhou,ʦʰi²¹kɐŋ⁵⁵,784,538
spoon,Guangzhou,kɐŋ⁵⁵,789,538
spoon,Nanchang,sɔʔ²ʦɿ⁰²,787,536
spoon,Nanchang,pʰjɛwiɛu²⁴kjɛn⁰⁴,782,537
spoon,Chengdu,tʰjaw³¹kər⁵⁵,788,538
spoon,Chengdu,pʰjaw³¹kər⁵⁵,782,537
spoon,Chengdu,pʰjaw³¹pʰjaw³¹,780,537
spoon,Taoyuan,tʰjaw¹¹kəŋ¹¹,788,538
spoon,Taoyuan,saw¹¹saw¹¹,786,536
spoon,Taoyuan,saw¹¹ʦəʔ,787,536
spoon,Shexian,pʰjɔ⁴⁴,779,537
spoon,Beijing,ʂɑw³⁵ʦɿ,787,536
spoon,Beijing,ʂɑwr³⁵,785,536
spoon,Kunming,tʰjɔ³¹kə̃⁴⁴,788,538
spoon,Kunming,ʂo³¹,785,536
spoon,Shanghai,zoʔ¹ʦɿ³⁵,787,536
spoon,Shanghai,ʦʰɔ⁵³,790,540
stairs,Meixian,tʰoj⁴⁴pʰaj¹¹,477,543
stairs,Changsha,ləw¹³tʰi³³,481,541
stairs,Guiyang,ləw²¹tʰi⁵⁵,481,541
stairs,Xiamen,law³⁵tʰwi,481,541
stairs,Xiamen,law³⁵kja²²,482,541
stairs,Hefei,lɯ⁵⁵ʦʰɿ²¹,481,541
stairs,Jinan,low²¹tʰi²¹³,481,541
stairs,Hangzhou,ɦu²¹³tʰi³³,483,542
stairs,Guangzhou,lɐw²¹tʰɐj⁵⁵,481,541
stairs,Nanchang,lɛw⁴⁵tʰi⁰⁴,481,541
stairs,Chengdu,nəw³¹tʰi⁵⁵,481,541
stairs,Taoyuan,ləw¹¹tʰi¹¹,481,541
stairs,Shexian,kɔ²¹tʰɛ³¹,484,542
stairs,Shexian,kɔ²¹ʨʰjɔ⁴⁴,485,544
stairs,Beijing,low³⁵tʰi⁵⁵,481,541
stairs,Kunming,ləw³¹tʰi⁴⁴,481,541
stairs,Shanghai,ɦu¹³tʰi⁵³,486,542
star,Meixian,sen⁴⁴ne,406,545
star,Changsha,sin³³ʦɿ,407,545
star,Guiyang,ɕin⁵⁵ɕju²¹³,408,545
star,Xiamen,ʦʰĩ⁵⁵,404,545
star,Hefei,ɕin²¹,404,545
star,Jinan,ɕiŋ²¹³,404,545
star,Hangzhou,ɕin³³,404,545
star,Guangzhou,seŋ⁵⁵,404,545
star,Nanchang,sjɑŋ⁴²ʦɿ⁰²,407,545
star,Chengdu,ɕin⁵⁵ɕir⁵⁵,405,545
star,Taoyuan,ɕi¹¹ɕjəw⁴⁵,408,545
star,Shexian,tʰe³¹sjʌ̃³¹,438,546
star,Beijing,ɕiŋ⁵⁵ɕiŋ²,405,545
star,Kunming,ɕĩ⁴⁴ɕjəw²¹²,408,545
star,Shanghai,ɕiŋ⁵³,404,545
stinky,Meixian,ʦʰu⁵³,213,547
stinky,Changsha,t͡ʂʰəw⁵⁵,213,547
stinky,Guiyang,ʦʰəw²¹³,213,547
stinky,Xiamen,ʦʰaw²¹,213,547
stinky,Hefei,t͡ʂʰɯ⁵³,213,547
stinky,Jinan,t͡ʂʰow²¹,213,547
stinky,Hangzhou,ʦʰej⁴⁴⁵,213,547
stinky,Guangzhou,ʦʰɐw³³,213,547
stinky,Guangzhou,jyn⁵³,214,548
stinky,Nanchang,ʦʰɨw²¹³,213,547
stinky,Chengdu,ʦʰəw¹³,213,547
stinky,Taoyuan,ʦʰəw⁴⁵,213,547
stinky,Shexian,ʨʰju³²⁴,213,547
stinky,Beijing,t͡ʂʰow⁵¹,213,547
stinky,Kunming,t͡ʂʰəw²¹²,213,547
stinky,Shanghai,ʦʰɤ³⁵,213,547
sun,Meixian,ŋit¹tʰew¹¹,1,550
sun,Changsha,tʰaj⁵⁵jan¹³,517,549
sun,Changsha,ʐʅ²⁴təw,1,553
sun,Guiyang,tʰaj²¹³jaŋ²¹,517,549
sun,Xiamen,lit⁵tʰaw,1,550
sun,Xiamen,tʰaj²¹jɔŋ³⁵,517,549
sun,Hefei,tʰᴇ⁵³jɑ̃,517,549
sun,Hefei,ʐəʔ⁵tʰɯ,1,553
sun,Jinan,tʰɛ²¹jaŋ,517,549
sun,Jinan,lɔ⁵⁵jə⁴²jər⁴²,720,554
sun,Jinan,ʐʅ²¹tʰow,1,553
sun,Hangzhou,tʰᴇ⁴⁴⁵ɦjɑŋ²¹³,517,549
sun,Guangzhou,jit²tʰɐw²¹,907,550
sun,Guangzhou,tʰaj³³jœŋ²¹,517,549
sun,Nanchang,tʰaj²¹³iŋ⁰⁴,517,549
sun,Nanchang,ȵiʔ⁵tʰu⁰²,1,550
sun,Chengdu,tʰaj¹³jaŋ³¹,517,549
sun,Taoyuan,jɒ̃¹¹pʰɒ̃¹¹,616,551
sun,Taoyuan,taj⁴⁵jɒ̃¹¹,517,549
sun,Shexian,ni²²tʰju⁴⁴,1,550
sun,Shexian,tʰa³²⁴ja⁴⁴,517,549
sun,Beijing,tʰaj⁵¹jɑŋ¹,517,549
sun,Beijing,lɑw²¹⁴ir³⁵,719,552
sun,Beijing,ʐʅ⁵¹tʰow¹,1,553
sun,Kunming,tʰæ²¹²jᴀ̃³¹,517,549
sun,Kunming,ʐə³¹tʰəw³¹,907,553
sun,Shanghai,tʰa³⁴ɦjã¹³,517,549
sun,Shanghai,ȵjɪʔ¹dɤ¹³,1,550
sunflower,Meixian,hjoŋ⁵³ŋit¹kʰwi¹¹,92,557
sunflower,Changsha,kwej¹³fa³³,123,556
sunflower,Guiyang,kʰwej²¹xwa⁵⁵,123,556
sunflower,Xiamen,hjɔŋ²¹lit⁵kʰwi,92,557
sunflower,Xiamen,hjɔŋ²¹jɔŋ³⁵hwe⁵⁵,93,561
sunflower,Hefei,kʰwe⁵⁵xwa²¹,123,556
sunflower,Jinan,t͡ʂʰaŋ⁴²jaŋxwa²¹³,153,558
sunflower,Hangzhou,gwi²¹³hwɑ³³,123,556
sunflower,Hangzhou,ɕjɑŋ⁴⁴⁵zʔ²gwi²¹³,92,557
sunflower,Guangzhou,hœŋ³³jɐt²kʰwɐj²¹,92,557
sunflower,Guangzhou,kʰwɐj²¹fa⁵⁵,123,556
sunflower,Nanchang,kʰwi²⁴fɑ⁴²,123,556
sunflower,Chengdu,ɕjaŋ¹³zɿ³¹kʰwej³¹,92,557
sunflower,Chengdu,ɕjaŋ¹³ər³¹kʰwej³¹,94,557
sunflower,Chengdu,kʰwej³¹xwa⁵⁵,123,556
sunflower,Taoyuan,kʰwej¹¹xwa¹¹,123,556
sunflower,Shexian,kʰwe⁴⁴xwa³¹le⁴⁴,124,556
sunflower,Shexian,s³¹kwa³¹le⁴⁴,185,560
sunflower,Beijing,t͡ʂwan⁵¹ʐʅ¹ljan³⁵,201,555
sunflower,Beijing,ɕjaŋ⁵¹ʐʅ¹kʰwej³⁵,92,557
sunflower,Beijing,kʰwej³⁵xwa⁵⁵,123,556
sunflower,Kunming,t͡ʂʰ³¹jᴀ̃³¹pĩ⁵³,154,559
sunflower,Shanghai,ɕjã³⁵zəʔ¹²gwe¹³,92,557
sunflower,Shanghai,gwe¹³ho⁵³,123,556
supper,Meixian,sət⁵ja⁵³,749,564
supper,Changsha,ja¹¹fan¹¹,750,563
supper,Guiyang,wan⁴²fan²¹³,751,562
supper,Xiamen,e²²hŋ⁵⁵tŋ̍,753,565
supper,Xiamen,bwan⁵³ʦʰan⁵⁵,752,562
supper,Hefei,wæ̃²⁴fæ̃⁵³,751,562
supper,Jinan,vã⁵⁵fã²¹,751,562
supper,Hangzhou,ɦi¹³vᴇ̃¹³,750,563
supper,Guangzhou,man²³ʦʰan⁵⁵,752,562
supper,Guangzhou,man²³fan²²,751,562
supper,Nanchang,jɑ²¹fan²¹,750,563
supper,Chengdu,wan⁵³fan¹³,751,562
supper,Chengdu,je¹³fan¹³,750,563
supper,Taoyuan,xəʔ²je⁴⁵fæ̃⁴⁵,755,563
supper,Shexian,ja²²fɛ²²,750,563
supper,Beijing,wan²¹⁴fan⁵¹,751,562
supper,Kunming,wᴀ̃⁵³fᴀ̃²¹²,751,562
supper,Shanghai,ɦja¹³ve¹³,750,563
sweet,Meixian,tʰjam¹¹,188,566
sweet,Changsha,tjẽ¹³,188,566
sweet,Guiyang,tʰjan²¹,188,566
sweet,Xiamen,tĩ⁵⁵,188,566
sweet,Hefei,tʰjɪ̃⁵⁵,188,566
sweet,Jinan,tʰjã⁴²,188,566
sweet,Hangzhou,djᴇ̃²¹³,188,566
sweet,Guangzhou,tʰim²¹,188,566
sweet,Nanchang,tʰjɛn²⁴,188,566
sweet,Chengdu,tʰjan³¹,188,566
sweet,Taoyuan,tʰje¹¹,188,566
sweet,Shexian,tʰe⁴⁴,188,566
sweet,Beijing,tʰjan³⁵,188,566
sweet,Kunming,tʰjɛ̃³¹,188,566
sweet,Shanghai,di¹³,188,566
sweet potato,Meixian,fan⁴⁴su¹¹,361,568
sweet potato,Changsha,xoŋ¹³ɕy¹¹,363,568
sweet potato,Guiyang,fan²¹³su²¹,365,568
sweet potato,Guiyang,pɛ²¹sa²¹,367,574
sweet potato,Xiamen,han⁵⁵ʦu³⁵,362,568
sweet potato,Hefei,zy⁵³tʰɯ,368,569
sweet potato,Jinan,ti²¹kwa²¹³,369,570
sweet potato,Hangzhou,fᴇ̃³³ʣy¹³,361,568
sweet potato,Guangzhou,fan⁵³sy²¹,361,568
sweet potato,Nanchang,lo⁴⁵pʰo⁰⁴ɕy⁴⁵,370,572
sweet potato,Nanchang,fuŋ⁴⁵ɕy⁴⁵,363,568
sweet potato,Chengdu,xoŋ³¹saw³¹,364,568
sweet potato,Taoyuan,xwəŋ¹¹su⁵³,363,568
sweet potato,Shexian,sa³¹y²²,371,573
sweet potato,Beijing,paj³⁵ʂu²¹⁴,366,567
sweet potato,Kunming,pə³¹t͡ʂʰu⁵³,366,571
sweet potato,Shanghai,se⁵³ɦy¹³,371,573
table,Meixian,ʦok¹e,472,575
table,Changsha,ʦo²⁴ʦɿ,473,575
table,Guiyang,ʦo²¹ʦɿ⁴²,473,575
table,Xiamen,toʔ³²a⁵³,474,575
table,Xiamen,toʔ³²,471,575
table,Hefei,t͡ʂwɐ⁵ʦə,473,575
table,Jinan,t͡ʂwə²¹³ʦɿ,473,575
table,Hangzhou,ʦoʔ⁵ʦɿ,473,575
table,Guangzhou,tʰɔj²¹,475,576
table,Nanchang,ʦɔʔ⁵ʦɿ⁰²,473,575
table,Chengdu,ʦo³¹ʦɿ⁵³,473,575
table,Taoyuan,ʦwaʔ²ʦəʔ,473,575
table,Shexian,ʦɔʔ²¹,471,575
table,Beijing,t͡ʂwo⁵⁵ʦɿ²,473,575
table,Kunming,t͡ʂo³¹ʦɿ⁵³,473,575
table,Shanghai,de¹³ʦɿ³⁵,476,575
take,Meixian,na⁴⁴,306,577
take,Changsha,la³³,306,577
take,Guiyang,la²¹,306,577
take,Xiamen,twi²¹,307,579
take,Xiamen,ljaʔ⁵,308,577
take,Hefei,la⁵⁵,306,577
take,Jinan,na⁴²,306,577
take,Hangzhou,do²¹³,309,578
take,Nanchang,lɑʔ⁵,310,577
take,Nanchang,ʦɔʔ⁵,311,578
take,Chengdu,na³¹,306,577
take,Taoyuan,na¹¹,306,577
take,Shexian,tɛ³¹,312,578
take,Beijing,na³⁵,306,577
take,Kunming,nᴀ³¹,306,577
take,Shanghai,ne⁵³,306,577
ten,Meixian,səp⁵,342,580
ten,Changsha,ʂʅ²⁴,342,580
ten,Changsha,pʰaw⁵⁵,343,581
ten,Guiyang,sɿ²¹,342,580
ten,Xiamen,ʦap⁵,342,580
ten,Hefei,ʂəʔ⁵,342,580
ten,Jinan,ʂʅ⁴²,342,580
ten,Hangzhou,zəʔ²,342,580
ten,Guangzhou,sɐp²,342,580
ten,Nanchang,sɨʔ²,342,580
ten,Chengdu,sɿ³¹,342,580
ten,Taoyuan,səʔ⁵⁴,342,580
ten,Shexian,ɕi²²,342,580
ten,Beijing,ʂʅ³⁵,342,580
ten,Kunming,ʂʅ³¹,342,580
ten,Shanghai,zəʔ¹,342,580
that,Changsha,laj⁵⁵ko,4,583
that,Changsha,laj⁵⁵t͡ʂa²⁴,5,583
that,Guiyang,a⁵⁵ko²¹³,4,582
that,Xiamen,hit³²e³⁵,6,588
that,Hefei,lɑʔ⁵ko,4,584
that,Jinan,na²¹kə,4,582
that,Hangzhou,nɑ⁵³koʔ⁵,4,582
that,Nanchang,he²¹³ko⁰⁴,7,585
that,Nanchang,he²¹³ʦɑʔ⁵,8,589
that,Chengdu,na¹³ko¹³,4,582
that,Taoyuan,naj⁵³,9,587
that,Shexian,na²²ko,4,582
that,Shexian,na³⁵ko,10,582
that,Beijing,na⁵¹kə¹,4,582
that,Kunming,nə²¹²kə²¹²,4,582
that,Shanghai,i⁵³gəʔ¹,11,586
that,Shanghai,e⁵³gəʔ¹,12,586
there,Changsha,la⁵⁵li,1141,591
there,Changsha,la⁵⁵kʰwaj⁴¹ʦɿ,1142,593
there,Guiyang,a⁵⁵tɛ⁴²,1143,592
there,Xiamen,hit³²te²¹,1151,595
there,Xiamen,hja³⁵,1152,598
there,Hefei,la⁵³ɔʦə,1145,593
there,Hefei,la⁵³kəʦə,1146,593
there,Jinan,na²¹ȵi,1141,591
there,Jinan,nar²¹,1140,590
there,Jinan,na²¹vəȵi,1147,591
there,Hangzhou,nɑ⁴⁴⁵li,1141,591
there,Nanchang,he²¹³li⁰⁴,1153,591
there,Nanchang,he²¹³kʰwaj⁰⁴ɕjɛʔ⁵ʦ⁰²,1154,596
there,Chengdu,nər⁵⁵,1140,590
there,Taoyuan,vəʔ²lɤ,1155,594
there,Taoyuan,var⁴⁵ʨja⁵³,1156,590
there,Taoyuan,nəʔ²lɤ,1141,594
there,Taoyuan,nar⁴⁵ʨja⁵³,1148,590
there,Shexian,na²²na,1149,591
there,Shexian,na³⁵na,1157,591
there,Beijing,nar⁵¹,1140,590
there,Beijing,na⁵¹xar,1150,591
there,Kunming,nə²¹²tjə³¹ə³¹,1144,590
there,Shanghai,i⁵³taʔ⁵,1158,592
there,Shanghai,i⁵³mi¹³,1159,597
they,Meixian,ki¹¹ten⁴⁴ŋin¹¹,1064,600
they,Changsha,tʰa³³mən,1066,599
they,Changsha,tʰəw²⁴u²⁴li,1067,602
they,Guiyang,la⁵⁵men⁵⁵,1066,599
they,Hefei,tʰa²¹mən,1066,599
they,Jinan,tʰa⁵⁵mẽ,1066,599
they,Jinan,tʰa⁵⁵t͡ʂə²¹xwə⁵⁵,1068,603
they,Hangzhou,tʰɑ³³men²¹³,1066,599
they,Nanchang,ʨje²¹³mɨn⁰⁴,1069,599
they,Nanchang,ʨje²¹³ko⁰⁴li⁰⁴,1070,604
they,Chengdu,tʰa⁵⁵mən³¹,1066,599
they,Taoyuan,tʰa¹¹məʔ,1066,599
they,Beijing,tʰam̩⁵⁵,1066,599
they,Kunming,tʰə⁴⁴mə⁴⁴,1066,599
they,Shanghai,ɦi¹³la⁵³,1071,601
thick,Meixian,ʦʰɿ⁴⁴,215,605
thick,Changsha,ʦʰəw³³,215,605
thick,Guiyang,ʦʰu⁵⁵,215,605
thick,Hefei,ʦʰu²¹,215,605
thick,Jinan,ʦʰu²¹³,215,605
thick,Hangzhou,ʦʰu³³,215,605
thick,Nanchang,ʦʰu⁴²,215,605
thick,Chengdu,ʦʰu⁵⁵,215,605
thick,Taoyuan,ʦʰu¹¹,215,605
thick,Shexian,ʦʰu³¹,215,605
thick,Beijing,ʦʰu⁵⁵,215,605
thick,Beijing,xan⁵⁵,216,606
thick,Kunming,ʦʰu⁴⁴,215,605
thick,Shanghai,ʦʰu⁵³,215,605
thin,Meixian,sew⁵³,198,607
thin,Changsha,ʂəw⁵⁵,198,607
thin,Changsha,ʦin³³,199,608
thin,Guiyang,səw²¹³,198,607
thin,Hefei,sɯ⁵³,198,607
thin,Jinan,ʂow²¹,198,607
thin,Hangzhou,sej⁴⁴⁵,198,607
thin,Guangzhou,sɐw³³,198,607
thin,Nanchang,sɛw⁴⁵,198,607
thin,Chengdu,səw¹³,198,607
thin,Taoyuan,səw⁴⁵,198,607
thin,Shexian,ɕju³²⁴,198,607
thin,Beijing,ʂow⁵¹,198,607
thin,Kunming,səw²¹²,198,607
thin,Shanghai,sɤ³⁵,198,607
this,Changsha,kaj²⁴ko,1181,610
this,Changsha,kaj²⁴t͡ʂa²⁴,1182,610
this,Guiyang,ʦɿ⁵⁵ko²¹³,1183,609
this,Xiamen,ʦit³²e³⁵,1184,612
this,Hefei,ti⁵³kə,1185,609
this,Jinan,t͡ʂə²¹kə,1183,609
this,Hangzhou,ʨjəʔ⁵koʔ⁵,1186,611
this,Guangzhou,nej⁵⁵kɔ³³,1187,610
this,Nanchang,ko²¹³ʦɑʔ⁵,1188,610
this,Chengdu,ʦe¹³ko¹³,1183,609
this,Shexian,n̩³¹ko,1189,610
this,Beijing,t͡ʂə⁵¹kə¹,1183,609
this,Kunming,t͡ʂʅ⁴⁴kə²¹²,1183,609
this,Shanghai,djɪʔ¹gəʔ¹,2,611
this,Shanghai,gəʔ¹gəʔ¹,3,611
this year,Meixian,kin⁴⁴ŋjan¹¹,1072,613
this year,Changsha,ʨin³³ȵjẽ¹³,1072,613
this year,Guiyang,ʨin⁵⁵ljan²¹,1072,613
this year,Guiyang,ʦen⁵⁵ljan²¹,1096,613
this year,Xiamen,kin⁵⁵ni³⁵,1072,613
this year,Hefei,ʨin²¹ljɪ̃⁵⁵,1072,613
this year,Jinan,ʨjẽ²¹³jã⁴²,1072,613
this year,Hangzhou,ken³³ȵjᴇ̃²¹³,1110,613
this year,Guangzhou,kɐm⁵³nin²¹,1072,613
this year,Nanchang,ʨin⁴²ȵjɛn⁰²,1072,613
this year,Chengdu,ʨin⁵⁵ȵjan³¹,1072,613
this year,Taoyuan,ʨjəŋ¹¹nje¹¹,1072,613
this year,Shexian,kʌ̃³¹ne⁴⁴,1110,613
this year,Beijing,ʨin⁵⁵njan³⁵kə³,1073,613
this year,Kunming,ʨĩ⁴⁴njɛ̃³¹,1072,613
this year,Shanghai,ʨiŋ⁵³ȵi¹³,1072,613
thou,Meixian,n̩¹¹,1031,614
thou,Changsha,ȵi⁴¹,1031,614
thou,Guiyang,li⁴²,1031,614
thou,Xiamen,li⁵³,1031,614
thou,Hefei,li²⁴,1031,614
thou,Jinan,ȵi⁵⁵,1031,614
thou,Hangzhou,ni⁵³,1031,614
thou,Guangzhou,nej²³,1031,614
thou,Nanchang,n̩²¹³,1031,614
thou,Chengdu,ȵi⁵³,1031,614
thou,Taoyuan,ni⁵³,1031,614
thou,Taoyuan,nje¹¹,1034,614
thou,Shexian,n̩³⁵,1034,614
thou,Beijing,ni²¹⁴,1031,614
thou,Kunming,ni⁵³,1031,614
thou,Kunming,ni⁵³ʨjɛ⁴⁴,1032,614
thou,Shanghai,noŋ¹³,1035,615
three,Meixian,sam⁴⁴,335,616
three,Changsha,san³³,335,616
three,Guiyang,san⁵⁵,335,616
three,Xiamen,sã⁵⁵,335,616
three,Hefei,sæ̃²¹,335,616
three,Jinan,sã²¹³,335,616
three,Hangzhou,sᴇ̃³³,335,616
three,Guangzhou,sam⁵³,335,616
three,Nanchang,san⁴²,335,616
three,Chengdu,san⁵⁵,335,616
three,Taoyuan,sæ̃¹¹,335,616
three,Shexian,sɛ³¹,335,616
three,Beijing,san⁵⁵,335,616
three,Kunming,sᴀ̃⁴⁴,335,616
three,Shanghai,se⁵³,335,616
thunder (verb),Meixian,hjoŋ³¹lwi¹¹kuŋ⁴⁴,449,617
thunder (verb),Changsha,ta⁴¹lej¹³,478,617
thunder (verb),Guiyang,ta⁴²lwej²¹,478,617
thunder (verb),Guiyang,xəw⁴²lwej²¹,493,617
thunder (verb),Xiamen,tan³⁵lwi,507,617
thunder (verb),Hefei,ta²⁴le⁵⁵,478,617
thunder (verb),Jinan,ta⁵⁵lwej⁴²,478,617
thunder (verb),Hangzhou,tɑ⁵³lej²¹³,478,617
thunder (verb),Guangzhou,haŋ²¹løɥ²¹,518,617
thunder (verb),Nanchang,hɛn²¹lwi⁴⁵,527,617
thunder (verb),Nanchang,tɑ²¹³lwi⁴⁵,478,617
thunder (verb),Chengdu,ta⁵³nwej³¹,478,617
thunder (verb),Chengdu,ɕjaŋ⁵³nwej³¹,448,617
thunder (verb),Taoyuan,xjɒ̃⁵³xwəʔ²lwej¹¹,450,617
thunder (verb),Shexian,ta³⁵pʰɛ²¹lɛ,479,619
thunder (verb),Shexian,ta³⁵tʰe³¹lɛ⁴⁴,480,619
thunder (verb),Beijing,ta²¹⁴lej³⁵,478,617
