concept,doculect,counterpart,cogid,lpID
smoke,TZELTAL_BACHAJON,"C""ahil",5,670
smoke,CHOL_TUMBALA,"buc""",6,668
smoke,CHONTAL_TABASCO,"buc""",6,668
smoke,CHORTI,buc,6,668
smoke,ITZAJ,"buc""",6,668
smoke,MOPAN,"buc""",6,668
smoke,MAYA_YUCATAN,"b""uc""",6,668
smoke,LACANDON,"buC""",6,668
fire,HUASTEC,"k""amal",3,210
fire,CHICOMUCELTEC,si7,4,211
fire,TOJOLABAL,"k""ak""",1,208
fire,CHUJ,"k""ak""",1,208
fire,MOCHO,"q""aq""",1,208
fire,JACALTEC,"q""a7",1,208
fire,QANJOBAL_SANTA_EULALIA,"q""aq""",1,208
fire,ACATECO_SAN_MIGUEL_ACATAN,"q""a7",1,208
fire,IXIL_CHAJUL,Samal,2,209
fire,AGUACATEC,"q""aq""",1,208
fire,TECO_TECTITAN,"q""aq""",1,208
fire,MAM_NORTHERN,"q""aq""",1,208
fire,SIPAKAPENSE,"q""aq""",1,208
fire,SACAPULTECO_SACAPULAS_CENTRO,"q""aq""",1,208
fire,CENTRAL_QUICHE,"q""aq""",1,208
fire,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"q""aq""",1,208
fire,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"q""aq""",1,208
fire,POQOMCHI_WESTERN,"q""aq""",1,208
fire,POCOMAM_EASTERN,"q""aq""",1,208
fire,USPANTEKO,"q""aq""",1,208
fire,EASTERN_KEKCHI_CAHABON,Sam,2,209
fire,ZINACANTAN_TZOTZIL,"k""ok""",1,208
fire,TZELTAL_BACHAJON,"k""ak""",1,208
fire,CHOL_TUMBALA,"k""ak",1,208
fire,CHONTAL_TABASCO,"k""ak""",1,208
fire,CHORTI,"k""ak",1,208
fire,ITZAJ,"k""ak""",1,208
fire,MOPAN,"k""ak""",1,208
fire,MAYA_YUCATAN,"k""ak""",1,208
fire,LACANDON,"k""ak""",1,208
ash,HUASTEC,holtay7,1,22
ash,CHICOMUCELTEC,tay7,1,22
ash,TOJOLABAL,ta7an,1,20
ash,CHUJ,te ta7aN,1,24
ash,MOCHO,loh,3,25
ash,JACALTEC,taN,1,20
ash,QANJOBAL_SANTA_EULALIA,"tiq""aq""il tan",2,21
ash,ACATECO_SAN_MIGUEL_ACATAN,"stiq""a7il tan",2,21
ash,IXIL_CHAJUL,ca7,1,20
ash,AGUACATEC,cax,1,20
ash,TECO_TECTITAN,cax,1,20
ash,MAM_NORTHERN,cax,1,20
ash,SIPAKAPENSE,Cax,1,20
ash,SACAPULTECO_SACAPULAS_CENTRO,Cax,1,20
ash,CENTRAL_QUICHE,Cax,1,20
ash,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,Cax,1,20
ash,TZUTUJIL_SAN_JUAN_LA_LAGUNA,Cax,1,20
ash,POQOMCHI_WESTERN,Cax,1,20
ash,POCOMAM_EASTERN,sa7 Cax,4,26
ash,USPANTEKO,Cax,1,20
ash,EASTERN_KEKCHI_CAHABON,Cah,1,20
ash,ZINACANTAN_TZOTZIL,tan,1,20
ash,TZELTAL_BACHAJON,tan,1,20
ash,CHOL_TUMBALA,"t3nil k""ak",1,23
ash,CHONTAL_TABASCO,"c""itan",1,20
ash,CHORTI,tan,1,20
ash,ITZAJ,ta7an,1,20
ash,MOPAN,ta7an,1,20
ash,MAYA_YUCATAN,ta7an,1,20
ash,LACANDON,tan,1,20
burn,HUASTEC,"t""a7il",1,97
burn,TOJOLABAL,cika,6,99
burn,CHUJ,"c""a7i",1,97
burn,MOCHO,"c""a7",1,97
burn,JACALTEC,"c""ay",1,97
burn,QANJOBAL_SANTA_EULALIA,Caw,7,105
burn,ACATECO_SAN_MIGUEL_ACATAN,"T""a",1,97
burn,IXIL_CHAJUL,"oyb""",8,101
burn,AGUACATEC,na can,9,107
burn,TECO_TECTITAN,tilun,10,106
burn,MAM_NORTHERN,"k""ant",2,96
burn,SIPAKAPENSE,"k""at",2,96
burn,SACAPULTECO_SACAPULAS_CENTRO,"k""at",2,96
burn,CENTRAL_QUICHE,"k""at",2,96
burn,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"k""at",2,96
burn,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"k""at",2,96
burn,POQOMCHI_WESTERN,"k""at",2,96
burn,POCOMAM_EASTERN,qop,11,104
burn,USPANTEKO,"k""at",2,96
burn,EASTERN_KEKCHI_CAHABON,leC,12,100
burn,ZINACANTAN_TZOTZIL,"Cik""",3,99
burn,TZELTAL_BACHAJON,"Cik""",3,99
burn,CHOL_TUMBALA,pul,4,98
burn,CHONTAL_TABASCO,pule7,4,98
burn,CHORTI,pur,4,98
burn,ITZAJ,Cuh,5,97
burn,MOPAN,tab,13,103
burn,MAYA_YUCATAN,tokah,14,102
burn,LACANDON,Cuh,5,97
path,HUASTEC,bel,1,526
path,CHICOMUCELTEC,wel,1,526
path,TOJOLABAL,"b""ex",2,526
path,CHUJ,be,2,526
path,MOCHO,beh,2,526
path,JACALTEC,be,2,526
path,QANJOBAL_SANTA_EULALIA,"b""e",2,526
path,ACATECO_SAN_MIGUEL_ACATAN,"b""e",2,526
path,IXIL_CHAJUL,"b""ey",2,526
path,AGUACATEC,"q""ab be7",2,530
path,TECO_TECTITAN,"b""ey",2,526
path,MAM_NORTHERN,"tq""abbe",2,527
path,SIPAKAPENSE,"b""ey",2,526
path,SACAPULTECO_SACAPULAS_CENTRO,"b""ey",2,526
path,CENTRAL_QUICHE,"alax b""e",2,529
path,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"b""ey",2,526
path,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"b""ey",2,526
path,POQOMCHI_WESTERN,"b""e",2,526
path,POCOMAM_EASTERN,"w""ieh",2,526
path,USPANTEKO,"b""e",2,526
path,EASTERN_KEKCHI_CAHABON,"b""e",2,526
path,ZINACANTAN_TZOTZIL,be,2,526
path,CHOL_TUMBALA,al3 bih,2,528
path,CHONTAL_TABASCO,bih,2,526
path,CHORTI,bir,1,526
path,ITZAJ,beh,2,526
path,MOPAN,bex,2,526
path,MAYA_YUCATAN,"b""e",2,526
path,LACANDON,beh,2,526
mountain,TOJOLABAL,wic,1,479
mountain,CHUJ,wic,1,479
mountain,MOCHO,wic,1,479
mountain,JACALTEC,wic,1,479
mountain,QANJOBAL_SANTA_EULALIA,wic,1,479
mountain,IXIL_CHAJUL,wic,1,479
mountain,AGUACATEC,wuc,1,479
mountain,TECO_TECTITAN,tw~i7 wic,1,482
mountain,MAM_NORTHERN,wic,1,479
mountain,SIPAKAPENSE,"xyib""",2,480
mountain,SACAPULTECO_SACAPULAS_CENTRO,"xayub""",2,480
mountain,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,xuyu7,2,480
mountain,TZUTUJIL_SAN_JUAN_LA_LAGUNA,xuyu7,2,480
mountain,POQOMCHI_WESTERN,"yuq""",3,481
mountain,POCOMAM_EASTERN,"yuq""",3,481
mountain,USPANTEKO,wic,1,479
mountain,ZINACANTAN_TZOTZIL,vic,1,479
mountain,TZELTAL_BACHAJON,wic,1,479
mountain,CHOL_TUMBALA,wic,1,479
mountain,CHORTI,wicir,1,479
mountain,ITZAJ,wic,1,479
mountain,MOPAN,wic,1,479
mountain,MAYA_YUCATAN,wic,1,479
mountain,LACANDON,wic,1,479
red,HUASTEC,Cak,1,542
red,CHICOMUCELTEC,Cak,1,542
red,TOJOLABAL,Cak,1,542
red,CHUJ,Cak,1,542
red,MOCHO,kaq,1,542
red,JACALTEC,kax,1,542
red,QANJOBAL_SANTA_EULALIA,kaq,1,542
red,ACATECO_SAN_MIGUEL_ACATAN,kax,1,542
red,IXIL_CHAJUL,kaq,1,542
red,AGUACATEC,ky~3q,1,542
red,TECO_TECTITAN,ky~aq,1,542
red,MAM_NORTHERN,ky~aq,1,542
red,SIPAKAPENSE,ky~aq,1,542
red,SACAPULTECO_SACAPULAS_CENTRO,ky~aq,1,542
red,CENTRAL_QUICHE,ki3q,1,542
red,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,ky~aq,1,542
red,TZUTUJIL_SAN_JUAN_LA_LAGUNA,kaq,1,542
red,POQOMCHI_WESTERN,kaq,1,542
red,POCOMAM_EASTERN,kaq,1,542
red,USPANTEKO,keq,1,542
red,EASTERN_KEKCHI_CAHABON,kaq,1,542
red,ZINACANTAN_TZOTZIL,Cak,1,542
red,TZELTAL_BACHAJON,cax,2,542
red,CHOL_TUMBALA,C3C3k,1,543
red,CHONTAL_TABASCO,C3k,1,542
red,CHORTI,CakCakop,1,543
red,ITZAJ,C3k,1,542
red,MOPAN,C3k,1,542
red,MAYA_YUCATAN,Cak,1,542
red,LACANDON,C3k,1,542
green,HUASTEC,yaS,1,285
green,CHICOMUCELTEC,yaS,1,285
green,TOJOLABAL,ya7aS,1,285
green,CHUJ,yaS,1,285
green,MOCHO,CeS,1,285
green,JACALTEC,yaS,1,285
green,QANJOBAL_SANTA_EULALIA,yaS,1,285
green,ACATECO_SAN_MIGUEL_ACATAN,yaS,1,285
green,IXIL_CHAJUL,CaS,1,286
green,AGUACATEC,CaS,1,286
green,TECO_TECTITAN,TaS,1,286
green,MAM_NORTHERN,CaS,1,286
green,SIPAKAPENSE,raS,1,285
green,SACAPULTECO_SACAPULAS_CENTRO,raS,1,285
green,CENTRAL_QUICHE,r3S,1,285
green,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,raS,1,285
green,TZUTUJIL_SAN_JUAN_LA_LAGUNA,reS,1,285
green,POQOMCHI_WESTERN,reS,1,285
green,POCOMAM_EASTERN,raS,1,285
green,USPANTEKO,raS,1,285
green,EASTERN_KEKCHI_CAHABON,raS,1,285
green,ZINACANTAN_TZOTZIL,yoS,1,285
green,TZELTAL_BACHAJON,xaS,1,287
green,CHOL_TUMBALA,y3hy3S,1,285
green,CHONTAL_TABASCO,y3S,1,285
green,CHORTI,yaSaS,1,285
green,ITZAJ,ya7aS,1,285
green,MOPAN,ya7ax,1,285
green,MAYA_YUCATAN,ya7aS,1,285
green,LACANDON,yaS,1,285
yellow,HUASTEC,manu7,2,845
yellow,CHICOMUCELTEC,"k""an",1,843
yellow,TOJOLABAL,"k""an",1,843
yellow,CHUJ,"k""an",1,843
yellow,MOCHO,"q""an",1,843
yellow,JACALTEC,"q""an",1,843
yellow,QANJOBAL_SANTA_EULALIA,"q""an",1,843
yellow,ACATECO_SAN_MIGUEL_ACATAN,"q""an",1,843
yellow,IXIL_CHAJUL,"q""an",1,843
yellow,AGUACATEC,"q""an",1,843
yellow,TECO_TECTITAN,"q""an",1,843
yellow,MAM_NORTHERN,"Sq""an",1,843
yellow,SIPAKAPENSE,"q""en",1,843
yellow,SACAPULTECO_SACAPULAS_CENTRO,"q""an",1,843
yellow,CENTRAL_QUICHE,"q""3n",1,843
yellow,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"q""an",1,843
yellow,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"q""en",1,843
yellow,POQOMCHI_WESTERN,"q""an",1,843
yellow,POCOMAM_EASTERN,"q""an",1,843
yellow,USPANTEKO,"q""an",1,843
yellow,EASTERN_KEKCHI_CAHABON,"q""an",1,843
yellow,ZINACANTAN_TZOTZIL,kon,1,843
yellow,TZELTAL_BACHAJON,"k""an",1,843
yellow,CHOL_TUMBALA,"k""3nk""3n",1,844
yellow,CHONTAL_TABASCO,"k""3n",1,843
yellow,CHORTI,"k""an",1,843
yellow,ITZAJ,"k""3n",1,843
yellow,MOPAN,"k""3n",1,843
yellow,MAYA_YUCATAN,"k""ank""an",1,844
yellow,LACANDON,"k""3n",1,843
white,HUASTEC,8ak,1,820
white,CHICOMUCELTEC,sak,1,820
white,TOJOLABAL,sak,1,820
white,CHUJ,saq,1,820
white,MOCHO,saq,1,820
white,JACALTEC,sax,1,820
white,QANJOBAL_SANTA_EULALIA,saq,1,820
white,ACATECO_SAN_MIGUEL_ACATAN,sax,1,820
white,IXIL_CHAJUL,saq,1,820
white,AGUACATEC,saq,1,820
white,TECO_TECTITAN,saq,1,820
white,MAM_NORTHERN,saq,1,820
white,SIPAKAPENSE,saq,1,820
white,SACAPULTECO_SACAPULAS_CENTRO,saq,1,820
white,CENTRAL_QUICHE,saq,1,820
white,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,saq,1,820
white,TZUTUJIL_SAN_JUAN_LA_LAGUNA,saq,1,820
white,POQOMCHI_WESTERN,saq,1,820
white,POCOMAM_EASTERN,saq,1,820
white,USPANTEKO,saq,1,820
white,EASTERN_KEKCHI_CAHABON,saq,1,820
white,ZINACANTAN_TZOTZIL,sak,1,820
white,TZELTAL_BACHAJON,sak,1,820
white,CHOL_TUMBALA,s3s3k,1,820
white,CHONTAL_TABASCO,s3k,1,820
white,CHORTI,saksak,1,820
white,ITZAJ,s3k,1,820
white,MOPAN,s3k,1,820
white,MAYA_YUCATAN,sak,1,820
white,LACANDON,s3k,1,820
black,HUASTEC,"t""unu7",4,85
black,CHICOMUCELTEC,ekinik,2,86
black,TOJOLABAL,"k""ik""",1,80
black,CHUJ,"k""ik""",1,80
black,MOCHO,"q""eq",1,80
black,JACALTEC,"k""ex",1,80
black,QANJOBAL_SANTA_EULALIA,"q""eq",1,80
black,ACATECO_SAN_MIGUEL_ACATAN,"q""ex",1,80
black,IXIL_CHAJUL,"q""eq",1,80
black,AGUACATEC,"q""eq",1,80
black,TECO_TECTITAN,"q""eq",1,80
black,MAM_NORTHERN,"q""aq u7x",1,83
black,SIPAKAPENSE,"q""eq",1,80
black,SACAPULTECO_SACAPULAS_CENTRO,"q""aq",1,80
black,CENTRAL_QUICHE,"q""ek",1,80
black,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,Saq,5,80
black,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"q""eq",1,80
black,POQOMCHI_WESTERN,"q""eq",1,80
black,POCOMAM_EASTERN,"q""eq""",1,80
black,USPANTEKO,"q""eq",1,80
black,EASTERN_KEKCHI_CAHABON,eq,6,80
black,ZINACANTAN_TZOTZIL,"ik""",2,81
black,TZELTAL_BACHAJON,"ik""",2,81
black,CHOL_TUMBALA,"i7ik""",2,81
black,CHONTAL_TABASCO,"ik""",2,81
black,ITZAJ,"ek""",2,81
black,MOPAN,boS,3,82
black,MAYA_YUCATAN,"b""oS",3,82
black,LACANDON,wo7,2,84
night,HUASTEC,akal,1,505
night,CHICOMUCELTEC,akal,1,505
night,TOJOLABAL,a7kw~al,1,506
night,CHUJ,"ak""wal",2,506
night,MOCHO,"aq""b""al",2,504
night,JACALTEC,"aq""balil",2,504
night,QANJOBAL_SANTA_EULALIA,"aq""b""alil",2,504
night,ACATECO_SAN_MIGUEL_ACATAN,"ab""al",3,504
night,IXIL_CHAJUL,"aq""b""al",2,504
night,AGUACATEC,"laq""bal",4,504
night,TECO_TECTITAN,"aq""b""il",2,504
night,MAM_NORTHERN,"aq""balil",2,504
night,SIPAKAPENSE,"aq""ab""",5,504
night,SACAPULTECO_SACAPULAS_CENTRO,"aq""ab""",5,504
night,CENTRAL_QUICHE,"Caq""3b""",5,504
night,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"aq""a7",5,504
night,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"aq""a7",2,504
night,POQOMCHI_WESTERN,"aq""ab""",2,504
night,POCOMAM_EASTERN,"aq""em7",2,504
night,USPANTEKO,"laq""ab""",4,504
night,EASTERN_KEKCHI_CAHABON,"q""oxin",7,507
night,ZINACANTAN_TZOTZIL,"ak""ubal",6,504
night,TZELTAL_BACHAJON,"ak""abal",6,504
night,CHOL_TUMBALA,ak3lel,1,504
night,CHONTAL_TABASCO,"ak""3b",5,504
night,CHORTI,akbare,8,504
night,ITZAJ,"ak""ab",5,504
night,MOPAN,"xunbel ak""37",5,508
night,MAYA_YUCATAN,"ak""ab""",5,504
night,LACANDON,"ak""bir",2,504
hot,HUASTEC,"k""ak""",1,334
hot,CHICOMUCELTEC,"k""ak""",1,334
hot,TOJOLABAL,"k""ak""",1,334
hot,CHUJ,"k""ak""l",1,334
hot,MOCHO,"c""a7ik",3,337
hot,JACALTEC,"q""aS",6,334
hot,QANJOBAL_SANTA_EULALIA,kaq,2,334
hot,ACATECO_SAN_MIGUEL_ACATAN,kax,2,334
hot,IXIL_CHAJUL,"c""a7",3,337
hot,AGUACATEC,cala7,7,338
hot,TECO_TECTITAN,ky~aq,2,334
hot,MAM_NORTHERN,ky~qa7,2,334
hot,SIPAKAPENSE,"kt""an",4,336
hot,SACAPULTECO_SACAPULAS_CENTRO,"kat""an",4,336
hot,CENTRAL_QUICHE,"k""at3n",4,336
hot,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"k""atan",4,336
hot,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"k""atan",4,336
hot,POQOMCHI_WESTERN,"c""a7",3,337
hot,POCOMAM_EASTERN,"C""a7",3,337
hot,USPANTEKO,"miq""in",8,341
hot,EASTERN_KEKCHI_CAHABON,teq,5,339
hot,ZINACANTAN_TZOTZIL,"k""ok""",1,334
hot,TZELTAL_BACHAJON,"k""iSin",9,340
hot,CHOL_TUMBALA,tik3w,5,335
hot,CHONTAL_TABASCO,tik3w,5,335
hot,CHORTI,"ink""in",10,342
hot,ITZAJ,Cokoh,5,335
hot,MOPAN,C3k3x,5,335
hot,MAYA_YUCATAN,Coko,5,335
cold,HUASTEC,"c""ayil",1,127
cold,CHICOMUCELTEC,"C""ayil",1,127
cold,TOJOLABAL,Ce7e,6,126
cold,CHUJ,sik,2,124
cold,MOCHO,sik,2,124
cold,JACALTEC,Cew,3,125
cold,QANJOBAL_SANTA_EULALIA,sik,2,124
cold,ACATECO_SAN_MIGUEL_ACATAN,sik,2,124
cold,IXIL_CHAJUL,Cew,3,125
cold,AGUACATEC,Cew,3,125
cold,TECO_TECTITAN,Cew,3,125
cold,MAM_NORTHERN,Cew,3,125
cold,SIPAKAPENSE,tew,3,125
cold,SACAPULTECO_SACAPULAS_CENTRO,tew,3,125
cold,CENTRAL_QUICHE,tew,3,125
cold,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,tew,3,125
cold,TZUTUJIL_SAN_JUAN_LA_LAGUNA,tew,3,125
cold,POQOMCHI_WESTERN,"k""uSik",7,124
cold,POCOMAM_EASTERN,"q""atik",8,128
cold,USPANTEKO,tew,3,125
cold,EASTERN_KEKCHI_CAHABON,keh,9,126
cold,ZINACANTAN_TZOTZIL,sik,2,124
cold,TZELTAL_BACHAJON,sik,2,124
cold,CHOL_TUMBALA,c35al,10,129
cold,CHONTAL_TABASCO,sis,4,124
cold,CHORTI,insis,4,124
cold,ITZAJ,ke7el,5,126
cold,MOPAN,sis,4,124
cold,MAYA_YUCATAN,ke7el,5,126
cold,LACANDON,sis,4,124
full,HUASTEC,"t""uCat",1,252
full,CHICOMUCELTEC,"t""utenik",1,253
full,TOJOLABAL,"b""ut""",2,247
full,CHUJ,butxi,7,247
full,MOCHO,noh,3,246
full,JACALTEC,nohnax,4,244
full,QANJOBAL_SANTA_EULALIA,noSnaq,4,244
full,ACATECO_SAN_MIGUEL_ACATAN,nonax,4,244
full,IXIL_CHAJUL,nonaq,4,244
full,AGUACATEC,nox,3,248
full,TECO_TECTITAN,nonaq,4,244
full,MAM_NORTHERN,noxn,4,248
full,SIPAKAPENSE,nonaq,4,244
full,SACAPULTECO_SACAPULAS_CENTRO,naxanaq,5,244
full,CENTRAL_QUICHE,noxinaq,5,244
full,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,noxnaq,5,244
full,TZUTUJIL_SAN_JUAN_LA_LAGUNA,noxnaq,5,244
full,POQOMCHI_WESTERN,nuxunaq,5,244
full,POCOMAM_EASTERN,nuaxinaq,5,244
full,USPANTEKO,nosalik,8,244
full,EASTERN_KEKCHI_CAHABON,nuxinaq,5,244
full,ZINACANTAN_TZOTZIL,noh,3,246
full,TZELTAL_BACHAJON,"but""ul",2,245
full,CHOL_TUMBALA,"but""ul",2,245
full,CHONTAL_TABASCO,tulu,6,254
full,CHORTI,"but""ur",2,245
full,ITZAJ,"C""e7eh",9,251
full,MOPAN,"tud""a7an",6,249
full,MAYA_YUCATAN,Cup,10,250
full,LACANDON,nah,3,246
new,HUASTEC,it,6,501
new,CHICOMUCELTEC,awel,7,503
new,TOJOLABAL,"axk""aC",8,498
new,CHUJ,"ak""",1,495
new,MOCHO,"ak""",1,495
new,JACALTEC,"ak""",1,495
new,QANJOBAL_SANTA_EULALIA,"ak""",1,495
new,ACATECO_SAN_MIGUEL_ACATAN,"ak""",1,495
new,IXIL_CHAJUL,"ak""",1,495
new,AGUACATEC,"ak""ax",2,495
new,TECO_TECTITAN,"ak""ax",2,495
new,MAM_NORTHERN,"ak""ax",2,495
new,SIPAKAPENSE,"k""ak""",3,495
new,SACAPULTECO_SACAPULAS_CENTRO,"k""a7ak""",3,495
new,CENTRAL_QUICHE,"k""ak""",3,495
new,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"k""ak""a",3,495
new,POQOMCHI_WESTERN,"ak""",1,495
new,POCOMAM_EASTERN,"ok""",1,495
new,USPANTEKO,"ak""",1,495
new,EASTERN_KEKCHI_CAHABON,"ak""",1,495
new,ZINACANTAN_TZOTZIL,"aC""",1,495
new,TZELTAL_BACHAJON,"aC""",1,495
new,CHOL_TUMBALA,cihib,4,497
new,CHONTAL_TABASCO,cihib,4,497
new,CHORTI,tapop,9,502
new,ITZAJ,kuSul,10,500
new,MOPAN,tumulben,5,496
new,MAYA_YUCATAN,"tumb""en",5,496
new,LACANDON,"rik""ben",11,499
good,HUASTEC,alwa7,6,274
good,CHICOMUCELTEC,tahelatnik,7,276
good,TOJOLABAL,lek,5,266
good,CHUJ,"waC""",1,278
good,JACALTEC,"k""ul",8,273
good,QANJOBAL_SANTA_EULALIA,"waT""",1,268
good,ACATECO_SAN_MIGUEL_ACATAN,"waT""",1,268
good,IXIL_CHAJUL,"b""an",2,267
good,AGUACATEC,balax e7,9,277
good,TECO_TECTITAN,"b""an",2,267
good,MAM_NORTHERN,ban ke,2,272
good,SIPAKAPENSE,uc,3,265
good,SACAPULTECO_SACAPULAS_CENTRO,oc,3,265
good,CENTRAL_QUICHE,uc,3,265
good,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,uc,3,265
good,TZUTUJIL_SAN_JUAN_LA_LAGUNA,uc,3,265
good,POQOMCHI_WESTERN,"atob""",10,270
good,POCOMAM_EASTERN,no waxal,11,271
good,USPANTEKO,ci,12,265
good,EASTERN_KEKCHI_CAHABON,us,3,265
good,ZINACANTAN_TZOTZIL,uc,3,265
good,TZELTAL_BACHAJON,lek,5,266
good,CHOL_TUMBALA,uc,3,265
good,CHONTAL_TABASCO,uc,3,265
good,CHORTI,imbucop,13,275
good,ITZAJ,ki,4,269
good,MOPAN,ki7,4,269
good,MAYA_YUCATAN,uc,3,265
good,LACANDON,Coy,14,265
round,HUASTEC,kw~eCoCol,7,566
round,TOJOLABAL,setan,1,574
round,CHUJ,pilan,8,564
round,MOCHO,set,1,571
round,JACALTEC,pet,9,568
round,QANJOBAL_SANTA_EULALIA,"k""olan",6,559
round,ACATECO_SAN_MIGUEL_ACATAN,"k""olan",6,559
round,IXIL_CHAJUL,uTkin,10,567
round,AGUACATEC,toloS,4,562
round,TECO_TECTITAN,Stolo7,4,573
round,MAM_NORTHERN,tulin tix,11,570
round,SIPAKAPENSE,"b""olb""ik",2,559
round,SACAPULTECO_SACAPULAS_CENTRO,"b""alab""ek",2,559
round,CENTRAL_QUICHE,"k""olok""ik",3,559
round,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"k""olk""ik",3,559
round,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"k""olk""ik",3,559
round,POQOMCHI_WESTERN,tolotik,4,572
round,POCOMAM_EASTERN,"k""olok""i",3,559
round,USPANTEKO,"k""olk""ik",3,559
round,EASTERN_KEKCHI_CAHABON,"t""ort""oh",12,565
round,TZELTAL_BACHAJON,nolol,13,560
round,CHOL_TUMBALA,pecel,14,563
round,CHONTAL_TABASCO,wolo,5,561
round,CHORTI,gororoh,5,560
round,ITZAJ,wol,5,561
round,MOPAN,kulul,15,560
round,MAYA_YUCATAN,wolis,5,561
round,LACANDON,rekan,16,569
dry,HUASTEC,wayenek,1,158
dry,CHICOMUCELTEC,waynek,1,158
dry,TOJOLABAL,takin,2,157
dry,CHUJ,takin,2,157
dry,JACALTEC,tax,2,157
dry,QANJOBAL_SANTA_EULALIA,taqin,2,157
dry,ACATECO_SAN_MIGUEL_ACATAN,taxin,2,157
dry,IXIL_CHAJUL,caqa,2,157
dry,AGUACATEC,sqex,2,159
dry,TECO_TECTITAN,"k""ik""ox",3,157
dry,MAM_NORTHERN,cqix,2,157
dry,SIPAKAPENSE,Cqix,2,157
dry,SACAPULTECO_SACAPULAS_CENTRO,Caqex,2,157
dry,CENTRAL_QUICHE,C3qix,2,157
dry,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,Caqix,2,157
dry,TZUTUJIL_SAN_JUAN_LA_LAGUNA,Caqix,2,157
dry,POQOMCHI_WESTERN,Ciqix,2,157
dry,POCOMAM_EASTERN,Ciqix,2,157
dry,USPANTEKO,Caqex,2,157
dry,EASTERN_KEKCHI_CAHABON,Caqih,2,157
dry,ZINACANTAN_TZOTZIL,takin,2,157
dry,TZELTAL_BACHAJON,takin,2,157
dry,CHOL_TUMBALA,t3kin,2,157
dry,CHONTAL_TABASCO,tikin,2,157
dry,CHORTI,takin,2,157
dry,ITZAJ,tikin,2,157
dry,MOPAN,tikin,2,157
dry,MAYA_YUCATAN,tikin,2,157
dry,LACANDON,tikin,2,157
name,HUASTEC,bih,1,486
name,CHICOMUCELTEC,tonakawih,1,488
name,TOJOLABAL,"b""i7il",1,486
name,CHUJ,bi,1,486
name,MOCHO,bih,1,486
name,JACALTEC,bi,1,486
name,QANJOBAL_SANTA_EULALIA,"b""i",1,486
name,ACATECO_SAN_MIGUEL_ACATAN,"b""i",1,486
name,IXIL_CHAJUL,"b""ih",1,486
name,AGUACATEC,bi7,1,486
name,TECO_TECTITAN,"b""i",1,486
name,MAM_NORTHERN,tbi,1,486
name,SIPAKAPENSE,"b""i7",1,486
name,SACAPULTECO_SACAPULAS_CENTRO,"b""e7",1,486
name,CENTRAL_QUICHE,"b""i7",1,486
name,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"b""i7",1,486
name,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"b""i7",1,486
name,POQOMCHI_WESTERN,"b""inal",1,486
name,POCOMAM_EASTERN,"w""ih",1,486
name,USPANTEKO,"b""ix",1,486
name,EASTERN_KEKCHI_CAHABON,"k""ab""a7",2,487
name,ZINACANTAN_TZOTZIL,bil,3,486
name,TZELTAL_BACHAJON,bihilil,3,486
name,CHOL_TUMBALA,"k""aba7",2,487
name,CHONTAL_TABASCO,"k""aba7",2,487
name,CHORTI,"uk""aba",2,487
name,ITZAJ,"k""aba7",2,487
name,MOPAN,"k""ab""a7",2,487
name,MAYA_YUCATAN,"k""ab""a7",2,487
name,LACANDON,"k""aba7",2,487
